"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"nartwwq",2002-03-16,48,6,6.45,6.9,6.45208333333333,0.243196429961666,0.324999999999999,48,46.67,47.615,48.72,47.7025,0.554756991077117,0.805000000000014,48,29.9,30.5,31.3,30.59375,0.367513930840318,0.599999999999998,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.46,3.035,3.81,3.079375,0.443465109328219,0.84,48,8,8.1,8.2,8.125,0.0483779446846895,0.0999999999999996,48,1,1,3,1.52083333333333,0.583079985511033,1,0,NA,0,NA
"nartwwq",2002-03-17,48,5.9,6.2,6.9,6.28333333333333,0.271585834034522,0.325000000000001,48,46.63,47.945,48.99,47.8779166666667,0.526566390040769,0.695000000000007,48,29.9,30.75,31.5,30.7104166666667,0.351434496988783,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.68,3.275,3.87,3.26958333333333,0.391179114077912,0.7125,48,8,8.1,8.2,8.10208333333333,0.03853477751349,0,48,1,1,12,1.70833333333333,1.61058114704155,1,0,NA,0,NA
"nartwwq",2002-03-18,48,5.9,6.1,6.4,6.11041666666667,0.124181718826807,0.2,48,46.73,47.53,48.97,47.7079166666667,0.587540703282917,0.627499999999998,48,29.9,30.45,31.4,30.5666666666667,0.407552807351565,0.424999999999997,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.69,3.275,3.81,3.26979166666667,0.370045940697841,0.6875,48,8,8.1,8.1,8.08541666666667,0.0356673957637415,0,48,1,1,3,1.375,0.53095658355182,1,0,NA,0,NA
"nartwwq",2002-03-19,48,5.9,6,6.2,6.01875,0.0937544325193281,0.0999999999999996,48,47.01,47.795,48.8,47.893125,0.467196966299171,0.6325,48,30.1,30.6,31.3,30.6895833333333,0.325013638557257,0.424999999999997,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.8,3.245,3.88,3.263125,0.329113291300486,0.61,48,8,8.1,8.1,8.08125,0.0394442779605582,0,48,1,1,2,1.16666666666667,0.376621788577355,0,0,NA,0,NA
"nartwwq",2002-03-20,48,5.8,5.9,6,5.90625,0.059809093452204,0,48,45.98,47.245,49.21,47.2608333333333,0.738955079777572,0.980000000000004,48,29.3,30.2,31.6,30.2270833333333,0.523791246111985,0.625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.95,3.305,3.87,3.33125,0.268404466145421,0.515,48,8,8.1,8.1,8.08541666666667,0.0356673957637415,0,48,1,1,5,1.33333333333333,0.753243577154709,0,0,NA,0,NA
"nartwwq",2002-03-21,48,5.7,5.85,6.7,5.97916666666667,0.265745305463496,0.324999999999999,48,46.52,47.65,49.14,47.6933333333333,0.58700224122713,0.554999999999993,48,29.7,30.5,31.5,30.5375,0.399267947144548,0.399999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.8,3.11,3.64,3.14020833333333,0.271187221058162,0.5025,48,8,8.1,8.1,8.07708333333333,0.0424744395393793,0,48,1,2,3,1.60416666666667,0.573884981186305,1,0,NA,0,NA
"nartwwq",2002-03-22,48,5.2,5.7,6,5.63125,0.193683499225774,0.2,48,47.74,48.085,48.9,48.1375,0.279296228006615,0.240000000000002,48,30.5,30.8,31.4,30.8166666666667,0.213714199025821,0.199999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.59,2.835,3.55,2.93125,0.296142755972341,0.4575,48,7.9,8.1,8.1,8.06666666666667,0.0519137309484966,0.0999999999999996,48,1,2,5,2.33333333333333,0.930187199949749,1,0,NA,0,NA
"nartwwq",2002-03-23,48,4.8,5.1,5.5,5.15416666666667,0.185608067200564,0.3,48,47.18,47.61,48.32,47.6654166666667,0.281417070157243,0.445,48,30.1,30.4,30.9,30.425,0.212882946560241,0.324999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.53,2.865,3.42,2.95791666666667,0.301859191728868,0.535,48,8,8.1,8.1,8.09375,0.024462302739504,0,48,2,2,11,3.29166666666667,2.22135030175805,2,0,NA,0,NA
"nartwwq",2002-03-24,48,4.8,5.45,5.8,5.36666666666667,0.241743079139935,0.424999999999999,48,47.34,47.79,48.58,47.76625,0.261888599022318,0.412499999999994,48,30.2,30.5,31.1,30.5229166666667,0.192673887567451,0.225000000000005,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.62,2.945,3.58,2.99958333333333,0.31200762629341,0.5775,48,8,8.1,8.1,8.08333333333333,0.0376621788577353,0,48,1,2,4,1.91666666666667,0.577350269189626,0,0,NA,0,NA
"nartwwq",2002-03-25,48,5.3,5.4,5.5,5.39375,0.0696686687418048,0.100000000000001,48,47.1,47.86,48.25,47.8122916666667,0.240081897226523,0.322499999999998,48,30,30.6,30.9,30.5604166666667,0.175934687268876,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2.62,3.135,3.83,3.18895833333333,0.408423224292943,0.787500000000001,48,8,8.1,8.1,8.08958333333333,0.0308709278188583,0,48,1,2,2,1.66666666666667,0.476393067340331,1,0,NA,0,NA
