"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"owcsuwq",2002-03-12,56,2.9,4.7,5.6,4.60714285714286,0.738021222374618,0.825,56,0.72,0.73,0.74,0.730714285714286,0.00709856396671964,0.01,56,0.4,0.4,0.4,0.4,0,0,56,98.3,126.3,136.4,122.6125,13.0922747867171,21.325,56,13.1,16.25,17.3,15.7642857142857,1.4311379542713,2.375,56,0.08,0.095,0.12,0.0978571428571429,0.0169184445571621,0.0325,56,8,8.3,8.4,8.26964285714286,0.132005017614198,0.225000000000001,56,4,7.5,351,22.125,51.7880514474842,15.75,56,0,56,0
"owcsuwq",2002-03-13,96,4.2,5.25,8.6,6.00625,1.63371146714918,3.2,96,0.71,0.72,0.74,0.723854166666667,0.0131685264065232,0.03,96,0.4,0.4,0.4,0.4,0,0,96,96.6,117.25,144.7,119.541666666667,15.7777636108988,27.325,96,12.4,14.95,16.9,14.809375,1.44244515539267,2.225,96,0.08,0.1,0.12,0.0970833333333333,0.01160006049591,0.01,96,8.1,8.3,8.4,8.26770833333333,0.10612285994784,0.200000000000001,96,3,4,20,5.88541666666667,3.73284085880888,2,96,0,96,0
"owcsuwq",2002-03-14,96,6.4,7.5,9.4,7.70104166666667,1.00341467438539,1.8,96,0.68,0.69,0.71,0.696145833333333,0.0125127128336001,0.0299999999999999,96,0.3,0.3,0.4,0.3375,0.0486664263392288,0.1,96,92.9,116.25,140.3,117.830208333333,16.4210142631271,32.3,96,11.4,13.9,16.4,14.0083333333333,1.69026106153468,3.25,96,0.09,0.17,0.24,0.156666666666667,0.0519851530761512,0.1,96,8.2,8.3,8.5,8.33229166666667,0.13649352532681,0.300000000000001,96,6,10,43,11.90625,4.89269729720788,5,96,0,96,0
"owcsuwq",2002-03-15,96,7.4,8.85,10.7,8.91145833333333,1.25403515368058,2.6,96,0.67,0.69,0.7,0.690520833333333,0.00944455194297263,0.0199999999999999,96,0.3,0.3,0.3,0.3,0,0,96,104.3,115.8,134.3,115.516666666667,7.54288324974597,11.925,96,12,13.3,16,13.3739583333333,1.00107781827669,1.1,96,0.24,0.29,0.33,0.287083333333333,0.0262344356530703,0.05,96,8.3,8.3,8.5,8.32916666666667,0.0521468910445677,0.0999999999999996,96,10,13,79,15.6979166666667,10.143309738746,4,96,0,96,0
"owcsuwq",2002-03-16,96,6.6,8,9.8,8.11458333333333,0.762127101800117,0.825000000000001,96,0.69,0.72,0.79,0.723958333333333,0.0256896115258849,0.04,96,0.3,0.4,0.4,0.375,0.0435285750066007,0.025,96,87.9,104.3,117.3,101.963541666667,8.56890485899197,14.125,96,10.5,12.2,13.4,12.0166666666667,0.927437518583971,1.7,96,0.33,0.37,0.4,0.3665625,0.0203044265331997,0.0325000000000001,96,8.1,8.2,8.3,8.17708333333333,0.0640380917343926,0.0999999999999996,96,12,13.5,90,14.9270833333333,8.17215399250363,1,96,0,96,0
"owcsuwq",2002-03-17,96,4.9,5.8,6.5,5.63125,0.423348183190298,0.600000000000001,96,0.71,0.76,0.81,0.761458333333333,0.0356290587100109,0.0700000000000001,96,0.4,0.4,0.4,0.4,0,0,96,105.7,110.55,114.4,110.03125,2.38633444958228,3.75,96,13.4,13.8,14.3,13.7979166666667,0.217632798740721,0.4,96,0.4,0.43,0.47,0.4315625,0.0230481475451533,0.04,96,8.2,8.3,8.3,8.271875,0.0451969374835817,0.100000000000001,96,5,6,21,8.17708333333333,3.59822994984059,4.25,96,0,96,0
"owcsuwq",2002-03-18,96,5.5,5.7,6.5,5.86145833333333,0.372860857825336,0.8,96,0.71,0.72,0.73,0.7209375,0.00782413607136008,0.02,96,0.4,0.4,0.4,0.4,0,0,96,108,112.3,115.2,112.397916666667,1.54197270551764,2.24999999999997,96,13.5,14,14.4,14.0166666666667,0.136626010212794,0.125,96,0.47,0.49,0.51,0.49,0.0138412046935381,0.02,96,8.2,8.2,8.2,8.2,0,0,96,4,5,39,7.15625,5.78624162174923,3.25,96,0,96,0
"owcsuwq",2002-03-19,96,5.4,5.9,6.2,5.85520833333333,0.23163937110434,0.4,96,0.71,0.72,0.72,0.716041666666667,0.00491596040125088,0.01,96,0.4,0.4,0.4,0.4,0,0,96,105.8,113.3,120,114.001041666667,3.57351352362192,6.05000000000001,96,13.2,14.15,14.9,14.2197916666667,0.397788568983619,0.625,96,0.51,0.53,0.55,0.5315625,0.0127591556394449,0.02,96,8.2,8.2,8.3,8.23541666666667,0.0480770580295009,0.100000000000001,96,5,6,12,5.94791666666667,1.30076731740734,1,96,0,96,0
"owcsuwq",2002-03-20,96,5.7,5.8,6,5.80520833333333,0.0838165812846457,0.124999999999999,96,0.7,0.72,0.74,0.719791666666667,0.0128946473323066,0.02,96,0.3,0.4,0.4,0.376041666666667,0.0429069781262888,0,96,102.5,110.7,114.9,110.23125,3.41166150292293,6.25,96,12.8,13.8,14.4,13.7677083333333,0.416121134101134,0.799999999999999,96,0.55,0.58,0.6,0.5765625,0.0150667375017742,0.0299999999999999,96,8.1,8.2,8.3,8.18125,0.0653935454725748,0.0999999999999996,96,5,12,23,12.0104166666667,4.46623541385022,7,96,0,96,0
"owcsuwq",2002-03-21,96,3.9,5.2,5.7,5.13645833333333,0.416279205813817,0.325000000000001,96,0.71,0.755,0.8,0.754270833333333,0.0339890010589081,0.0700000000000001,96,0.4,0.4,0.4,0.4,0,0,96,93.5,103.6,106.9,103.629166666667,1.68503735186879,1.45000000000002,96,11.8,13.1,13.6,13.1697916666667,0.278764111435747,0.5,96,0.6,0.63,0.66,0.63125,0.0177259844949664,0.03,96,8,8.1,8.2,8.10625,0.0283307532364984,0,96,6,8,176,13.9583333333333,19.2588553338959,6,96,0,96,0
"owcsuwq",2002-03-22,96,2.1,2.7,3.9,2.83229166666667,0.350486816830433,0.4,96,0.73,0.75,0.78,0.750416666666667,0.0117801498218215,0.02,96,0.4,0.4,0.4,0.4,0,0,96,101.9,108.95,114.2,108.053125,4.84374698641672,10.025,96,13.5,14.8,15.4,14.5854166666667,0.749172057627502,1.5,96,0.61,0.67,0.69,0.671041666666667,0.0134930131367598,0.02,96,8.1,8.2,8.3,8.23020833333333,0.0727212293142968,0.100000000000001,96,4,5,11,4.91666666666667,1.03279555898864,1,96,0,96,0
"owcsuwq",2002-03-23,96,0.3,1.7,4.8,2.2125,1.60395891796714,3.1,96,0.76,0.81,0.87,0.802083333333333,0.0281692877426786,0.0499999999999999,96,0.4,0.4,0.4,0.4,0,0,96,97.4,109.8,125.5,112.010416666667,8.33110189422323,14.5,96,13.7,15.4,16.1,15.3479166666667,0.549828521912762,0.825000000000001,96,0.01,0.04,0.58,0.0998958333333333,0.13696326662105,0.1,96,8,8.1,8.2,8.103125,0.0639952712068796,0,96,4,6,33,6.71875,3.97545925847436,3,96,0,96,0
"owcsuwq",2002-03-24,96,2.5,3,4.2,3.209375,0.533918607043591,0.9,96,0.75,0.77,0.79,0.769375,0.0149252523561492,0.03,96,0.4,0.4,0.4,0.4,0,0,96,98.3,107.2,115.6,106.392708333333,4.99971040828033,8.69999999999999,96,13.3,14.3,15.1,14.2083333333333,0.512304733875139,0.9,96,0.07,0.11,0.23,0.120104166666667,0.0405876515228505,0.05,96,8,8.1,8.1,8.0625,0.0486664263392286,0.0999999999999996,96,3,4,12,4.4375,1.08397416943394,1,96,0,96,0
"owcsuwq",2002-03-25,96,0.7,1,2.6,1.29375,0.581977120186913,0.9,96,0.74,0.77,0.88,0.775104166666667,0.029486653240038,0.04,96,0.4,0.4,0.4,0.4,0,0,96,97.9,102,105.2,101.770833333333,2.14534583970273,3.92500000000001,96,13.7,14.25,15.1,14.3197916666667,0.436642643640786,0.9,96,0.14,0.485,0.64,0.505729166666667,0.114282611760833,0.18,96,8,8.1,8.2,8.12708333333333,0.0512561506792709,0.0999999999999996,96,5,6,9,5.64583333333333,0.72517390533751,1,96,0,96,0
"owcsuwq",2002-03-26,96,0.1,0.4,0.8,0.444791666666667,0.185738804531449,0.3,96,0.9,1.21,1.82,1.26114583333333,0.216852459140052,0.115,96,0.4,0.6,0.9,0.627083333333333,0.110956764141588,0,96,102.2,105.5,109.2,105.6375,1.61716125550787,2.02499999999999,96,14.7,15.2,15.6,15.1947916666667,0.214902568702861,0.4,96,0.32,0.42,0.6,0.437916666666667,0.0780946344496506,0.115,96,8,8.1,8.1,8.071875,0.0451969374835809,0.0999999999999996,96,4,5,8,5.02083333333333,0.962225125935951,1,96,0,96,0
"owcsuwq",2002-03-27,96,0,0.6,3.8,1.4125,1.47870854037177,3,96,1.07,1.34,2.37,1.50354166666667,0.422715480190852,0.76,96,0.5,0.7,1.2,0.748958333333333,0.221950583246606,0.3,96,95.7,101.4,112.7,102.508333333333,5.50214631167581,9.175,96,13,14.3,15.3,14.3427083333333,0.594845365428638,0.9,96,0.27,0.285,0.32,0.28625,0.0141607314708483,0.03,96,7.8,7.9,8,7.9375,0.0668856054059938,0.0999999999999996,96,8,24.5,43,25.3125,7.3388834659174,5,96,0,96,0
"owcsuwq",2002-03-28,96,1.4,3.1,5.5,3.309375,1.39495920521373,2.625,96,0.75,0.82,1.48,0.911875,0.211328193252008,0.155,96,0.4,0.4,0.7,0.454166666666667,0.100437638852402,0.1,96,97.4,101.55,113.4,103.373958333333,5.70073392858862,10.575,96,12.7,13.7,14.9,13.771875,0.717848118373679,1.325,96,0.26,0.29,0.44,0.295520833333333,0.0396529627662341,0.02,96,7.9,7.9,8,7.928125,0.0451969374835809,0.0999999999999996,96,27,37,101,41.3958333333333,15.6692653686439,11.25,96,0,96,0
"owcsuwq",2002-03-29,96,3.1,4.3,5.5,4.33125,0.811407159783156,1.6,96,0.27,0.45,0.74,0.444166666666667,0.110735974914889,0.15,96,0.1,0.2,0.4,0.213541666666667,0.0642688295843354,0,96,96.6,100.2,103,100.280208333333,1.76059916784729,2.7,96,12.3,13.1,13.6,13.0302083333333,0.413742811460317,0.700000000000001,96,0.44,0.62,1.35,0.748854166666667,0.254516548078144,0.365,96,7.6,7.8,7.9,7.75833333333333,0.0720623511699442,0.0999999999999996,96,122,175,809,298.447916666667,206.552650088959,309.75,96,0,96,0
"owcsuwq",2002-03-30,96,4.5,5.95,8.1,6.18333333333333,1.4268601278897,2.9,96,0.21,0.28,0.42,0.305104166666667,0.0680092066780848,0.13,96,0.1,0.1,0.2,0.145833333333333,0.0500876424861918,0.1,96,91.2,96,99.3,95.753125,1.70398623202987,1.69999999999999,96,11.3,11.9,12.5,11.8770833333333,0.446384108061459,0.9,96,0.43,0.78,1.56,0.937708333333333,0.417976275243783,0.845,96,7.4,7.5,7.6,7.52395833333333,0.0691981010793101,0.0999999999999996,94,162,386.5,977,464.276595744681,247.773066665105,477.75,96,0,96,0
"owcsuwq",2002-03-31,96,5.1,6.3,7.2,6.24791666666667,0.751136565712838,1.5,96,0.42,0.49,0.53,0.481770833333333,0.0332769808747782,0.0525,96,0.2,0.2,0.3,0.230208333333333,0.046157149566891,0.1,96,93.8,96.15,101.5,97.0635416666667,2.53547959925644,4.82499999999999,96,11.3,12,12.5,11.9947916666667,0.373425055305378,0.600000000000001,96,0.26,0.3,0.43,0.3165625,0.0493287174820211,0.08,96,7.6,7.7,7.8,7.71770833333333,0.0648801188698156,0.0999999999999996,96,50,91.5,169,96.3020833333333,32.6184061024856,54.25,96,0,96,0
"owcsuwq",2002-04-01,96,5.7,6.75,7.3,6.62291666666667,0.585343653747485,1.125,96,0.53,0.57,0.59,0.566979166666667,0.0165510242434954,0.0224999999999999,96,0.3,0.3,0.3,0.3,0,0,96,92.1,97.95,107.5,98.4979166666667,5.3832093571081,10.15,96,11.3,12,13,12.0552083333333,0.573790681010101,1.1,96,0.22,0.23,0.28,0.2346875,0.0157582476316706,0.0025,96,7.7,7.8,7.9,7.80833333333333,0.0866531703391433,0.2,96,30,37,74,41.1145833333333,10.0774576907458,17.25,96,0,96,0
"owcsuwq",2002-04-02,96,6.1,6.9,7.9,6.93333333333333,0.504227740247488,0.7,96,0.58,0.6,0.65,0.605104166666667,0.0215697054449628,0.02,96,0.3,0.3,0.3,0.3,0,0,96,88.1,94.3,99.1,94.275,2.49799919935936,2.7,96,10.4,11.5,12,11.4552083333333,0.367887222898445,0.299999999999999,96,0.2,0.24,0.31,0.241354166666667,0.026342672672088,0.04,96,7.8,7.8,7.9,7.840625,0.049371044145329,0.100000000000001,96,26,32,71,35.9791666666667,10.4276748850725,6,96,0,96,0
"owcsuwq",2002-04-03,96,6,6.4,7.9,6.68541666666667,0.57874258738764,0.8,96,0.31,0.39,0.65,0.4146875,0.0870323971742405,0.07,96,0.2,0.2,0.3,0.213541666666667,0.0343964247428089,0,96,87.7,92.7,95.8,92.5645833333333,2.13457646072158,2.64999999999999,96,10.4,11.45,11.8,11.328125,0.379390959301879,0.525,96,0.31,0.51,0.82,0.543229166666667,0.160305594948928,0.285,96,7.6,7.75,7.8,7.74583333333333,0.0578867618111641,0.0999999999999996,95,101,389,950,448.178947368421,225.309053890068,341.5,96,0,96,0
"owcsuwq",2002-04-04,96,4.3,5.75,7.4,5.884375,1.09835552915304,2.025,96,0.44,0.51,0.55,0.5040625,0.0318079144404759,0.05,96,0.2,0.25,0.3,0.25,0.0502624689950034,0.1,96,91.5,94.65,105,96.496875,4.79428284796754,8.84999999999999,96,11.2,12,12.8,12.034375,0.473692799629731,0.9,96,0.21,0.26,0.37,0.276770833333333,0.0468479015238995,0.06,96,7.8,7.8,8,7.86458333333333,0.0794443422074344,0.100000000000001,96,57,102,216,115.5625,44.6456958495972,71.25,96,0,96,0
"owcsuwq",2002-04-05,96,5,5.75,7.2,5.78229166666667,0.558380136818084,0.6,96,0.55,0.59,0.6,0.581875,0.0182562173980321,0.03,96,0.3,0.3,0.3,0.3,0,0,96,89.5,96.95,107.9,97.1510416666667,6.40964724855254,11.975,96,11,12.3,13.4,12.1479166666667,0.833758663386432,1.6,96,0.19,0.23,0.29,0.229479166666667,0.0256851294953516,0.04,96,7.8,7.9,8.1,7.959375,0.111050604870506,0.199999999999999,96,24,39,65,40.1979166666667,11.197386717366,20,96,0,96,0
"owcsuwq",2002-04-06,96,3.7,5,6.9,5.35416666666667,1.12051836375348,2.125,96,0.6,0.62,0.68,0.6328125,0.0274802560702081,0.05,96,0.3,0.3,0.3,0.3,0,0,96,89.4,100.05,117.7,101.626041666667,9.54251698884818,17.65,96,11.6,12.65,14.3,12.8229166666667,0.917258979289775,1.7,96,0.18,0.23,0.3,0.228125,0.0344372044834011,0.06,96,7.9,8,8.2,8.04583333333333,0.115089591341214,0.225,96,14,20,31,20.4895833333333,3.96031575473383,5.25,96,0,96,0
"owcsuwq",2002-04-07,96,4.5,6.5,7.3,6.084375,0.810240786173436,1.325,96,0.64,0.65,0.67,0.6509375,0.0117049809460489,0.02,96,0.3,0.3,0.3,0.3,0,0,96,87.7,102.7,121.6,103.276041666667,11.7195540133543,22.325,96,11,12.7,14.8,12.8020833333333,1.33124232968715,2.7,96,0.16,0.21,0.24,0.2040625,0.0219845938880174,0.03,96,7.9,8.1,8.3,8.128125,0.122863317295449,0.199999999999999,96,11,18,27,18.3958333333333,3.67489109517595,5,96,0,96,0
"owcsuwq",2002-04-08,96,7.3,7.9,9,8.12395833333333,0.442182337162223,0.8,96,0.64,0.65,0.71,0.662291666666667,0.0233724609278647,0.0325,96,0.3,0.3,0.4,0.310416666666667,0.0307080194109023,0,96,85.5,96.3,113.2,97.1395833333333,8.02289459729456,11.35,96,10.2,11.3,13.2,11.4447916666667,0.883518062445056,1.325,96,0.17,0.21,0.31,0.2225,0.0363607654369087,0.06,96,7.9,8,8.2,8.05520833333333,0.0961027867131595,0.0999999999999996,96,12,20,94,26.0416666666667,18.9930273447731,8.25,96,0,96,0
"owcsuwq",2002-04-09,96,8.9,9.4,10,9.38645833333333,0.376023457181699,0.725,96,0.39,0.49,0.74,0.505208333333333,0.100681667872627,0.1125,96,0.2,0.2,0.4,0.247916666666667,0.0664580067912563,0.1,96,89.6,92.65,96.2,93.0822916666667,1.86072961307721,3.02500000000001,96,10.4,10.6,10.9,10.646875,0.139889524080141,0.300000000000001,96,0.31,0.4,0.55,0.431041666666667,0.0636847361149835,0.11,96,7.8,7.9,8,7.86666666666667,0.0555672502310996,0.100000000000001,96,79,252,524,261.979166666667,118.138543036882,201.25,96,0,96,0
"owcsuwq",2002-04-10,96,7.1,8.7,10.9,8.91875,1.36877298106158,2.725,96,0.39,0.48,0.53,0.474791666666667,0.0412432875984666,0.07,96,0.2,0.2,0.3,0.23125,0.0465945558148047,0.1,96,92.1,97.4,108.1,98.7677083333333,5.56117168251944,10.625,96,10.5,11.4,12.2,11.428125,0.500884086811562,0.9,96,0.28,0.31,0.42,0.315416666666667,0.0344556669135302,0.0325,96,7.8,7.85,8.1,7.90520833333333,0.121715623411525,0.2,96,70,159.5,440,184.09375,94.4584651830467,138.25,96,0,96,0
"owcsuwq",2002-04-11,96,7.9,10.25,13.2,10.3270833333333,1.63465619541021,2.85,96,0.53,0.58,0.59,0.569791666666667,0.0188053277258651,0.0324999999999999,96,0.3,0.3,0.3,0.3,0,0,96,88,102.85,125.8,103.973958333333,13.4530626119241,25.95,96,10.2,11.4,13.6,11.60625,1.21402440797452,2.4,96,0.25,0.28,0.31,0.278541666666667,0.0162207902115686,0.02,96,7.8,8,8.4,8.07708333333333,0.188332945194446,0.4,96,25,39,85,44.5104166666667,14.6826032337354,24.5,96,0,96,0
"owcsuwq",2002-04-12,96,12,13,13.6,12.9927083333333,0.469993234367131,0.700000000000001,96,0.42,0.6,0.64,0.596979166666667,0.0436763163972775,0.03,96,0.2,0.3,0.3,0.294791666666667,0.0223361480289671,0,96,80.2,94.25,104,92.9302083333333,7.76776225707611,15.25,96,8.5,9.8,11,9.78020833333333,0.785744004336576,1.525,96,0.19,0.25,0.57,0.283645833333333,0.102095103152498,0.065,96,7.8,8,8.4,8.04270833333333,0.15744325070635,0.199999999999999,96,23,43.5,908,103.03125,131.370785274673,95.5,96,0,96,0
"owcsuwq",2002-04-13,96,10.9,11.9,13.2,11.8958333333333,0.631275511904133,1.1,96,0.32,0.395,0.43,0.3840625,0.0333901380019531,0.06,96,0.2,0.2,0.2,0.2,0,0,96,86.2,92.35,97.7,93.1125,2.18450283395993,3.72500000000001,96,9.2,10,10.7,10.0572916666667,0.333006967420919,0.625,96,0.47,0.56,0.79,0.597395833333333,0.112878554129897,0.2125,96,7.6,7.7,7.9,7.73645833333333,0.0564190928240406,0.0999999999999996,95,334,550,980,575.157894736842,158.946753816214,221.5,96,0,96,0
"owcsuwq",2002-04-14,96,10.9,11.8,12.8,11.8,0.645143802819022,1.2,96,0.28,0.39,0.46,0.379791666666667,0.0526353726702904,0.075,96,0.1,0.2,0.2,0.185416666666667,0.0354791760026154,0,96,72,91.7,96.1,91.9291666666667,3.62296524865785,3.10000000000001,96,7.7,10,10.4,9.95416666666667,0.437196009676659,0.299999999999999,96,0.4,0.545,0.88,0.601875,0.165671282014145,0.3125,96,7.4,7.7,7.8,7.696875,0.0570376145511382,0,88,230,402.5,994,456.545454545455,203.852093614599,178.75,96,0,96,0
"owcsuwq",2002-04-15,96,11.5,12.95,17.7,14.1197916666667,2.46177598671608,5.15,96,0.34,0.41,0.47,0.4059375,0.0404339129418546,0.07,96,0.2,0.2,0.2,0.2,0,0,96,85.2,91.9,98.4,92.6260416666667,3.07229538025053,3.75,96,8.2,9.85,10.1,9.5375,0.590138253204058,0.725,96,0.35,0.42,0.67,0.4534375,0.0964510033780446,0.15,96,7.6,7.7,7.8,7.73854166666667,0.0568836146358077,0.0999999999999996,92,128,303.5,768,327.95652173913,143.337602946812,208.75,96,0,96,0
"owcsuwq",2002-04-16,96,15,16.95,19.7,17.1916666666667,1.62355468788748,3.125,96,0.47,0.52,0.54,0.514375,0.0230245864012227,0.04,96,0.2,0.3,0.3,0.265625,0.047745211939606,0.1,96,83.9,92.5,113.9,95.5770833333333,10.672448337133,20.475,96,8.1,8.95,10.6,9.18125,0.832663766095548,1.6,96,0.28,0.31,0.36,0.308854166666667,0.0171599160632634,0.02,96,7.7,7.8,8.2,7.88645833333333,0.178071417764225,0.325,96,37,77,764,96.5625,87.6724541148833,54.5,96,0,96,0
"owcsuwq",2002-04-17,96,17.1,18.95,19.9,18.734375,0.922676669718112,1.625,96,0.54,0.58,0.59,0.574375,0.0152738166050339,0.02,96,0.3,0.3,0.3,0.3,0,0,96,74.2,91.05,108.8,90.3895833333333,12.4400666707188,25.9,96,7,8.55,10,8.4125,1.04813116897096,2.2,96,0.25,0.28,0.33,0.2821875,0.0191505462337927,0.04,96,7.7,7.9,8.2,7.91875,0.140159683369025,0.2,96,15,42.5,495,55.8125,61.8829646654835,14.25,96,0,96,0
"owcsuwq",2002-04-18,96,18.4,19.8,20.9,19.7166666666667,0.778076801332574,1.25,96,0.59,0.6,0.63,0.60625,0.0126698980181166,0.02,96,0.3,0.3,0.3,0.3,0,0,96,67.8,91.45,107.2,89.2104166666667,13.3811767177209,26.85,96,6.3,8.35,9.6,8.13125,1.11102726291814,2.2,96,0.25,0.29,0.33,0.288229166666667,0.0198412007099882,0.03,96,7.8,7.9,8.2,7.95416666666667,0.126421739192082,0.149999999999999,95,16,35,906,63.0842105263158,110.874537410141,16,96,0,96,0
"owcsuwq",2002-04-19,96,19.1,20.4,21.8,20.478125,0.699654520008569,1.1,96,0.62,0.63,0.65,0.63,0.00820782681668124,0.02,96,0.3,0.3,0.3,0.3,0,0,96,59.7,76.75,93.7,75.0583333333333,7.94805062716197,11,96,5.5,6.9,8.5,6.75416666666667,0.694325369908263,0.899999999999999,96,0.2,0.3,0.41,0.297291666666667,0.0437331421155426,0.0525,96,7.7,7.8,8.1,7.82916666666667,0.120452363736975,0,96,19,52,740,70,89.985261951172,30.5,96,0,96,0
"owcsuwq",2002-04-20,96,13.1,15.3,19,15.9395833333333,1.75400169037107,2.7,96,0.62,0.64,0.67,0.641354166666667,0.0123646177429723,0.02,96,0.3,0.3,0.3,0.3,0,0,96,57.6,72.6,92.5,73.8385416666667,10.9415227439393,21.85,96,5.6,6.8,9.7,7.32916666666667,1.29768349613469,2.5,96,0.26,0.37,0.46,0.370520833333333,0.0438506986481381,0.06,96,7.7,7.8,7.9,7.79479166666667,0.0799602423137724,0.2,91,52,88,408,101.736263736264,58.3121552346288,35,96,0,96,0
"owcsuwq",2002-04-21,96,9.6,11.15,13.1,11.1604166666667,0.97316403838923,1.5,96,0.61,0.63,0.66,0.631458333333333,0.0123099588837371,0.02,96,0.3,0.3,0.3,0.3,0,0,96,83.6,88.8,96.4,89.5697916666667,4.31989570516567,8.52500000000003,96,9.1,9.5,11,9.840625,0.646379084634266,1.225,96,0.42,0.54,0.62,0.531666666666667,0.0519040950958525,0.0925,96,7.9,8,8,7.98125,0.0392361272835446,0,73,70,148,921,206.123287671233,171.310467443492,126,96,0,96,0
"owcsuwq",2002-04-22,96,8.1,8.8,9.6,8.859375,0.392449292735279,0.6,96,0.64,0.66,0.68,0.65625,0.0103872391347319,0.01,96,0.3,0.3,0.3,0.3,0,0,96,84.1,94.1,97.1,92.6666666666667,3.33184528189052,5.59999999999999,96,9.7,10.8,11.3,10.7291666666667,0.42275205291709,0.725,96,0.28,0.37,0.63,0.394895833333333,0.0961467605351502,0.095,96,7.9,8,8,7.95625,0.0498682474653275,0.0999999999999996,72,65,137,954,163.111111111111,122.895988950643,97,96,0,96,0
"owcsuwq",2002-04-23,95,7.1,8,9.5,8.28526315789474,0.830914443844805,1.65,95,0.62,0.66,0.7,0.660947368421053,0.0209900525685599,0.015,95,0.3,0.3,0.3,0.3,0,0,95,88.8,94.3,102.5,94.7736842105263,3.58279608288785,4.90000000000001,95,10.4,11.1,11.7,11.1242105263158,0.315795446005488,0.5,95,0.26,0.29,0.36,0.295789473684211,0.0273503256571075,0.03,95,7.9,8,8,7.96,0.0492496894903267,0.0999999999999996,91,71,114,424,135.923076923077,71.7972810951054,47,95,0,95,0
"owcsuwq",2002-04-24,96,8.3,9.65,12.9,10.4791666666667,1.72229447122553,3.5,96,0.61,0.62,0.64,0.618645833333333,0.00924745104756944,0.01,96,0.3,0.3,0.3,0.3,0,0,96,86.2,95.8,108.8,96.25,7.86900649115851,14.925,96,10.1,10.6,11.5,10.7145833333333,0.511752235830185,1,96,0.25,0.29,0.38,0.298854166666667,0.0322121190553352,0.0325,96,7.9,8,8,7.96875,0.0465945558148045,0.0999999999999996,96,70,89,175,93.75,20.5656842439305,16.25,96,0,96,0
"owcsuwq",2002-04-25,96,11.7,13.3,14.3,13.1875,0.595111665771091,0.824999999999998,96,0.63,0.64,0.67,0.6459375,0.0114779536962227,0.02,96,0.3,0.3,0.3,0.3,0,0,96,63.8,91.35,96.3,85.9572916666667,9.8704102702729,15.25,96,6.7,9.5,10.1,9.00729166666667,1.01309788498516,1.45,96,0.16,0.26,0.42,0.271145833333333,0.0502806814773285,0.06,96,7.8,7.9,8,7.93020833333333,0.0727212293142962,0.0999999999999996,94,84,109,988,170.457446808511,146.780185655074,57.5,96,0,96,0
"owcsuwq",2002-04-26,96,10.5,11.6,13.5,11.8041666666667,0.99238327344001,1.8,96,0.64,0.65,0.68,0.652916666666667,0.0100437638852402,0.01,96,0.3,0.3,0.3,0.3,0,0,96,79.1,90.45,106.2,92.8416666666667,9.25750525297026,17.975,96,8.8,9.85,11.1,10.0208333333333,0.790192070810591,1.5,96,0.18,0.3,0.39,0.292604166666667,0.0498470247576822,0.0625,96,8,8,8.1,8.003125,0.0174905989786393,0,87,35,334,969,367.505747126437,167.828461258652,132,96,0,96,0
"owcsuwq",2002-04-27,96,9.9,10.9,11.6,10.9291666666667,0.533294954759493,0.825000000000001,96,0.64,0.66,0.67,0.658541666666667,0.00882331441086526,0.02,96,0.3,0.3,0.3,0.3,0,0,96,86.7,95.2,98.7,93.8864583333333,3.48810368603936,5.05000000000001,96,9.8,10.4,10.8,10.3541666666667,0.296263277887357,0.425000000000001,96,0.23,0.34,0.52,0.360520833333333,0.10257084629061,0.2,96,8,8,8.1,8.02291666666667,0.0422502984521794,0,76,52,398,812,408.394736842105,233.444530396259,405.25,96,0,96,0
"owcsuwq",2002-04-28,96,10.1,12.1,13.3,11.6416666666667,1.17917604298547,2.225,96,0.66,0.68,0.74,0.687291666666667,0.0189447488442557,0.0299999999999999,96,0.3,0.3,0.4,0.320833333333333,0.0408248290463863,0,96,86.8,94.05,104.2,94.0489583333333,4.37771857891075,5.675,96,9.3,10.3,10.9,10.2052083333333,0.445414010052307,0.699999999999999,96,0.11,0.29,0.47,0.299791666666667,0.111042705551244,0.21,96,7.9,7.9,8,7.946875,0.0501642040544952,0.0999999999999996,77,35,439,968,421.272727272727,263.414204366813,443,96,0,96,0
