"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"rkblhwq",2002-07-29,48,30.8,31.5,32.5,31.56875,0.592562502314259,1.125,48,38.43,44.51,46.46,44.0147916666667,1.84875690217328,2.16,48,24.3,28.6,29.9,28.2229166666667,1.31314784754176,1.525,48,45.3,67.8,104.5,71.2145833333333,17.2982718308314,31.4,48,2.9,4.35,6.5,4.49791666666667,1.05275516608389,1.85,48,0.9,1.255,1.54,1.24770833333333,0.19018736096151,0.33,0,NA,NA,NA,NA,NA,NA,48,7.6,7.8,8,7.83125,0.0829156197588851,0.100000000000001,48,8,14,26,14.4166666666667,3.40733460024316,3.25,48,0,48,31
"rkblhwq",2002-07-30,48,30.4,31.55,32.4,31.4270833333333,0.733032054488616,1.52500000000001,48,38.75,44.065,46.16,43.8264583333333,1.7992214505208,2.5025,48,24.5,28.25,29.8,28.08125,1.28670058842581,1.825,48,20.5,71.85,101.9,70.9770833333333,20.1816246692574,33.075,48,1.3,4.6,6.3,4.48958333333333,1.23723087911147,2.05,48,0.96,1.22,1.48,1.23645833333333,0.159607091818833,0.2875,0,NA,NA,NA,NA,NA,NA,48,7.6,7.9,8,7.83541666666667,0.108155883036759,0.100000000000001,48,7,13,22,13.0416666666667,3.10770034244612,3,48,1,48,29
"rkblhwq",2002-07-31,48,30.7,31.6,33.3,31.8708333333333,0.9684289390188,2,48,40.07,44.655,46.41,44.5495833333333,1.16824465219229,1.5,48,25.4,28.65,30,28.59375,0.853380324781047,1.125,48,38.9,65.4,100.8,68.1291666666667,13.8549930831211,14.675,48,2.4,4.15,6.2,4.275,0.842867446230363,0.925000000000001,48,0.98,1.24,1.55,1.235625,0.157167836160597,0.255,0,NA,NA,NA,NA,NA,NA,48,7.6,7.8,7.9,7.82916666666667,0.0824061899485955,0.100000000000001,46,8,13.5,30,14.7391304347826,5.09219351386106,5,48,0,48,37
"rkblhwq",2002-08-01,48,31.6,32.6,34.1,32.6,0.816062158667163,1.4,48,42.2,44.55,46.7,44.55,1.07550087292367,1.41749999999999,48,26.8,28.55,30.1,28.5708333333333,0.794919595380921,1.05,47,24.8,73,105.6,75.3957446808511,18.9527554202641,30.6,47,1.6,4.6,6.4,4.67659574468085,1.13275592481297,1.75,48,0.22,1.235,1.48,1.20416666666667,0.211618216379276,0.2275,0,NA,NA,NA,NA,NA,NA,48,7.5,7.9,8,7.87083333333333,0.0988407989956542,0.0249999999999995,47,7,15,184,20.936170212766,26.670619118129,6,47,1,47,28
"rkblhwq",2002-08-02,48,31.8,32.9,34,32.7520833333333,0.690972051451088,1.225,48,42.9,44.9,47.56,44.8275,1.14867268452341,1.89,48,27.3,28.8,30.8,28.7604166666667,0.852465656220508,1.425,48,45.8,69.75,118.9,74.83125,19.4502109188367,32.075,48,2.8,4.35,7.3,4.61875,1.17122526314167,1.925,48,0.93,1.255,1.52,1.2475,0.172743814742858,0.265,0,NA,NA,NA,NA,NA,NA,48,7.6,7.9,8,7.87708333333333,0.0831291825588813,0,48,9,14,24,15.1666666666667,3.99112490586105,4.25,48,0,48,30
"rkblhwq",2002-08-03,48,31.7,32.9,34.2,32.8875,0.839864477416168,1.34999999999999,48,41.54,44.925,47.43,44.6439583333333,1.56320829336327,2.65000000000001,48,26.4,28.8,30.7,28.6229166666667,1.14599015690202,1.925,48,34.2,71.45,111.3,72.46875,19.3428655960818,26.35,48,2.1,4.4,6.8,4.46875,1.16713073343828,1.575,48,0.87,1.295,1.58,1.273125,0.204951019057642,0.2525,0,NA,NA,NA,NA,NA,NA,48,7.6,7.9,7.9,7.8625,0.0672404386938746,0.100000000000001,48,10,16,74,17.75,9.34105556930994,7,48,0,48,29
"rkblhwq",2002-08-04,48,32,32.85,34.3,32.8729166666667,0.65938061953506,0.925000000000004,48,40.9,44.815,46.63,44.4352083333333,1.44772159893199,2.1025,48,25.9,28.75,30.1,28.4854166666667,1.05709146997151,1.525,47,42.1,61.8,102.4,64.8382978723404,13.9014474252877,18,47,2.6,3.8,6.2,4.00212765957447,0.836007427079066,1.1,48,0.79,1.28,1.63,1.25083333333333,0.239679159066407,0.3025,0,NA,NA,NA,NA,NA,NA,48,7.5,7.85,7.9,7.83333333333333,0.0883256386318058,0.100000000000001,47,9,17,50,17.8085106382979,7.03913994830625,7,47,0,47,40
"rkblhwq",2002-08-05,48,31,32.1,33,32.0270833333333,0.510627308540143,0.899999999999999,48,36.91,43.885,46.59,43.478125,1.96157845282715,2.15750000000001,48,23.2,28.1,30.1,27.8208333333333,1.40908274575951,1.575,47,17,51.3,81.3,51.3553191489362,15.34461821122,19.25,47,1.1,3.2,5.1,3.22765957446809,0.953187359578737,1.2,48,0.69,1.21,1.62,1.19354166666667,0.258205670812467,0.3075,0,NA,NA,NA,NA,NA,NA,48,7.5,7.8,7.9,7.7875,0.098120637862114,0.0249999999999995,47,10,18,44,19.1276595744681,7.24603946177435,8.5,47,6,47,46
"rkblhwq",2002-08-06,48,31.1,32,32.7,31.9458333333333,0.381463214998725,0.400000000000002,48,37.89,44.13,47.06,43.63,2.00829662130596,2.30000000000001,48,23.9,28.3,30.4,27.9333333333333,1.43650482048992,1.675,45,12.3,51.6,75,52.8377777777778,14.1394240735368,20.2,45,0.8,3.3,4.7,3.32888888888889,0.881017547607265,1.3,48,0.63,1.21,1.6,1.18,0.279870790856188,0.3875,0,NA,NA,NA,NA,NA,NA,48,7.4,7.8,7.9,7.78125,0.100331896033625,0,47,9,16,36,18.1914893617021,7.16767592517705,7,45,3,45,45
"rkblhwq",2002-08-07,48,30.2,31.3,31.6,31.1208333333333,0.429229063149832,0.5,48,37.07,44.31,47.12,43.4060416666667,2.47103453189174,3.57249999999999,48,23.3,28.45,30.5,27.79375,1.74982141945971,2.525,46,32.3,47.35,66.4,49.0586956521739,8.41455289858539,8.77499999999999,46,2.1,3,4.2,3.12608695652174,0.513131901002157,0.475,48,0.63,1.29,1.69,1.23291666666667,0.309728490114572,0.425,0,NA,NA,NA,NA,NA,NA,48,7.5,7.8,7.9,7.78333333333333,0.093018719994975,0.124999999999999,47,7,13,42,16.1063829787234,7.61073053270467,11,46,0,46,46
