"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"sapmlwq",2002-06-19,17,27.4,27.8,27.9,27.7058823529412,0.210566462890266,0.399999999999999,17,44.94,45.55,48.91,46.5194117647059,1.67383343925043,3.48,17,29,29.4,31.9,30.1411764705882,1.22783285890701,2.6,17,73,77.8,99,82.2117647058824,8.95445994693016,14.9,17,4.9,5.2,6.6,5.47647058823529,0.580441008807857,0.9,17,1.49,1.59,1.67,1.6,0.0597913037155069,0.0899999999999999,17,7.5,7.6,7.9,7.67058823529412,0.182909492243954,0.4,2,12,18.5,25,18.5,9.19238815542512,6.5,17,0,17,3
"sapmlwq",2002-06-20,48,27.1,27.55,27.8,27.5,0.18101369408641,0.225000000000005,48,43.98,45.655,49.7,46.3322916666667,1.66268078790917,2.735,48,28.3,29.5,32.5,30.00625,1.20820004155998,2,48,64,74.6,97.5,76.7645833333333,9.00098078777218,10.75,48,4.3,5,6.4,5.13333333333333,0.568811127959695,0.7,48,1.39,1.6,1.68,1.58395833333333,0.0775074350128393,0.13,48,7.4,7.6,8,7.62291666666667,0.193775021262412,0.3,4,0,10,42,15.5,19.4164878389476,22.5,48,0,48,21
"sapmlwq",2002-06-21,48,26.1,26.9,27.6,26.775,0.433933027482843,0.749999999999996,48,42.84,44.975,50.6,45.6958333333333,2.09303285325928,2.7375,48,27.5,29,33.2,29.56875,1.53583524299224,1.95,48,61.8,72.65,93.3,74.4416666666667,9.16551894813668,10.55,48,4.2,4.9,6.3,5.04375,0.605262823165592,0.624999999999999,48,1.31,1.59,1.68,1.57229166666667,0.0904419311370639,0.125,48,7.4,7.5,8,7.60416666666667,0.195653116111069,0.225000000000001,9,0,8,40,14.1111111111111,14.0039676917333,14,48,0,48,26
"sapmlwq",2002-06-22,48,25.3,25.8,26.2,25.8520833333333,0.211367969285122,0.300000000000001,48,40.29,42.995,48.01,43.6520833333333,2.17584315604694,3.78,48,25.7,27.6,31.3,28.1166666666667,1.56250390070435,2.65,48,63,77.5,93.8,76.81875,9.64997312861433,17.35,48,4.4,5.4,6.4,5.33125,0.631498134294173,1.125,48,1.37,1.54,1.65,1.54104166666667,0.0790162812022653,0.1325,48,7.3,7.5,7.9,7.5625,0.188640150506139,0.325,12,3,18.5,46,21.5,12.6527036277196,17,48,0,48,13
"sapmlwq",2002-06-23,48,25.6,25.85,26.3,25.9,0.227848400514512,0.400000000000002,48,39.63,41.735,47.42,42.6647916666667,2.23772965262271,3.82999999999999,48,25.2,26.75,30.8,27.4083333333333,1.60250247562903,2.725,48,60.7,72.65,98.9,74.3270833333333,10.8390103101504,16.075,48,4.3,5.1,6.7,5.17291666666667,0.695804932108202,1.025,48,1.37,1.58,1.66,1.564375,0.0768504004059393,0.1225,48,7.3,7.5,7.9,7.51666666666667,0.191670521083661,0.3,8,0,9.5,30,12.625,10.1409706495131,13.5,48,0,48,22
"sapmlwq",2002-06-24,48,25.9,26.35,27.1,26.3645833333333,0.396521890857338,0.724999999999998,48,39.06,41.23,46.74,42.2327083333333,2.16891358193141,3.3375,48,24.8,26.35,30.3,27.0854166666667,1.54630507894242,2.325,48,59.1,70.8,98.6,73.8270833333333,11.5809223089019,14.85,48,4.1,4.9,6.7,5.10208333333333,0.742763552576095,1,48,1.41,1.57,1.64,1.555625,0.0706476498231322,0.13,48,7.3,7.45,7.9,7.5125,0.199600665158999,0.249999999999998,5,0,6,16,6.6,5.81377674149945,1,48,0,48,25
"sapmlwq",2002-06-25,48,26.3,26.8,28.2,26.9416666666667,0.425682597434832,0.699999999999999,48,39.67,41.35,46.68,42.23625,2.0604240681048,3.48,48,25.2,26.45,30.3,27.0854166666667,1.47431766883955,2.45,48,59.5,70.25,102.5,75.54375,13.0997792128544,17.95,48,4.1,4.85,6.9,5.17708333333333,0.837991413994844,1.15,48,1.38,1.58,1.64,1.56583333333333,0.070885983769963,0.0925,48,7.3,7.5,8,7.54583333333333,0.218270116991839,0.3,4,2,7.5,32,12.25,13.5738719604982,11.25,48,0,48,26
"sapmlwq",2002-06-26,48,26.9,27.3,27.6,27.25625,0.182075796702035,0.199999999999999,48,39.44,41.315,45.99,42.1129166666667,1.86072961934615,2.8875,48,25.1,26.4,29.8,26.98125,1.33984061452862,2.1,48,63.1,73.8,97.6,75.9083333333333,9.50112721942593,13.2,48,4.3,5.05,6.6,5.17916666666667,0.620212157706841,0.825,48,1.45,1.585,1.64,1.569375,0.0502930243460496,0.0825,48,7.3,7.5,8,7.55625,0.190079770488435,0.3,3,0,1,2,1,1,1,48,0,48,22
"sapmlwq",2002-06-27,48,26.8,27.4,28.1,27.4145833333333,0.354898597044842,0.550000000000001,48,39.61,40.96,46.12,41.8229166666667,1.71966468568895,2.36499999999999,48,25.2,26.15,29.8,26.7708333333333,1.22456389689908,1.65,48,63,78.1,105,79.24375,10.9579837066357,14.125,48,4.3,5.3,7,5.39375,0.706627064660446,0.924999999999999,48,1.44,1.59,1.62,1.57104166666667,0.045393765779358,0.0425000000000002,48,7.4,7.6,8,7.59375,0.168101096734686,0.2,0,NA,NA,NA,NA,NA,NA,48,0,48,14
"sapmlwq",2002-06-28,48,27.3,27.65,28.3,27.78125,0.328540453806277,0.625,48,39.47,41.295,45.37,42.0025,1.67834201368303,2.555,48,25.1,26.4,29.3,26.8895833333333,1.20021976415551,1.85,48,70.9,89.15,102.7,87.0458333333333,8.53765024062275,13.725,48,4.8,6,6.9,5.89166666666667,0.541012971619898,0.825,48,1.48,1.6,1.64,1.58958333333333,0.0346998272932935,0.05,48,7.4,7.7,8,7.68333333333333,0.158896906673335,0.2,0,NA,NA,NA,NA,NA,NA,48,0,48,3
"sapmlwq",2002-06-29,48,27.5,27.9,28.5,27.9895833333333,0.260310439327152,0.424999999999997,48,40.54,41.78,45.43,42.2229166666667,1.43747408240589,2,48,25.8,26.75,29.3,27.03125,1.03289641300568,1.425,48,73.5,89,112.3,89.4270833333333,8.38300559473859,11.525,48,5,6,7.5,6.03333333333333,0.543171668069044,0.725000000000001,48,1.54,1.62,1.65,1.61520833333333,0.0236093727631528,0.0299999999999998,48,7.5,7.75,8,7.74375,0.128669542098469,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-06-30,48,27.7,28,28.8,28.1520833333333,0.346403763512879,0.550000000000001,48,40.61,42.63,45.7,42.735625,1.38019256481023,1.89249999999999,48,25.9,27.3,29.5,27.4,0.981748331923229,1.34999999999999,48,75.3,94,111.1,94.8229166666667,10.6390337023889,18.775,48,5.1,6.3,7.4,6.35,0.682298992300016,1.225,48,1.55,1.63,1.66,1.62583333333333,0.0200884568668372,0.0199999999999998,48,7.6,7.8,8,7.8125,0.110366892969902,0.100000000000001,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-07-01,48,28,28.3,29.1,28.4604166666667,0.324030195160708,0.449999999999996,48,41.23,43.095,45.81,43.2541666666667,1.38799079237447,1.995,48,26.3,27.65,29.6,27.7583333333333,0.998900104334621,1.4,48,85,99,119.9,102.010416666667,10.4249545043822,16.4,48,5.7,6.6,7.9,6.79583333333333,0.668742336073272,1.125,48,1.56,1.615,1.65,1.61354166666667,0.024450521756895,0.0324999999999998,48,7.7,7.9,8,7.89791666666667,0.0978265580555347,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-07-02,48,28.3,28.55,29.3,28.6979166666667,0.299992612202179,0.5,48,41.65,43.065,45.76,43.3545833333333,1.22387413887271,1.6725,48,26.6,27.6,29.6,27.83125,0.889933358729025,1.175,48,93.2,100,123.5,104.9,9.91463564635635,16.375,48,6.2,6.65,8.1,6.96041666666667,0.629332501276647,1.05,48,1.54,1.6,1.64,1.599375,0.0237366984027651,0.04,48,7.8,8,8.1,7.93958333333333,0.0764632670350526,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-07-03,48,28.2,28.8,29.4,28.8583333333333,0.30445859400088,0.5,48,41.55,42.805,45.34,43.03625,1.15444492510747,1.7675,48,26.5,27.45,29.3,27.59375,0.829869574474386,1.3,48,93.1,102.7,117.5,104.008333333333,6.8711185045483,10.825,48,6.1,6.8,7.7,6.88541666666667,0.441462551522961,0.7,48,1.49,1.585,1.61,1.57583333333333,0.0283468887056548,0.0325000000000002,48,7.8,7.9,8,7.93125,0.0657404632675972,0.0999999999999996,1,22,22,22,22,NA,0,48,0,48,0
"sapmlwq",2002-07-04,48,28.6,29.15,29.7,29.1333333333333,0.36281015100705,0.599999999999998,48,40.98,42.545,44.83,42.6539583333333,1.1620703087517,1.915,48,26.1,27.25,28.9,27.3166666666667,0.837507277410956,1.4,48,94.1,105.45,124.7,104.939583333333,7.96510313227653,14.65,48,6.3,6.95,8.2,6.93125,0.492132247405278,0.925000000000001,48,1.5,1.58,1.62,1.57104166666667,0.0275402671021314,0.0325000000000002,48,7.8,7.95,8.1,7.95,0.0825136997007034,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-07-05,48,28.8,29.5,30.8,29.50625,0.430440768653655,0.650000000000006,48,40.51,42.33,44.99,42.3002083333333,1.17374738951666,1.6575,48,25.8,27.1,29,27.0520833333333,0.845259517830039,1.2,48,94.7,102.4,121.8,104.427083333333,7.6025118912592,13.075,48,6.3,6.7,7.9,6.86041666666667,0.460221770469612,0.8,48,1.45,1.58,1.61,1.56479166666667,0.043710341701149,0.0525000000000002,48,7.8,8,8.1,7.94791666666667,0.0824868353992586,0.0999999999999996,7,1,33,93,43.4285714285714,37.9906003412122,56.5,48,0,48,0
"sapmlwq",2002-07-06,48,29,29.4,29.9,29.4354166666667,0.261330135492086,0.425000000000004,48,40.73,41.985,45.54,42.2914583333333,1.28467065004149,1.3325,48,25.9,26.85,29.4,27.0541666666667,0.918824024855947,0.949999999999999,48,88.1,96.85,113.8,98.3541666666667,6.18168049634282,7.075,48,5.8,6.4,7.5,6.47083333333333,0.393001723418523,0.424999999999999,48,1.4,1.58,1.61,1.5575,0.0524100039175566,0.0625000000000002,48,7.8,7.9,8.1,7.9125,0.0890254565553786,0.0250000000000004,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-07-07,48,29,29.5,30.3,29.5479166666667,0.326808931968183,0.5,48,40.73,42.065,45.81,42.4347916666667,1.42640298919648,1.98,48,25.9,26.9,29.6,27.1541666666667,1.02789980746394,1.425,48,81.4,91.35,114.9,95.1854166666667,8.40951815310342,9.34999999999999,48,5.3,6,7.5,6.24791666666667,0.530350981068733,0.600000000000001,48,1.4,1.585,1.65,1.56958333333333,0.0626356683556152,0.0925000000000002,48,7.7,7.9,8,7.87916666666667,0.0898185720579259,0.100000000000001,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-07-08,48,29,29.7,30.6,29.6145833333333,0.39679009045908,0.699999999999999,48,40.39,41.855,45.03,42.1160416666667,1.30333408721931,1.86,48,25.7,26.75,29,26.925,0.932281575582298,1.35,48,78.9,87.65,110.2,90.7708333333333,9.34362812427928,9.22500000000001,48,5.2,5.8,7.1,5.95833333333333,0.568624070307733,0.55,48,1.42,1.6,1.67,1.59416666666667,0.0601357801706903,0.0899999999999999,48,7.6,7.8,8,7.825,0.112041025920694,0.2,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"sapmlwq",2002-07-09,48,29.3,29.95,31.3,29.8895833333333,0.432823281383755,0.800000000000001,48,39.61,41.53,49.42,43.0977083333333,3.40221657383069,5.93999999999999,48,25.1,26.5,32.2,27.625,2.42842213022225,4.25,48,59.1,83.9,106.8,87.6979166666667,10.4497274642937,12.675,48,3.9,5.5,6.8,5.70625,0.589051256665091,0.649999999999999,48,1.36,1.595,1.66,1.575,0.0775145833911134,0.135,48,7.6,7.8,8.2,7.86875,0.194778925418624,0.325,18,12,30,179,52.2777777777778,56.757280492364,21.25,48,0,48,1
"sapmlwq",2002-07-10,48,29.4,30.1,30.6,30.0791666666667,0.337044938814013,0.599999999999998,48,43.6,45.595,48.88,46.061875,1.55660795464628,2.2225,48,27.9,29.4,31.8,29.7291666666667,1.13136301402492,1.575,48,71.5,80.5,104.3,84.4458333333333,10.3380717230224,15.625,48,4.6,5.15,6.6,5.4125,0.616657082540052,1,48,1.32,1.56,1.6,1.52020833333333,0.0831171842163625,0.1,48,7.8,7.9,8.2,7.96875,0.135515171483224,0.199999999999999,48,13,23,373,75.5208333333333,110.25482853967,22.5,48,0,48,16
"sapmlwq",2002-07-11,48,29.5,30,30.9,30.01875,0.334953950471061,0.424999999999997,48,44.23,45.61,49.13,46.1727083333333,1.41765274922172,2.105,48,28.4,29.4,32,29.8166666666667,1.03231475765158,1.45,48,69.8,82.4,101.7,84.15625,10.1315161590381,16.275,48,4.5,5.3,6.5,5.40208333333333,0.614190206637226,0.975,48,1.3,1.505,1.57,1.484375,0.0756786669960424,0.0800000000000001,48,7.8,7.9,8.2,7.94166666666667,0.136574090769456,0.225000000000001,48,14,22,47,22.2916666666667,7.24923571417817,9.25,48,0,48,14
"sapmlwq",2002-07-12,48,29.2,29.7,30,29.6229166666667,0.200254713688867,0.249999999999996,48,43.91,46.035,50.68,46.4554166666667,2.03725196462683,3.41249999999999,48,28.2,29.7,33.1,30.0375,1.48590899180094,2.475,48,71.1,80.45,92.9,80.3166666666667,6.38293380598853,9.97500000000001,48,4.6,5.2,5.9,5.18541666666667,0.380363534582005,0.625,48,1.22,1.46,1.55,1.449375,0.0830894480844513,0.1325,48,7.8,7.9,8.2,7.94791666666667,0.14290241177384,0.3,48,14,24.5,95,28.4583333333333,17.0705149971963,11.5,48,0,48,17
"sapmlwq",2002-07-13,48,28.9,29.3,29.8,29.3416666666667,0.281208133211679,0.5,48,44.12,46.045,49.34,46.280625,1.74612081453036,3.0225,48,28.4,29.75,32.1,29.9166666666667,1.26597592214899,2.25,48,59.4,70.25,83.4,70.4770833333333,6.47900831600526,9.47499999999998,48,3.9,4.6,5.4,4.57291666666667,0.397192050301482,0.5,48,1.28,1.435,1.53,1.430625,0.0695091070108573,0.1125,48,7.7,7.8,8.1,7.85833333333333,0.149940886697212,0.3,48,14,23.5,59,28.1458333333333,13.4116329044274,14.75,48,0,48,39
"sapmlwq",2002-07-14,48,28.7,29.1,29.8,29.1958333333333,0.314851084917551,0.524999999999999,48,44.06,45.59,49.22,45.9627083333333,1.59772676222738,2.785,48,28.3,29.4,32.1,29.6875,1.16246711232363,2,48,57.3,74.15,85.4,72.1333333333333,7.75632434700139,11.05,48,3.8,4.8,5.5,4.69375,0.473289192327976,0.7,48,1.34,1.48,1.54,1.465,0.0628405615045948,0.1025,48,7.6,7.8,8.1,7.80416666666667,0.142855876387497,0.2,48,12,23,64,27.3333333333333,14.1501572554728,12,48,0,48,34
"sapmlwq",2002-07-15,48,28.9,29.1,30.3,29.4041666666667,0.475778570583996,0.899999999999999,48,44.2,45.525,49.27,46.021875,1.57875611722,2.6475,48,28.4,29.35,32.1,29.7291666666667,1.15444715208205,1.925,48,58.7,78.1,98.5,75.6791666666667,9.40178702645301,15.625,48,3.9,5,6.3,4.90625,0.567715185559532,0.899999999999999,48,1.34,1.515,1.57,1.50020833333333,0.056096026458183,0.0800000000000001,48,7.6,7.8,8.1,7.82291666666667,0.134068231808068,0.2,48,12,21,53,24.0416666666667,10.8978981641949,13.5,48,0,48,19
"sapmlwq",2002-07-16,48,29.2,29.75,31.1,29.9541666666667,0.576474366329901,1,48,44.12,45.835,49.67,46.42125,1.67605492343866,2.575,48,28.3,29.55,32.4,30.0041666666667,1.22907305209084,1.875,48,62.1,80.3,110.1,79.9708333333333,10.658029803429,14.425,48,4,5.2,7,5.14375,0.653275299564645,0.8,48,1.41,1.52,1.58,1.509375,0.0501659480168125,0.0900000000000001,48,7.6,7.8,8.1,7.85625,0.148619534239099,0.2,48,11,19.5,77,23.9166666666667,14.4057218734444,13.25,48,0,48,17
"sapmlwq",2002-07-17,48,29.7,30.4,31.7,30.4875,0.581496601771962,0.825000000000003,48,44.67,46.16,50.16,46.7789583333333,1.7195437786627,3.0675,48,28.7,29.8,32.7,30.2375,1.25674774462381,2.225,48,65.6,85.25,115.4,84.775,11.6858616157358,14.525,48,4.2,5.4,7.3,5.38333333333333,0.711705573039185,0.8,48,1.41,1.52,1.65,1.52166666666667,0.0666631204730597,0.0925,38,7.7,7.9,8.2,7.90789473684211,0.160036446773461,0.2,38,11,18,159,25.1315789473684,24.5336735524887,12.5,48,0,48,11
"sapmlwq",2002-07-18,48,30.2,31,31.9,30.9958333333333,0.503163749554008,0.699999999999999,48,45.1,46.615,49.84,46.9460416666667,1.51629551319435,2.79499999999999,48,29,30.1,32.5,30.3458333333333,1.10914157593203,2.1,48,74.2,91.65,117.7,91.3333333333333,11.0422656735687,13.3,48,4.7,5.8,7.3,5.75,0.661075847838767,0.750000000000001,48,1.47,1.585,1.66,1.58395833333333,0.0533052064573526,0.0799999999999998,0,NA,NA,NA,NA,NA,NA,13,0,7,14,6,4.30116263352131,6,48,0,48,7
"sapmlwq",2002-07-19,48,30.4,31.35,32.4,31.325,0.520024549338677,0.825000000000003,48,45.29,46.37,49.52,46.825625,1.35566409297389,2.31,48,29.1,29.9,32.2,30.2416666666667,0.988192705242776,1.65,48,79.9,91.85,122.3,96.1458333333333,11.974280209049,19.85,48,5,5.8,7.6,6.02916666666667,0.708296828429381,1.225,48,1.43,1.575,1.64,1.56875,0.0537379377855795,0.0900000000000001,0,NA,NA,NA,NA,NA,NA,12,0,2.5,16,5.33333333333333,5.4993112516409,10,48,0,48,0
"sapmlwq",2002-07-20,48,30.8,31.2,32.1,31.2979166666667,0.349156785689335,0.600000000000001,48,44.58,45.935,48.99,46.3972916666667,1.29174587380114,1.8775,48,28.6,29.6,31.8,29.9416666666667,0.944374910526114,1.425,48,82.9,91.85,125.7,96.775,11.126439663004,13.6,48,5.2,5.75,7.8,6.075,0.662201357819412,0.875000000000001,48,1.1,1.61,1.71,1.58916666666667,0.102497189029091,0.075,0,NA,NA,NA,NA,NA,NA,13,0,6,19,8.53846153846154,6.9715539230909,12,48,0,48,0
"sapmlwq",2002-07-21,48,29.9,30.2,31.1,30.2708333333333,0.268136463616136,0.299999999999997,48,42.62,45.215,49.28,45.7079166666667,1.82396686972214,2.61,48,27.3,29.1,32.1,29.4791666666667,1.31924516350011,1.84999999999999,48,70.1,85.45,103.4,86.3020833333333,8.80392778841047,12.65,48,4.6,5.45,6.6,5.525,0.536933769044587,0.800000000000001,48,1.47,1.655,1.72,1.63791666666667,0.0736281148120753,0.115,0,NA,NA,NA,NA,NA,NA,16,0,4.5,22,7.375,7.54431353183752,11.75,48,0,48,9
"sapmlwq",2002-07-22,48,29.5,30,30.9,29.9645833333333,0.299282534507099,0.400000000000002,48,42.59,45.6,49.28,45.9902083333333,1.5437071842054,2.25750000000001,48,27.2,29.4,32.1,29.6916666666667,1.12417030082111,1.625,48,52,66.6,90.1,69.075,10.5347146504287,9.22500000000001,48,3.4,4.3,5.7,4.43541666666667,0.640308962436015,0.600000000000001,48,1.48,1.665,1.73,1.6525,0.0670185747513488,0.0949999999999998,0,NA,NA,NA,NA,NA,NA,15,0,10,23,10.9333333333333,8.06639117986889,14,48,0,48,37
"sapmlwq",2002-07-23,48,29.3,29.65,30.2,29.6604166666667,0.187638837486628,0.300000000000001,48,44.36,45.495,48.64,45.835625,1.31755399784375,2.0775,48,28.5,29.35,31.6,29.5875,0.951063234803945,1.55,48,34.4,49.25,64.1,50.25625,8.20575579648148,12.5,48,2.2,3.2,4.1,3.25416666666667,0.527522645811506,0.850000000000001,48,1.56,1.685,1.74,1.67229166666667,0.0516221782839521,0.0900000000000001,0,NA,NA,NA,NA,NA,NA,19,0,6,28,8.05263157894737,7.68457100812709,9.5,48,0,48,48
"sapmlwq",2002-07-24,48,29.1,29.3,29.7,29.36875,0.158659611560175,0.224999999999998,48,43.51,44.775,48.23,45.299375,1.37021726224153,2.32000000000001,48,27.9,28.8,31.3,29.20625,0.989176801527842,1.7,48,22.3,39,60,40.3854166666667,10.0315245565706,13.525,48,1.5,2.5,3.9,2.62291666666667,0.648152721474353,0.9,48,1.53,1.675,1.73,1.66791666666667,0.0540275080973172,0.0825,0,NA,NA,NA,NA,NA,NA,20,0,5.5,34,8.15,8.80953430873858,10.25,48,7,48,48
"sapmlwq",2002-07-25,48,28.7,29.4,30.2,29.3645833333333,0.365239404630765,0.699999999999999,48,43.11,44.15,47.46,44.7189583333333,1.39240682423794,2.315,48,27.6,28.4,30.8,28.7854166666667,0.998933385067001,1.625,48,18.2,43.6,67.8,43.33125,13.2764734527067,18.375,48,1.2,2.9,4.4,2.82708333333333,0.848462836190934,1.175,48,1.46,1.675,1.73,1.664375,0.0612600404276024,0.0900000000000001,0,NA,NA,NA,NA,NA,NA,20,0,3.5,17,4.85,4.69350054526694,5.5,48,7,48,48
"sapmlwq",2002-07-26,48,29.2,29.7,30.7,29.6979166666667,0.375011820144682,0.600000000000001,48,41.76,42.9,45.89,43.28125,1.12803090534092,1.6925,48,26.6,27.5,29.6,27.7520833333333,0.804241305836864,1.15000000000001,48,22.6,55.7,86.3,55.9791666666667,14.3369327906624,18.275,48,1.5,3.65,5.6,3.64583333333333,0.922752204660424,1.125,48,1.58,1.69,1.73,1.68291666666667,0.0391374192896323,0.0550000000000002,0,NA,NA,NA,NA,NA,NA,28,0,2.5,40,6.03571428571429,9.33524640257692,4.25,48,3,48,42
"sapmlwq",2002-07-27,48,29,29.7,30.2,29.7083333333333,0.27431410271868,0.324999999999996,48,37.44,40.625,43.34,40.6604166666667,1.36606432410361,2.0775,48,23.6,25.85,27.8,25.8833333333333,0.967412282753685,1.525,48,49.4,63.3,80.5,63.23125,6.7001478627698,6.47499999999999,48,3.3,4.2,5.3,4.17916666666667,0.43708820538969,0.5,48,1.56,1.7,1.74,1.69041666666667,0.0367833411260745,0.05,0,NA,NA,NA,NA,NA,NA,1,16,16,16,16,NA,0,48,0,48,44
"sapmlwq",2002-07-28,48,29,29.65,30.3,29.7083333333333,0.34875665681641,0.600000000000001,48,36.45,37.47,40.29,37.9085416666667,1.11246513611799,1.67250000000001,48,22.9,23.65,25.6,23.9395833333333,0.781906993253859,1.15,48,17.8,53.95,79.6,55.325,14.0271090119826,20.45,48,1.2,3.6,5.3,3.68958333333333,0.926728306792195,1.325,48,1.63,1.71,1.74,1.70083333333333,0.0280450498786334,0.03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,3,48,46
"sapmlwq",2002-07-29,48,29.4,29.8,30.6,29.95625,0.388617982304233,0.699999999999999,48,35.51,36.26,39.08,36.6977083333333,1.03244852446684,1.66500000000001,48,22.2,22.8,24.8,23.0916666666667,0.726352980638387,1.225,48,11.9,44.5,59.7,42.2,10.2221495012317,15.975,48,0.8,3,4,2.81458333333333,0.674454731169678,1.025,48,1.64,1.71,1.73,1.699375,0.0231926483216172,0.0249999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5,48,48
"sapmlwq",2002-07-30,48,29.8,30.1,30.9,30.1854166666667,0.351283109037476,0.600000000000001,48,34.79,36.05,38.38,36.154375,0.730985654165487,0.977499999999999,48,21.8,22.65,24.3,22.7104166666667,0.514983818516012,0.699999999999999,48,21.8,48.05,79.3,52.1270833333333,14.9201240594827,22.075,48,1.5,3.2,5.2,3.46458333333333,0.972710532554184,1.425,48,1.64,1.7,1.74,1.70125,0.0225619713941732,0.03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,3,48,46
"sapmlwq",2002-07-31,48,29.7,30,30.6,30.08125,0.271838695913118,0.425000000000004,48,35.76,36.905,38.6,36.8983333333333,0.702722163956931,0.727499999999999,48,22.4,23.25,24.4,23.2229166666667,0.495614633811621,0.524999999999999,48,9.5,54.5,63.3,51.8979166666667,10.7286946635831,9.27499999999999,48,0.6,3.6,4.2,3.46041666666667,0.714214218812962,0.65,48,1.6,1.67,1.72,1.671875,0.0320674986253232,0.05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,2,48,48
"sapmlwq",2002-08-01,48,29.5,29.9,30.4,29.9083333333333,0.258336193074997,0.425000000000004,48,36.84,47.085,50.24,43.2658333333333,5.4283435949097,10.5175,48,23.2,30.45,32.8,27.7645833333333,3.87004258502785,7.475,48,11.6,77.05,93.6,64.5291666666667,20.9616159675639,36.55,48,0.8,4.9,5.9,4.16666666666667,1.27301507292197,2.225,48,1.51,1.61,1.69,1.611875,0.0513501227494441,0.0899999999999999,26,8.1,8.2,8.3,8.17692307692308,0.0710362854191707,0.0999999999999996,26,9,17.5,276,37.6153846153846,54.8183012674249,15.5,48,1,48,25
"sapmlwq",2002-08-02,48,29.5,29.85,30.4,29.8854166666667,0.286571504079443,0.325000000000003,48,47.41,49.185,52.55,49.4195833333333,1.33654995422612,1.42249999999999,48,30.7,32,34.5,32.1854166666667,0.988226346570834,1.05,48,72.9,82.55,97.9,83.0145833333333,6.51401074553211,10.675,48,4.7,5.25,6.2,5.27708333333333,0.38770441874198,0.625,48,1.48,1.585,1.62,1.575,0.0366118222971064,0.0525000000000002,48,8,8.1,8.3,8.14166666666667,0.0846352206080655,0.0999999999999996,48,9,15.5,342,29.1875,49.4702387428704,12.25,48,0,48,14
"sapmlwq",2002-08-03,48,29.3,29.8,30,29.7479166666667,0.210358946861841,0.299999999999997,48,47.85,49.405,53.45,49.8139583333333,1.50618969671229,1.78750000000001,48,31,32.15,35.2,32.4729166666667,1.11579369391294,1.325,48,74.9,82.45,89.3,81.50625,3.56390929571519,4.875,48,4.8,5.2,5.7,5.17708333333333,0.220482626645462,0.3,48,1.51,1.61,1.65,1.60479166666667,0.0368429434528445,0.0449999999999997,48,8,8.1,8.3,8.10833333333333,0.0985713551531966,0.199999999999999,48,9,12.5,112,19.8541666666667,23.4212029628486,7.5,48,0,48,10
"sapmlwq",2002-08-04,48,29.1,29.5,30.3,29.5125,0.235764938833107,0.300000000000001,48,47.67,48.885,51.53,49.1291666666667,1.18188243886217,2.09250000000002,48,30.9,31.8,33.7,31.9791666666667,0.86761064248334,1.6,48,69.9,78.2,114.3,80.10625,8.0636670357741,8.32500000000002,48,4.5,5,7.3,5.12708333333333,0.50180083500746,0.5,48,1.53,1.63,1.67,1.61604166666667,0.0394504582037049,0.0525,48,7.9,8,8.3,8.05208333333333,0.118482574952505,0.0999999999999996,48,8,12.5,115,19.8125,22.7826513410459,8,48,0,48,20
