"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"tjrtlwq",2004-04-23,48,16.8,24.3,32.6,24.425,5.20165685551759,9,48,39.35,44.885,50.8,45.3645833333333,4.06869677411777,8.4075,48,25,29.05,33.4,29.3729166666667,3.02456183451093,6.24999999999999,48,2.3,34.75,500,130.772916666667,180.521595029966,171.675,48,0.2,2.65,32.9,8.57708333333333,11.5706569368534,11.425,48,0.05,0.095,0.75,0.235416666666667,0.24415689351825,0.3025,48,7.6,7.7,8.5,7.82291666666667,0.231773535226103,0.324999999999999,48,2,5,22,7.20833333333333,4.89445336670657,6,48,23,48,28
"tjrtlwq",2004-04-24,48,20.7,25.6,34.3,27.1229166666667,4.7199549034689,8.875,48,42.17,47.895,51.15,47.16375,3.3967027973635,6.93000000000001,48,26.8,31.2,33.6,30.6125,2.57827461687075,5.25,48,3.4,20.5,500,125.491666666667,177.161308673142,216.775,48,0.3,1.4,31.3,7.93958333333333,11.0322687156443,13.9,48,0.04,0.12,0.7,0.227916666666667,0.220501925821023,0.3225,48,7.6,7.8,8.6,7.90416666666667,0.300324883186513,0.5,48,3,5,27,7.72916666666667,6.21165542513164,5.5,48,25,48,32
"tjrtlwq",2004-04-25,48,23.4,25.4,31,26.8875,2.8495333697874,5.7,48,41.22,48.395,51.16,47.3027083333333,3.70352720868377,7.2075,48,26.3,31.55,33.6,30.7395833333333,2.74301740853865,5.37499999999999,48,3.2,8.4,500,113.345833333333,175.565479035823,146.6,48,0.2,0.6,32.2,7.29583333333333,11.2321529042855,9.75,48,0.03,0.18,0.67,0.238125,0.202764471372733,0.3225,48,7.7,8,8.7,8.04791666666667,0.318232875612447,0.425,48,3,8,24,10.3958333333333,6.25942551688399,10.25,48,29,48,34
"tjrtlwq",2004-04-26,48,23.6,26.6,32.9,27.0270833333333,3.01624957933237,5.55,48,41.26,47.615,50.69,47.3904166666667,2.87159304763152,5.43749999999999,48,26.3,30.85,33.3,30.7895833333333,2.15112435551918,4.125,48,-1.7,6.15,419.4,78.1270833333333,128.541884455601,99.625,48,-0.1,0.4,25.9,4.96666666666667,8.0709179349103,6.475,48,0.03,0.27,0.62,0.260833333333333,0.195337496627382,0.35,48,8,8.15,8.6,8.15833333333333,0.183155942548365,0.199999999999999,48,4,10,32,12.2083333333333,7.85495732705971,10.25,48,32,48,35
"tjrtlwq",2004-04-27,48,23.1,24.8,30,25.55625,2.40220698613906,4.275,48,38.82,48.13,50.36,46.9939583333333,3.37961331011205,2.90749999999999,48,24.6,31.4,33,30.5458333333333,2.48407338204327,2.175,48,4.9,6,256.1,40.075,61.0133940649031,56.575,48,0.4,0.4,16.6,2.675,3.99917544692892,3.725,48,0.03,0.37,0.59,0.313333333333333,0.191014462339099,0.3575,48,8,8.1,8.6,8.18541666666667,0.186786467382311,0.325000000000001,48,3,8,27,10.7083333333333,7.38877335091595,11,48,35,48,36
"tjrtlwq",2004-04-28,48,20.3,23.25,28,23.5458333333333,2.35949492732168,3.275,48,43.07,48.395,50.42,48.290625,1.8837167947348,3.315,48,27.7,31.6,33.1,31.5166666666667,1.40717512910498,2.425,48,4.1,5.8,198.4,35.0354166666667,53.4624803397487,32.225,48,0.3,0.4,13.3,2.39583333333333,3.58679364509338,2.275,48,0.05,0.38,0.56,0.337708333333333,0.166289155789947,0.285,48,8.2,8.3,8.8,8.36666666666667,0.162864430416944,0.125,48,4,7,17,8.25,3.66988897739196,3.25,48,34,48,38
"tjrtlwq",2004-04-29,48,18.5,23,29,23.39375,3.31376280626273,4.95,48,50.14,50.92,52.17,51.065,0.646710168895767,1.125,48,32.9,33.45,34.3,33.5395833333333,0.475233238742487,0.824999999999996,48,3.7,5.05,65.6,9.92083333333333,13.6911830353626,2.25,48,0.3,0.4,4.5,0.68125,0.911079847961583,0.2,48,0.09,0.36,0.61,0.355833333333333,0.171734992943833,0.2775,48,8.2,8.25,8.3,8.25,0.0505291152639919,0.100000000000001,48,5,7,16,8.85416666666667,3.30048083752432,6,48,44,48,48
"tjrtlwq",2004-04-30,48,18.4,24.15,28.1,23.6791666666667,2.97757278942297,3.6,48,47.78,50.28,50.94,50.1845833333333,0.660550893019988,0.517499999999998,48,31.1,33,33.5,32.8916666666667,0.496726875307228,0.400000000000006,48,3.6,5.5,82.6,18.6354166666667,23.9179491896717,16.9,48,0.3,0.4,5.4,1.26041666666667,1.56392027648652,1.15,48,0.1,0.33,0.68,0.349583333333333,0.187218819900198,0.3475,48,8.2,8.25,8.4,8.2625,0.0703335518130456,0.100000000000001,48,4,6,11,6.14583333333333,1.76236764504801,2,48,36,48,47
"tjrtlwq",2004-05-01,48,18.8,23.75,29,23.93125,3.36396145966741,5.425,48,49.83,51.15,52,50.9897916666667,0.612794400227642,0.972499999999997,48,32.6,33.55,34.2,33.4770833333333,0.437225090933542,0.699999999999996,48,3.7,6,112.5,16.7729166666667,22.7737693418428,16.875,48,0.3,0.4,7.4,1.12916666666667,1.49053158207504,1.05,48,0.11,0.32,0.8,0.39,0.21571257472298,0.3825,48,8.1,8.1,8.2,8.14583333333333,0.0503533612870857,0.0999999999999996,48,4,6,19,7.0625,2.92026120953501,3,48,42,48,46
"tjrtlwq",2004-05-02,48,19.7,23.1,29,23.63125,3.15163964418658,5.875,48,50.76,52.025,52.71,51.9785416666667,0.406516020376436,0.575000000000003,48,33.4,34.2,34.7,34.2145833333333,0.275209462458961,0.399999999999999,48,3.6,4.6,44.1,9.07916666666667,9.91924753351814,3.225,48,0.3,0.3,2.9,0.622916666666667,0.652080005316321,0.2,48,0.1,0.355,0.93,0.428125,0.264467801603723,0.4575,48,7.9,8,8.1,8.01875,0.0532207366400599,0.0250000000000004,48,5,6,14,7.125,2.0897419162652,2,48,45,48,48
"tjrtlwq",2004-05-03,48,17.1,20.7,28.7,21.8479166666667,3.51707020137762,4.2,48,49.61,52.735,53.64,52.3816666666667,1.10427473711729,0.907500000000006,48,32.5,34.8,35.5,34.5354166666667,0.815146399416859,0.625,48,3.3,3.8,65.6,10.4958333333333,16.3460576069822,2.8,48,0.2,0.3,5.2,0.8,1.2416529819799,0.125,48,0.07,0.39,1.09,0.460833333333333,0.332954749550486,0.54,48,7.7,7.8,8,7.78958333333333,0.0778421297442495,0.0999999999999996,48,5,8,13,7.8125,1.96410609844719,3,48,42,48,46
"tjrtlwq",2004-05-04,48,17.1,20.4,25.7,20.99375,2.46407431585221,3.175,48,49.56,52.375,53.68,52.0504166666667,1.20317126764679,1.175,48,32.5,34.5,35.5,34.3083333333333,0.891766912904013,0.849999999999994,48,3.5,3.95,67.4,10.24375,14.5617672859225,5.55,48,0.3,0.3,5.3,0.7875,1.13954544875895,0.325,48,0.06,0.44,1.23,0.4875,0.381500397367407,0.605,48,7.5,7.6,8,7.66458333333333,0.13913040466967,0.100000000000001,48,5,8,13,8.33333333333333,1.70522767349105,2.25,48,44,48,46
"tjrtlwq",2004-05-05,48,17.5,19.7,28.8,21.7270833333333,3.6383149936348,5.875,48,46.68,50.54,51.81,50.3177083333333,1.17252997889966,1.6375,48,30.2,33.15,34.1,33.00625,0.893809977901201,1.2,48,3.7,7.2,69.6,16.3916666666667,17.8907183035908,16,48,0.3,0.55,5.3,1.19791666666667,1.33216981591677,1.025,48,0.06,0.455,1.31,0.49375,0.409746288911316,0.6725,48,7.5,7.6,8.1,7.6375,0.178200222078807,0.2,48,5,7,14,7.8125,1.93133456228831,2,48,39,48,46
"tjrtlwq",2004-05-06,48,17.6,21.55,30.4,23.1708333333333,4.24559638360528,7.05,48,42.89,49.35,51.48,48.9302083333333,2.17228332620098,2.96750000000001,48,27.5,32.3,33.9,31.9666666666667,1.64489323631209,2.24999999999999,48,4,15.55,75.4,22.9479166666667,21.494907755028,26.125,48,0.3,1.1,5.5,1.63541666666667,1.57202804145491,1.725,48,0.07,0.345,1.28,0.478958333333333,0.407181488017809,0.6975,48,7.4,7.6,8.1,7.63958333333333,0.175934687268876,0.2,48,5,8,14,8.97916666666667,2.33829892100468,4,48,34,48,45
"tjrtlwq",2004-05-07,48,17.9,21.55,29.6,23.1375,3.91394805301528,6.15,48,43.52,49.205,50.96,48.27,2.28199334289592,3.92749999999999,48,27.9,32.2,33.5,31.4958333333333,1.72330191885987,2.95,48,4.4,9.15,78.3,19.65,20.6829460019396,19.35,48,0.3,0.65,5.5,1.41458333333333,1.51979696058995,1.25,48,0.09,0.335,1.2,0.460625,0.382730427046549,0.6675,48,7.4,7.6,8.1,7.60208333333333,0.194049328378048,0.3,48,10,14.5,20,14.5625,2.0515303058314,3,48,36,48,45
"tjrtlwq",2004-05-08,48,18.1,24.5,31.7,24.5458333333333,5.22554927717909,11.375,48,43.01,49.085,51.26,48.0166666666667,2.32501872180367,4.38500000000001,48,27.5,32.1,33.7,31.2791666666667,1.78217633310217,3.425,48,4.6,12.6,122.2,24.59375,27.6322691889739,23,48,0.4,0.85,7.9,1.66666666666667,1.79483103375118,1.525,48,0.09,0.37,1.2,0.457083333333333,0.343789633434078,0.5825,48,7.4,7.7,8,7.63541666666667,0.204720445957183,0.399999999999999,48,13,16.5,23,16.8333333333333,2.26286706986657,3,48,35,48,45
"tjrtlwq",2004-05-09,48,18.3,25.95,31.9,25.48125,4.85950072954265,9.95,48,43.12,49.35,51.48,48.9341666666667,1.64644922043196,0.977499999999999,48,27.6,32.1,33.8,31.9208333333333,1.25086494897226,0.900000000000002,48,4.8,6.45,120.2,16.9770833333333,24.0794627739547,6.925,48,0.3,0.45,7.7,1.14791666666667,1.55193627629286,0.35,48,0.06,0.415,1.1,0.443541666666667,0.31968395019798,0.535,48,7.4,7.6,8,7.59375,0.18031444166328,0.3,48,12,18,24,17.5833333333333,2.28625246956891,3,48,39,48,46
"tjrtlwq",2004-05-10,48,20.5,25.2,29,23.9916666666667,2.62677160750877,4.5,48,38.7,50.37,51.8,48.784375,3.87082426004174,3.9,48,24.6,33.05,34.1,31.8854166666667,2.80940590246812,2.84999999999999,48,4.3,7.4,125.9,20.74375,26.0907002772529,25.55,48,0.3,0.5,8.3,1.43541666666667,1.75396081658037,1.825,48,0.06,0.435,0.94,0.419375,0.283454422393562,0.4675,48,7.4,7.6,8.1,7.60416666666667,0.170054225811392,0.2,48,12,18.5,26,18.7708333333333,3.11645996204595,5.25,48,34,48,46
"tjrtlwq",2004-05-11,48,18.8,25.7,32.9,24.85,4.20369644834011,7.35,48,44.47,51.6,52.28,50.8316666666667,1.55823185849305,1.635,48,28.5,33.95,34.5,33.3375,1.1949583808296,1.3,48,3.9,7.35,212.8,29.65,42.3133448091281,40.9,48,0.3,0.5,13.1,1.92291666666667,2.63860372354946,2.725,48,0.06,0.315,0.8,0.366458333333333,0.256029333287313,0.5,48,7.6,7.6,8.1,7.66875,0.120559422975084,0.100000000000001,48,6,21.5,32,21.4166666666667,5.37065839829771,6.25,48,34,48,41
"tjrtlwq",2004-05-12,48,20.8,25.45,33,25.5375,3.74214780744507,6.2,48,44,51.135,51.95,50.54625,1.59248317403182,1.44750000000001,48,28.2,33.6,34.1,33.125,1.22708788635984,1.1,48,4.2,6.65,137.5,19.1416666666667,29.6372309940201,9.575,48,0.3,0.5,8.7,1.25625,1.88373850220269,0.55,48,0.07,0.355,0.73,0.368333333333333,0.244299548717443,0.5,48,7.6,7.6,8.2,7.67708333333333,0.130855748633198,0.100000000000001,48,8,21.5,36,21.875,6.04460371261452,8,48,40,48,45
"tjrtlwq",2004-05-13,48,20.1,25.05,31.9,25.5458333333333,3.86533741519849,6.6,48,43.22,50.51,51.55,49.7952083333333,1.90538094653495,1.215,48,27.6,33.2,33.8,32.5645833333333,1.46047057169261,0.899999999999999,48,4.1,8.9,190.7,41.11875,55.0579178847921,57.35,48,0.3,0.6,12.1,2.64166666666667,3.45677462096415,3.675,48,0.08,0.27,0.79,0.338541666666667,0.247239995243947,0.4825,48,7.6,7.7,8.2,7.74375,0.156974384683644,0.2,48,10,26.5,47,27.6041666666667,9.83640563857169,13.25,48,32,48,36
"tjrtlwq",2004-05-14,48,20.3,23.65,31.5,25.14375,3.61997450619917,5.825,48,44.66,50.115,51.67,49.6704166666667,1.68448357934354,1.03500000000001,48,28.7,32.85,33.9,32.4791666666667,1.30171054947324,0.749999999999993,48,4.3,11.6,190.2,54.7604166666667,67.0216819143716,112.625,48,0.3,0.85,12,3.55,4.26010688108853,7.25,48,0.06,0.21,0.84,0.323958333333333,0.267372873616789,0.46,48,7.6,7.7,8.2,7.8,0.196782631996117,0.325000000000001,48,3,24,42,24.5,7.35715023459954,8.25,48,28,48,33
"tjrtlwq",2004-05-15,48,19.3,22.45,31.2,23.7541666666667,3.56125475934998,5.125,48,47.23,50.81,51.62,50.5291666666667,1.01393237705886,1.2625,48,30.6,33.4,34,33.1416666666667,0.788166019160218,0.950000000000003,48,4.3,8.9,107.2,28.5395833333333,29.7545329254204,42.925,48,0.3,0.65,6.8,1.91458333333333,1.93148488610401,2.9,48,0.05,0.25,0.9,0.340833333333333,0.296058025748212,0.495,48,7.5,7.6,8,7.68125,0.137850134473885,0.125000000000001,48,7,29,55,29.2083333333333,8.79544933917615,8,48,31,48,45
"tjrtlwq",2004-05-16,48,18.8,20.7,28.3,22.1229166666667,2.99135204493513,4.425,48,40.84,49.19,51.44,48.21625,2.99278609610197,3.105,48,26.1,32.25,33.8,31.4833333333333,2.21525977856432,2.325,48,4.4,9.1,154.9,36.51875,48.8457740337631,35.375,48,0.3,0.7,10.4,2.55,3.33128305739855,2.425,48,0.05,0.265,0.97,0.38,0.320956018727562,0.535,48,7.5,7.65,8.1,7.67083333333333,0.171300822038908,0.3,48,9,21.5,34,20.4791666666667,5.97864847508636,9,48,32,48,38
"tjrtlwq",2004-05-17,48,18.1,20.75,29.3,22.0333333333333,3.53332664257362,5.725,48,44.99,49.51,51.93,49.1402083333333,1.81058176801063,2.58249999999999,48,29,32.45,34.2,32.15,1.36584476237002,1.85,48,4.5,7.75,190.9,35.1791666666667,51.6982939688611,20.75,48,0.4,0.6,12.5,2.425,3.4516416075882,1.45,48,0.08,0.31,1,0.398333333333333,0.314502872383685,0.4775,48,7.5,7.6,8,7.62708333333333,0.137978696063472,0.2,48,5,18,49,20.2708333333333,8.41664911170137,9.25,48,36,48,38
"tjrtlwq",2004-05-18,27,19.6,20.9,26,21.3777777777778,1.63055755762192,1.05,27,47.55,49.21,51.4,49.7337037037037,1.48706512233415,2.915,27,30.9,32.2,33.8,32.5962962962963,1.11302826057199,2.2,27,4.5,5.3,114,17.2037037037037,28.3862708077403,2.45,27,0.3,0.4,7.9,1.21111111111111,1.9700318883271,0.25,27,0.11,0.19,0.6,0.258518518518519,0.157277405676029,0.28,27,7.5,7.5,7.8,7.52592592592593,0.0712125345092075,0,27,8,12,17,12.2962962962963,2.30074928956792,3,27,23,27,24
"tjrtlwq",2004-05-19,17,20.5,25.5,30,25.1705882352941,3.50441947865163,6.3,17,46.39,50.2,52.43,49.7247058823529,2.11703837248838,3.35,17,30,33,34.5,32.5294117647059,1.58775183273487,2.6,17,36.5,66.9,313.3,113.029411764706,97.1856520062625,26.6,17,2.7,4.7,20.2,7.54705882352941,6.11985678417588,1.5,17,0.18,0.83,1.07,0.725294117647059,0.317236458478901,0.52,17,7.7,7.9,8.3,7.92941176470588,0.208460745352551,0.399999999999999,17,3,11,24,10.0588235294118,6.2095751488658,10,17,0,17,9
"tjrtlwq",2004-05-20,48,20.3,22.3,28.4,23.4875,2.76433401621285,5.05,48,46.24,51.18,52.83,50.3745833333333,2.34719294398907,4.6525,48,30,33.7,34.9,33.0479166666667,1.75789884047215,3.4,48,7.4,42.7,239.9,83.4020833333333,81.3072776559558,143.475,48,0.6,3.05,15.7,5.70625,5.40631648895284,9.875,48,0.14,0.385,1.07,0.4725,0.308672518057982,0.5075,48,7.3,7.7,8.2,7.69166666666667,0.316787957361194,0.525,48,3,7,21,9.04166666666667,5.13626378545328,8,48,17,48,31
"tjrtlwq",2004-05-21,48,19.9,23.65,28.8,23.4520833333333,2.83421268164947,4.975,48,45.31,51.595,53.09,50.1352083333333,3.01040747194846,5.9975,48,29.3,34,35.1,32.8729166666667,2.24202981582214,4.5,48,7.3,38.5,234.3,79.1125,80.4328466433269,138.325,48,0.5,2.65,15.4,5.42291666666667,5.38138001692176,9.9,48,0.15,0.36,1,0.449166666666667,0.291078941791758,0.49,48,7.3,7.6,8.2,7.66666666666667,0.319796034287637,0.6,46,3,8.5,212,17.304347826087,30.7974526834191,15.75,48,22,48,30
"tjrtlwq",2004-05-22,48,19.3,24.3,30.8,24.3020833333333,4.07704991297725,8.1,48,43.39,51.515,53.29,49.5747916666667,3.83719367178967,8.49000000000001,48,27.9,33.9,35.2,32.44375,2.87401463224928,6.4,48,7.4,37.85,268.1,90.9625,97.3194971281531,191.8,48,0.6,2.6,17.1,6.04166666666667,6.25612324160773,12.3,48,0.14,0.295,0.91,0.396875,0.269334532552979,0.4325,48,7.3,7.6,8.3,7.69166666666667,0.336966020973599,0.699999999999999,48,4,6,55,12.5833333333333,13.5062370672335,5.25,48,19,48,30
"tjrtlwq",2004-05-23,48,19.1,22.85,30.6,23.6520833333333,3.90776584063685,6.425,48,42.97,51.85,54,49.7591666666667,3.96948725631084,7.395,48,27.5,34.2,35.7,32.5958333333333,2.96482630780641,5.475,48,6.6,19.8,233.2,58.3104166666667,74.9061916583594,47.45,48,0.5,1.4,15.1,3.88541666666667,4.81531199507665,3.25,48,0.11,0.295,0.86,0.356458333333333,0.24386506194967,0.3975,48,7.4,7.5,8.2,7.63333333333333,0.261202891168168,0.424999999999999,48,4,10,54,13.7916666666667,12.7512341218882,6.25,48,29,48,36
"tjrtlwq",2004-05-24,48,19.1,22.9,28.9,23.575,3.22137145367516,5.675,48,42.85,50.84,54.01,49.6220833333333,4.06966722374898,7.85249999999999,48,27.5,33.45,35.8,32.5,3.0274629502099,5.825,48,7,21.3,241.8,73.04375,76.2167594967897,125.5,48,0.5,1.6,16.1,4.98541666666667,5.08991449927492,8.475,48,0.12,0.29,0.8,0.3225,0.20340191844113,0.3,48,7.4,7.7,8.2,7.73125,0.265903717977095,0.5,48,5,9,42,12.2916666666667,9.48449649474685,4,48,25,48,29
"tjrtlwq",2004-05-25,48,21.7,23.55,30.6,25.1145833333333,3.21618179750616,6.5,48,44.44,51.35,54.27,50.4772916666667,3.50568033861115,7.45999999999999,48,28.6,33.75,36,33.09375,2.6396652149105,5.625,48,6,17.85,245.2,58.9041666666667,70.1457963688983,115.3,48,0.4,1.2,15.7,3.86875,4.51117554382824,7.625,48,0.12,0.325,0.69,0.299375,0.172705705285893,0.2625,48,7.5,7.7,8.2,7.77916666666667,0.202072594216369,0.4,48,4,7,18,7.875,3.02911404785188,2.25,48,29,48,33
"tjrtlwq",2004-05-26,48,22,25.1,30.5,25.5270833333333,3.12033410536084,6.075,48,45.73,51.295,54.24,51.6075,2.12033869233497,3.05249999999999,48,29.5,33.65,35.9,33.90625,1.62210872080994,2.37499999999999,48,6,8.1,286.6,66.7916666666667,91.583139378598,129.175,48,0.4,0.6,18.2,4.34375,5.8545456516483,8.2,48,0.12,0.26,0.56,0.278125,0.146572997571249,0.2575,48,7.6,7.8,8.4,7.83125,0.237142788479135,0.425000000000001,48,5,7,17,7.89583333333333,2.91174863988016,3,48,29,48,34
"tjrtlwq",2004-05-27,48,21.3,25.05,30.2,25.3145833333333,3.18734129072274,6.475,48,41.32,48.205,50.43,47.7997916666667,2.04469057075682,2.1275,48,26.3,31.45,33.1,31.1208333333333,1.54092516191083,1.65000000000001,48,5.7,12.6,284.6,83.55,102.61186112021,150.575,48,0.4,0.85,18.5,5.57291666666667,6.73560686372765,10.175,48,0.14,0.245,0.56,0.292083333333333,0.148824590929215,0.29,48,7.7,7.8,8.5,7.95625,0.267300333118211,0.499999999999999,48,6,10,26,11.1458333333333,4.02116519227277,3,48,27,48,30
"tjrtlwq",2004-05-28,48,20.9,22.4,24.9,22.45,1.10453610171873,1.325,48,46.85,50.455,51.62,49.9345833333333,1.52525680897786,1.8175,48,30.5,33.15,34,32.75,1.12060014316038,1.37500000000001,48,5.3,6.95,320,57.1041666666667,92.7310798694745,65.25,48,0.4,0.5,22,4.00833333333333,6.43282252776795,4.675,48,0.11,0.24,0.69,0.300625,0.185270432014187,0.33,48,7.7,7.8,8.5,7.90833333333333,0.221054853434505,0.2,48,7,11.5,26,12.3958333333333,3.90711072077528,3,48,33,48,36
"tjrtlwq",2004-05-29,48,18.5,23.6,31.2,23.8979166666667,3.93730059722493,5.375,48,46.66,51.655,52.92,51.2827083333333,1.19378307944959,0.850000000000001,48,30.1,34,34.9,33.6833333333333,0.941102416777923,0.625,48,5.8,16.15,287.4,72.8708333333333,90.5299784797616,120.35,48,0.4,1.15,17.9,4.775,5.75094811794709,8.125,48,0.1,0.305,0.83,0.354791666666667,0.243144205380118,0.41,48,7.7,7.8,8.4,7.88333333333333,0.235501577293659,0.325,26,9,12.5,21,13.0384615384615,2.55312779516842,4,48,27,48,31
"tjrtlwq",2004-05-30,48,20.1,22.35,32,24.4479166666667,3.8474080572335,6.35,48,48.3,51.675,53.42,51.541875,1.52976240159024,2.84,48,31.3,33.9,35.3,33.8666666666667,1.19348111133799,2.15,48,5.5,27.95,286.4,77.6125,91.0279419925786,143.025,48,0.4,2,17.7,5.0375,5.70735341281083,9.125,48,0.1,0.35,0.94,0.394583333333333,0.29143050215901,0.4725,48,7.6,7.7,8.4,7.87291666666667,0.249031813171794,0.399999999999999,0,NA,NA,NA,NA,NA,NA,48,23,48,29
"tjrtlwq",2004-05-31,48,20.1,22.1,32.9,24.3791666666667,4.4426826443056,7.225,48,45.51,51.315,52.96,50.7375,2.02758581947082,2.595,48,29.2,33.75,35,33.2729166666667,1.58338978996025,2.05,48,5.6,40.85,214.5,70.35,74.2092211968182,111.7,48,0.4,3,13.1,4.59583333333333,4.61445270415303,6.85,48,0.07,0.28,1.05,0.404583333333333,0.339667912497106,0.5925,48,7.4,7.75,8.1,7.75833333333333,0.233231994204413,0.425000000000001,0,NA,NA,NA,NA,NA,NA,48,22,48,28
"tjrtlwq",2004-06-01,48,20.6,22.7,32,24.5395833333333,3.75322497261162,5.725,48,44.95,51.485,53.42,50.8995833333333,2.19951247821966,1.8875,48,28.9,33.8,35.2,33.4041666666667,1.68711743759199,1.4,48,6.5,34.3,167.7,54.7270833333333,53.5495941919317,76.925,48,0.5,2.55,10.5,3.63333333333333,3.37041782455184,4.85,48,0.05,0.305,1.21,0.436458333333333,0.398478433615594,0.665,48,7.4,7.7,8,7.64583333333333,0.226873601826378,0.5,0,NA,NA,NA,NA,NA,NA,48,23,48,31
"tjrtlwq",2004-06-02,48,20.6,21.75,29.7,23.2958333333333,3.06198088667363,4.55,48,43.98,51.835,53.31,51.0222916666667,2.45076213902058,2.24250000000001,48,28.3,34.15,35.2,33.5208333333333,1.84828365849766,1.65,48,6.5,23.3,154.7,44.6145833333333,45.5902891376276,51.5,48,0.5,1.7,10.1,3.04375,2.97005668331897,3.725,48,0.05,0.43,1.37,0.5,0.44057023011045,0.72,48,7.3,7.6,7.9,7.58333333333333,0.231859580885128,0.399999999999999,0,NA,NA,NA,NA,NA,NA,48,25,48,38
"tjrtlwq",2004-06-03,48,20.5,22.2,28.7,23.2791666666667,2.89467290132646,4.825,48,48.82,51.61,52.93,51.4447916666667,1.25581030818426,1.8375,48,31.8,33.95,35,33.83125,0.960530936956777,1.40000000000001,48,6,31.25,105.6,37.9770833333333,29.9324575810937,47.825,48,0.4,2.25,6.9,2.60833333333333,1.98460386028787,3.475,48,0.09,0.52,1.46,0.585416666666667,0.437098549350111,0.69,48,7.3,7.55,8,7.54375,0.21228869343821,0.4,0,NA,NA,NA,NA,NA,NA,48,21,48,40
"tjrtlwq",2004-06-04,48,20.9,22.05,28.6,23.8833333333333,2.75142774027033,4.75,48,46.8,50.87,52.69,50.5670833333333,1.62049238423878,2.00749999999999,48,30.3,33.4,34.8,33.16875,1.23756044339815,1.6,48,6.6,24.3,85,27.36875,19.3660940409845,31.7,48,0.5,1.6,5.9,1.90833333333333,1.3601991927551,2.075,48,0.11,0.49,1.36,0.563333333333333,0.414668969914472,0.7225,48,7.2,7.5,8,7.52916666666667,0.210327336911972,0.3,0,NA,NA,NA,NA,NA,NA,48,28,48,47
"tjrtlwq",2004-06-05,48,20.2,23.4,28.2,24.0270833333333,3.01497959368793,6.3,48,45.73,51.025,52.7,50.5879166666667,1.63625019978977,2.61999999999999,48,29.6,33.55,34.8,33.18125,1.24399087531715,1.95,48,6.5,30.45,106.3,34.7270833333333,25.4816808589458,38.35,48,0.5,2.1,7.1,2.38958333333333,1.7340445383533,2.55,48,0.08,0.41,1.25,0.496458333333333,0.388052911413814,0.6625,48,7.2,7.55,8.1,7.54583333333333,0.222135030175805,0.224999999999999,0,NA,NA,NA,NA,NA,NA,48,22,48,41
"tjrtlwq",2004-06-06,48,19.3,22.65,27.3,22.9875,3.02441307828231,6.325,48,41.86,50.46,53.04,49.998125,2.4719168686101,2.81,48,26.9,33.1,35,32.7708333333333,1.83058627201527,2.15,48,7.4,25.15,148.4,36.0208333333333,29.1731001010099,41.125,48,0.6,1.75,10,2.50833333333333,1.96000796061489,2.575,48,0.05,0.445,1.23,0.476666666666667,0.351769589321805,0.5075,48,7.3,7.65,8,7.60833333333333,0.22392374588603,0.424999999999999,0,NA,NA,NA,NA,NA,NA,48,26,48,43
"tjrtlwq",2004-06-07,48,19.7,21.9,23.8,21.55,1.44619824426049,2.75,48,48.33,51.11,52.86,51.0058333333333,1.04886936763098,1.155,48,31.6,33.6,34.9,33.5354166666667,0.773081588090139,0.799999999999997,48,6.5,22,85.4,26.4125,19.5717732592282,16.95,48,0.5,1.6,6.2,1.91666666666667,1.4247557959223,1.15,48,0.05,0.405,1.09,0.433541666666667,0.317835027348984,0.485,48,7.3,7.5,8,7.52916666666667,0.185608067200564,0.224999999999999,0,NA,NA,NA,NA,NA,NA,48,32,48,44
"tjrtlwq",2004-06-08,48,19.8,21.5,22.5,21.3166666666667,0.804861117485319,1.275,48,46.42,51.795,52.62,51.369375,1.33574014266376,0.959999999999994,48,30.2,34.1,34.7,33.8125,0.979497265752703,0.724999999999994,48,5.3,7.7,71.7,13.85625,15.8461204897119,5.45,48,0.4,0.6,5.3,1.0125,1.16593948968933,0.425,48,0.07,0.365,0.91,0.388333333333333,0.277874403997855,0.505,48,7.3,7.4,7.7,7.4375,0.128203627923573,0.2,0,NA,NA,NA,NA,NA,NA,48,42,48,47
"tjrtlwq",2004-06-09,48,19.5,24.2,30.4,23.5583333333333,3.41410299943926,6.25,48,45.6,51.365,52.2,50.7447916666667,1.48583523267302,1.8225,48,29.4,33.75,34.4,33.2958333333333,1.1275955086846,1.3,48,3.6,8.4,116.2,20.33125,28.5292619934974,16.85,48,0.3,0.6,7.5,1.37083333333333,1.83673604276176,1.1,48,0.11,0.345,0.77,0.395625,0.252771078419004,0.51,48,7.4,7.5,7.9,7.54375,0.107002187291225,0,0,NA,NA,NA,NA,NA,NA,48,41,48,44
