"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"job20wq",2002-05-13,29,27.4,28.5,29.6,28.4620689655172,0.717840906122285,1.2,29,54.82,54.94,55.01,54.9303448275862,0.059250241628241,0.0899999999999963,29,36.2,36.3,36.4,36.2896551724138,0.0557086014531139,0,29,89.7,124.6,143,120.506896551724,17.3784745967632,28,29,5.8,7.9,8.9,7.6448275862069,1.0196589790207,1.6,29,0.31,0.42,0.64,0.447931034482759,0.116262612536841,0.21,0,NA,NA,NA,NA,NA,NA,29,7.9,8.1,8.2,8.06551724137931,0.0768851744438487,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,29,0,29,0
"job20wq",2002-05-14,48,27.3,27.9,29.9,28.2291666666667,0.852769788428705,1.35,48,54.56,54.84,55.05,54.8375,0.11538096011668,0.0825000000000102,48,36,36.3,36.4,36.2354166666667,0.0999778344228671,0.0999999999999943,48,91.1,108.55,148.9,113.541666666667,20.5455988281109,38.675,48,5.9,7,9.3,7.22708333333333,1.21072153330387,2.325,48,0.32,0.475,0.65,0.477916666666667,0.104453152144432,0.1925,0,NA,NA,NA,NA,NA,NA,48,8,8,8.2,8.05416666666667,0.0742575544787403,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"job20wq",2002-05-15,46,27.4,28.15,29.6,28.3173913043478,0.780399996533427,1.4,46,54.72,54.835,55.22,54.9252173913044,0.182522316814316,0.385000000000005,46,36.2,36.2,36.5,36.2978260869565,0.114482663286789,0.199999999999996,46,84.5,104.95,134.4,107.573913043478,16.8866737042045,33.375,46,5.4,6.7,8.4,6.83695652173913,0.995848871990831,1.95,46,0.3,0.49,0.64,0.486739130434783,0.110172679570171,0.205,0,NA,NA,NA,NA,NA,NA,46,7.9,8,8.1,8.03913043478261,0.0576512922455735,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,46,0,46,0
"job20wq",2002-05-16,42,27.6,28,30,28.5238095238095,0.864703395872778,1.6,42,54.69,54.79,55.21,54.9007142857143,0.18513532107087,0.357499999999995,42,36.1,36.2,36.5,36.2761904761905,0.107770134352259,0.199999999999996,42,85.7,103,134.3,105.87380952381,17.4157072295183,32.025,42,5.5,6.6,8.4,6.7047619047619,1.0075210779015,1.825,42,0.32,0.515,0.63,0.497619047619048,0.103117492159743,0.18,0,NA,NA,NA,NA,NA,NA,42,7.9,8,8.2,8.03571428571428,0.0932382957316397,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,42,0,42,0
"job20wq",2002-05-17,48,27.9,28.15,29.8,28.4916666666667,0.66230844949276,1.125,48,54.63,54.775,54.94,54.7670833333333,0.0912083967143686,0.172500000000007,48,36.1,36.2,36.3,36.1645833333333,0.0525502123943859,0.100000000000001,48,88.1,106.4,138.7,111.314583333333,18.4344265078618,36.55,48,5.6,6.8,8.6,7.0625,1.09401174679601,2.15,48,0.34,0.485,0.65,0.4975,0.105980728878495,0.195,0,NA,NA,NA,NA,NA,NA,48,8,8,8.2,8.04791666666667,0.0583079985511031,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"job20wq",2002-05-18,48,27.9,28.15,29.5,28.4520833333333,0.569056547813949,0.924999999999997,48,54.55,54.72,54.8,54.7166666666667,0.0602594861723763,0.0925000000000011,48,36,36.1,36.2,36.1416666666667,0.0539240337738174,0.100000000000001,48,89.8,102.55,137,109.408333333333,17.5186324314857,33.35,48,5.7,6.5,8.6,6.94375,1.05405120187314,1.975,48,0.39,0.51,0.68,0.529791666666667,0.0961490328855298,0.1925,0,NA,NA,NA,NA,NA,NA,48,8,8,8.1,8.03541666666667,0.0483321105250061,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"job20wq",2002-05-19,48,27.8,28.05,28.8,28.2291666666667,0.33195637584025,0.600000000000001,48,54.42,54.655,54.76,54.6552083333333,0.0565305258653223,0.0599999999999952,48,35.9,36.1,36.2,36.0958333333333,0.0354804910933739,0,48,91.7,99.6,129.6,107.1,14.496984279204,29.275,48,5.9,6.35,8.2,6.8375,0.890284439366837,1.75,48,0.44,0.555,0.7,0.563125,0.0777655026618829,0.13,0,NA,NA,NA,NA,NA,NA,48,8,8,8.1,8.02916666666667,0.0459339643185102,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"job20wq",2002-05-20,47,27.7,27.9,28.6,28.0404255319149,0.276357970808881,0.5,47,54.51,54.62,54.67,54.6042553191489,0.0405261419038785,0.0550000000000068,47,36,36.1,36.1,36.0765957446809,0.0427976327943849,0,47,92.4,99.2,130.5,105.414893617021,12.7639604512659,22.6,47,5.9,6.4,8.3,6.74893617021277,0.791221493868137,1.4,47,0.46,0.57,0.67,0.566170212765957,0.066219437297826,0.11,0,NA,NA,NA,NA,NA,NA,47,8,8,8.1,8.0063829787234,0.0247092248145165,0,0,NA,NA,NA,NA,NA,NA,47,0,47,0
"job20wq",2002-05-21,48,27.7,27.9,28.8,28.05625,0.368958424688929,0.625000000000004,48,54.44,54.51,54.61,54.5202083333333,0.045545842388359,0.0599999999999952,48,36,36,36.1,36.0041666666667,0.0201940936523462,0,48,92.8,101.05,131,107.73125,13.622168356935,26.925,48,6,6.45,8.3,6.88958333333333,0.831619691960657,1.6,48,0.47,0.585,0.66,0.569583333333333,0.0546539727521125,0.0724999999999999,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8,7.99583333333333,0.0201940936523458,0,0,NA,NA,NA,NA,NA,NA,48,0,48,0
"job20wq",2002-05-22,48,27.7,28,29,28.1666666666667,0.41067320617433,0.624999999999996,48,54.43,54.485,54.56,54.489375,0.0392160545716958,0.072499999999998,48,35.9,36,36,35.9958333333333,0.0201940936523462,0,48,93.2,99.85,129.7,107.720833333333,13.3208197040817,25.1,48,6,6.45,8.2,6.88333333333333,0.805653780593374,1.525,48,0.46,0.58,0.67,0.571041666666667,0.0617213912824717,0.085,0,NA,NA,NA,NA,NA,NA,48,7.9,8,8.1,7.9875,0.0569621001286277,0,1,0,0,0,0,NA,0,48,0,48,0
