"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"apalmwq",2017-01-01,96,16.1,17,17.9,16.9166666666667,0.506934370644121,0.800000000000001,96,2.75,6.215,18.79,8.82541666666667,5.14736313008733,8.09,96,1.4,3.4,11.2,5.03333333333333,3.14648230206257,4.85,96,63.7,78.7,94.9,79.3083333333333,5.5394027165517,4.52500000000001,96,5.9,7.4,8.7,7.44895833333333,0.482754114521792,0.399999999999999,96,1.68,2.07,2.18,2.01104166666667,0.157797199405917,0.225,96,1.61,2.01,2.13,1.95072916666667,0.161624938094451,0.23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.2,7.8,7.23541666666667,0.198403717424143,0.225,96,4,5,9,5.19791666666667,1.10138469465216,1.25,96,0,96,0
"apalmwq",2017-01-02,96,17.3,17.6,18.2,17.7229166666667,0.240822785539674,0.199999999999999,96,0.84,2.07,12.83,3.07010416666667,2.18930870838583,2.2125,96,0.4,1.1,7.4,1.63229166666667,1.26611671463879,1.2,96,64.8,78.5,84.6,78.1375,4.49416580866677,5.65000000000002,96,6.1,7.4,8,7.375,0.43286074094636,0.524999999999999,96,1.56,1.975,2.19,1.93135416666667,0.191088955816624,0.2825,96,1.5,1.93,2.12,1.87333333333333,0.191188342887688,0.2825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7.1,7.2,7.065625,0.072297812444157,0.0999999999999996,96,4,5,12,5.20833333333333,1.24745354658087,2,96,0,96,0
"apalmwq",2017-01-03,96,17.5,17.9,18.4,17.9552083333333,0.334308332835884,0.699999999999999,96,0.28,0.655,1.26,0.684791666666667,0.321227839019914,0.6525,96,0.1,0.3,0.6,0.338541666666667,0.152432757680346,0.3,96,78.5,83.15,87.9,83.5583333333333,2.87466855450252,5.30000000000001,96,7.5,7.9,8.3,7.90729166666667,0.228148055191622,0.399999999999999,96,1.52,1.87,2.08,1.83510416666667,0.161408242088299,0.2325,96,1.52,1.855,2.07,1.82645833333333,0.159710126671428,0.2425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.2,7.08854166666667,0.0432125509707944,0,96,4,5,8,5.34375,0.880527652813028,1,96,0,96,0
"apalmwq",2017-01-04,96,17.2,17.8,18.4,17.8135416666667,0.38651473497252,0.699999999999999,96,0.22,0.29,0.88,0.387916666666667,0.178602273025358,0.1725,96,0.1,0.1,0.4,0.177083333333333,0.102062072615966,0.1,96,82.5,85.3,90.1,85.5864583333333,2.37560495527114,4.2,96,7.8,8.1,8.5,8.12916666666667,0.174063912440331,0.300000000000001,96,1.43,1.73,1.89,1.71135416666667,0.140739548862554,0.205,96,1.44,1.725,1.89,1.71,0.136697899725905,0.205,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.2,7.09375,0.0594934759802327,0,96,5,6,12,6.47916666666667,1.28127540625217,1,96,0,96,0
"apalmwq",2017-01-05,96,16.7,17.3,17.8,17.3229166666667,0.270857961093484,0.5,96,0.2,0.24,0.81,0.35875,0.190286487613864,0.265,96,0.1,0.1,0.4,0.170833333333333,0.102512301358542,0.1,96,84.6,87.85,90.8,87.61875,2.09029398587099,3.92499999999998,96,8.1,8.5,8.7,8.40416666666667,0.200481875630044,0.4,96,1.49,1.7,1.92,1.695625,0.124628395007339,0.22,96,1.48,1.685,1.9,1.6821875,0.119966689455646,0.1925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.2,7.146875,0.0541987084716972,0.100000000000001,40,6,8,9,7.725,0.750640751932333,1,96,0,96,0
"apalmwq",2017-01-06,96,16.3,16.7,17.4,16.828125,0.363811149680131,0.699999999999999,96,0.17,0.22,0.69,0.284270833333333,0.137410217896837,0.15,96,0.1,0.1,0.3,0.145833333333333,0.0679266890678421,0.1,96,85.3,88.3,90.2,88.3354166666667,1.05041136469848,1.42500000000001,96,8.2,8.6,8.7,8.57291666666667,0.130165212158012,0.199999999999999,96,1.54,1.815,2.15,1.82135416666667,0.174353662311417,0.215,96,1.54,1.81,2.17,1.81760416666667,0.178052297412965,0.21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7,7.1,6.9625,0.0652928625099008,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"apalmwq",2017-01-07,96,14,15.2,17.2,15.2333333333333,0.702726519638692,0.699999999999999,96,0.14,0.17,0.39,0.189895833333333,0.0486338585039523,0.06,96,0.1,0.1,0.2,0.102083333333333,0.0143575886163796,0,96,76.9,82.1,87.6,81.6572916666667,2.43763236257802,2.97500000000001,96,7.8,8.2,8.5,8.18541666666667,0.182946162150547,0.225000000000001,96,1.54,1.655,2.11,1.70052083333333,0.153871920708283,0.105,96,1.4,1.525,2.11,1.596875,0.2084949197917,0.2075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.5,6.6,6.9,6.64791666666667,0.0767486213374091,0.100000000000001,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"apalmwq",2017-01-08,96,11.9,13.1,14.1,13.0395833333333,0.548006754984619,0.5,96,0.11,0.13,0.16,0.129166666666667,0.0111134500462199,0.02,96,0.1,0.1,0.1,0.1,0,0,96,73,74.1,76.9,74.4,1.09304018320703,1.75,96,7.8,7.8,8,7.840625,0.0514589770184902,0.100000000000001,96,1.4,1.535,1.98,1.60104166666667,0.185497789271359,0.315,96,1.13,1.32,1.73,1.36166666666667,0.18622943781468,0.3325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.3,6.4,6.5,6.40625,0.0677650740659073,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"apalmwq",2017-01-09,96,11.2,11.5,11.9,11.4864583333333,0.195000562302383,0.399999999999999,96,0.11,0.12,0.12,0.115520833333333,0.00499890338851625,0.01,96,0.1,0.1,0.1,0.1,0,0,96,73.5,76.25,79.7,76.60625,1.94047267708832,3.25,96,7.9,8.3,8.7,8.35520833333333,0.226585544048886,0.325000000000001,96,1.61,1.88,2.08,1.83833333333333,0.136271143538915,0.235,96,1.34,1.645,1.87,1.60125,0.154253721272181,0.2725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.3,6.4,6.4,6.35104166666667,0.0502515601573289,0.100000000000001,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"apalmwq",2017-01-10,96,11.1,11.45,12.1,11.5822916666667,0.378916680653139,0.724999999999998,96,0.11,0.12,0.13,0.118541666666667,0.00597876358748928,0.01,96,0.1,0.1,0.1,0.1,0,0,96,79.5,80.4,84.1,81.4322916666667,1.71184694296551,3.52500000000001,96,8.7,8.8,9.1,8.85729166666667,0.120302068640977,0.199999999999999,96,1.68,2.045,2.21,1.98260416666667,0.171901102483631,0.3125,96,1.49,1.855,2.06,1.80979166666667,0.183469367393933,0.345,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.2,6.4,6.6,6.41145833333333,0.0792992887293603,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,96,0,96,0
"apalmwq",2017-01-11,96,11.8,12.3,13,12.3802083333333,0.442628462867393,0.800000000000001,96,0.11,0.12,0.14,0.122604166666667,0.00619758724983346,0.01,96,0.1,0.1,0.1,0.1,0,0,96,79.5,83.3,84.8,82.8822916666667,1.48947145635566,2.02500000000001,96,8.6,8.9,9,8.86145833333333,0.117311812719388,0.199999999999999,96,1.77,2.14,2.26,2.07166666666667,0.154536091282172,0.23,96,1.61,2,2.12,1.9321875,0.162047446755572,0.24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,91,6.3,6.5,7.5,6.54615384615385,0.176577142290522,0.3,49,16,20,66,24.0816326530612,10.3979900595698,8,96,0,96,0
"apalmwq",2017-01-12,96,12.4,12.85,13.6,12.9947916666667,0.425099317600677,0.800000000000001,96,0.11,0.12,0.14,0.12125,0.00619847179807886,0,96,0.1,0.1,0.1,0.1,0,0,96,78.8,83,84.6,82.6927083333333,1.54390105980148,2.17500000000001,96,8.4,8.7,8.8,8.71145833333333,0.107478067938158,0.200000000000001,96,1.78,2.08,2.28,2.05947916666667,0.156247912266754,0.2125,96,1.62,1.935,2.15,1.914375,0.164852805157877,0.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.5,6.6,6.7,6.63333333333333,0.0495594627783354,0.100000000000001,96,13,24,63,26.65625,9.97030129408018,12,96,0,96,0
"apalmwq",2017-01-13,96,13,13.45,14.2,13.5947916666667,0.413297342094594,0.800000000000001,96,0.11,0.12,0.15,0.119583333333333,0.00679266890678421,0,96,0.1,0.1,0.1,0.1,0,0,96,79,81.9,83.3,81.7166666666667,1.18478660451814,1.65000000000001,96,8.3,8.5,8.6,8.50416666666667,0.089344592115868,0.199999999999999,96,1.75,2.06,2.25,2.02854166666667,0.154463275598998,0.2325,96,1.56,1.885,2.09,1.85520833333333,0.16218883838984,0.23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.5,6.6,6.7,6.59270833333333,0.0362586952668755,0,96,22,31,56,31.5729166666667,6.83758158487521,8,96,0,96,0
"apalmwq",2017-01-14,96,13.7,14.05,14.7,14.1645833333333,0.375002923965209,0.699999999999999,96,0.11,0.12,0.12,0.118541666666667,0.00354791760026154,0,96,0.1,0.1,0.1,0.1,0,0,96,78.4,80.5,81.7,80.3635416666667,0.837680983325133,1.19999999999999,96,8.1,8.3,8.4,8.25833333333333,0.0690791562235779,0.100000000000001,96,1.65,1.97,2.17,1.9353125,0.156426899860606,0.23,96,1.48,1.81,2,1.76916666666667,0.158875433937321,0.245,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.7,6.61666666666667,0.037463432463268,0,96,26,50,85,46.8229166666667,13.4140498156277,24.25,96,0,96,0
"apalmwq",2017-01-15,96,14.2,14.5,15.1,14.5927083333333,0.284787932796786,0.425000000000001,96,0.11,0.12,0.13,0.1184375,0.0044314961237416,0,96,0.1,0.1,0.1,0.1,0,0,96,77.4,79.05,80.6,79.1427083333333,0.936594592032519,1.69999999999999,96,7.9,8.1,8.2,8.05833333333333,0.0890495623874899,0.0999999999999996,96,1.63,1.945,2.13,1.92145833333333,0.14869947911045,0.22,96,1.51,1.82,2,1.79666666666667,0.150211546733032,0.2275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.6,6.6,0,0,96,37,46,75,46.4375,5.1027598311832,6,96,0,96,0
"apalmwq",2017-01-16,96,14.5,14.8,15.3,14.8708333333333,0.23926055678922,0.300000000000001,96,0.11,0.12,0.12,0.118958333333333,0.00307080194109023,0,96,0.1,0.1,0.1,0.1,0,0,96,76.7,78,80.2,78.0635416666667,0.67638665237331,0.724999999999994,96,7.7,7.9,8.1,7.884375,0.0812120356649315,0.100000000000001,96,1.72,1.95,2.11,1.94572916666667,0.124408028101648,0.21,96,1.6,1.845,2.01,1.83541666666667,0.128308154285456,0.21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.6,6.6,0,0,96,34,40,137,44.46875,15.1989979759747,7,96,0,96,0
"apalmwq",2017-01-17,96,14.8,15.1,15.5,15.1,0.249631307078427,0.4,96,0.11,0.12,0.13,0.119166666666667,0.00374634324632678,0,96,0.1,0.1,0.1,0.1,0,0,96,74.7,76.9,78.5,76.7541666666667,0.871165784774289,1.32500000000002,96,7.5,7.7,7.9,7.71979166666667,0.0969207942129924,0.0999999999999996,96,1.7,1.93,2.12,1.9234375,0.124839502225015,0.21,96,1.6,1.83,2.01,1.819375,0.124847802080015,0.2125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.6,6.6,0,0,96,32,39,90,41.3645833333333,9.60714623454488,5,96,0,96,0
"apalmwq",2017-01-18,96,15.2,15.6,16.1,15.6447916666667,0.311150595343246,0.5,96,0.11,0.12,0.13,0.1203125,0.00421853678798454,0,96,0.1,0.1,0.1,0.1,0,0,96,75.2,76.3,78,76.3479166666667,0.667119363842809,0.900000000000006,96,7.5,7.6,7.8,7.59375,0.0949376526713023,0.0999999999999996,96,1.65,1.85,1.98,1.84260416666667,0.098411004858161,0.14,96,1.58,1.765,1.89,1.76020833333333,0.0963653045957131,0.1425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.6,6.6,0,0,96,31,35,48,35.6145833333333,2.29585343226787,3,96,0,96,0
"apalmwq",2017-01-19,96,15.7,16,16.4,16.04375,0.239214724067157,0.5,96,0.11,0.12,0.15,0.125208333333333,0.00962225125935951,0.01,96,0.1,0.1,0.1,0.1,0,0,96,51.1,75.6,77.5,73.15625,6.36048347218983,1.72499999999999,96,5,7.5,7.6,7.215625,0.636657079472227,0.2,96,1.63,1.845,2.06,1.84333333333333,0.127887011534785,0.1825,96,1.58,1.8,2.05,1.80833333333333,0.142973436374635,0.2125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.6,6.6,0,0,96,29,34,133,44.8229166666667,29.1908402330041,4,96,0,96,0
"apalmwq",2017-01-20,96,16.1,16.75,17.4,16.7541666666667,0.422502984521796,0.800000000000001,96,0.13,0.14,0.15,0.138125,0.00811917807610961,0.0125,96,0.1,0.1,0.1,0.1,0,0,96,69,75.5,78.3,75.1385416666667,2.2806910213985,2.425,96,6.7,7.4,7.7,7.303125,0.230081507296871,0.100000000000001,96,1.68,1.855,2.03,1.85447916666667,0.0977846160720124,0.13,96,1.68,1.855,2.03,1.855,0.0962999699404227,0.1275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.7,6.62395833333333,0.042906978126289,0,96,30,34,96,37.7604166666667,12.6372421972073,3.25,96,0,96,0
"apalmwq",2017-01-21,96,17,17.4,18,17.4479166666667,0.373032852134942,0.699999999999999,96,0.13,0.14,0.16,0.143541666666667,0.00973103193171928,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,54.6,74.8,78.2,73.1416666666667,5.34141055028226,1.14999999999998,96,5.2,7.2,7.4,7.00729166666667,0.525606374964677,0.2,96,1.64,1.94,2.08,1.89197916666667,0.129725376259289,0.19,96,1.66,1.97,2.16,1.93291666666667,0.14891832213219,0.2275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.6,6.7,6.63020833333333,0.0461571495668913,0.100000000000001,96,27,33,87,40.1875,14.9970611156074,7,96,0,96,0
"apalmwq",2017-01-22,96,17.8,18.4,19.3,18.4291666666667,0.4033848017038,0.624999999999996,96,0.14,0.15,0.2,0.1546875,0.0144333768890393,0.02,96,0.1,0.1,0.1,0.1,0,0,96,60.5,74.6,78.9,74.5354166666667,2.71715715085752,3,96,5.8,7,7.3,6.99583333333333,0.240576792277344,0.224999999999999,96,1.78,2.02,2.18,1.99260416666667,0.131086510540231,0.2525,91,1.89,2.15,2.35,2.1332967032967,0.155785143672338,0.305,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.7,6.8,6.70416666666667,0.0541278538407308,0,96,24,27,40,27.6666666666667,2.6264511444219,2,96,0,96,0
"apalmwq",2017-01-23,96,17.4,17.9,18.3,17.86875,0.25764622828089,0.5,96,0.13,0.15,0.21,0.150104166666667,0.0184387915842584,0.02,96,0.1,0.1,0.1,0.1,0,0,96,56.8,70.3,75.4,68.3083333333333,4.50771658070135,7.42500000000001,96,5.4,6.6,7.1,6.48541666666667,0.42052077154196,0.624999999999999,96,1.42,1.515,2.11,1.5815625,0.192536138097979,0.1825,96,1.52,1.58,2.26,1.689375,0.216740506985706,0.2225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.5,6.7,6.7,6.64375,0.0661934962618567,0.100000000000001,96,25,62,193,69.3125,33.8570718726454,36.5,96,0,96,0
"apalmwq",2017-01-24,96,16.8,17.1,17.8,17.1979166666667,0.316885889030526,0.5,96,0.12,0.13,0.15,0.130416666666667,0.00845005969043592,0.02,96,0.1,0.1,0.1,0.1,0,0,96,70.1,73.1,74.3,72.621875,1.15359421169801,1.92500000000001,96,6.7,7,7.1,6.9875,0.125026313019973,0.199999999999999,96,1.21,1.465,1.79,1.4728125,0.194966680689156,0.4225,96,1.2,1.485,1.77,1.47645833333333,0.190141106420672,0.395,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.7,6.7,6.8,6.7125,0.0332454983102183,0,96,50,66,330,91.5416666666667,67.0065066230479,21,96,0,96,0
"apalmwq",2017-01-25,96,16.4,16.8,17.4,16.8260416666667,0.314640912007279,0.5,96,0.12,0.13,0.14,0.129375,0.00519361956736594,0,96,0.1,0.1,0.1,0.1,0,0,96,73.1,76.8,79.6,76.6739583333333,1.73692073519516,2.625,96,7.1,7.5,7.7,7.44479166666667,0.164073020757073,0.3,96,1.38,1.795,1.94,1.7165625,0.179424976991558,0.2825,96,1.36,1.775,1.93,1.7025,0.182295306981196,0.2875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.7,6.7,6.8,6.721875,0.0415568728877729,0,96,47,56,264,76.1145833333333,54.1076645590538,13.25,96,0,96,0
"apalmwq",2017-01-26,96,16.6,16.9,17.2,16.875,0.209259345512238,0.300000000000001,96,0.11,0.12,0.13,0.121145833333333,0.00708887811874743,0.01,96,0.1,0.1,0.1,0.1,0,0,96,67.9,73.4,76,72.41875,2.64544544055389,4.62500000000001,96,6.6,7.1,7.4,7.028125,0.282732205452439,0.5,96,1.49,1.8,2,1.76875,0.15745508967054,0.26,96,1.45,1.75,2,1.74114583333333,0.162965090169751,0.2375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.5,6.6,6.7,6.62916666666667,0.0541278538407309,0.100000000000001,96,47,63.5,138,64.25,11.5876522303065,11,96,0,96,0
"apalmwq",2017-01-27,96,15.7,16.4,16.9,16.3677083333333,0.320688335883814,0.400000000000002,96,0.11,0.11,0.12,0.112083333333333,0.00408248290463863,0,96,0.1,0.1,0.1,0.1,0,0,96,67.7,69.45,71,69.3416666666667,1.08982535217603,2.02499999999999,96,6.6,6.8,7,6.79479166666667,0.138692990500728,0.2,96,1.46,1.755,1.94,1.72208333333333,0.151191176759177,0.2725,96,1.36,1.675,1.87,1.64510416666667,0.161329964532756,0.2825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,40,6.5,6.5,6.6,6.5025,0.0158113883008418,0,96,60,96.5,123,92.21875,17.66781380751,26.25,96,0,96,0
"apalmwq",2017-01-28,96,14.3,14.7,15.7,14.846875,0.397612115933157,0.550000000000001,96,0.1,0.11,0.11,0.108645833333333,0.00343964247428089,0,96,0.1,0.1,0.1,0.1,0,0,96,68.9,71.1,72.9,71.06875,0.838584333392012,0.799999999999997,96,7,7.2,7.5,7.19895833333333,0.116524035620094,0.100000000000001,96,1.52,1.77,1.87,1.71604166666667,0.116920838417026,0.2125,96,1.41,1.69,1.78,1.62697916666667,0.124258811329348,0.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,95,227.5,1297,340.34375,260.108877127495,402,96,0,96,0
"apalmwq",2017-01-29,96,13.5,13.9,14.2,13.9177083333333,0.180055425189998,0.299999999999999,96,0.1,0.11,0.12,0.110833333333333,0.00626883127975503,0,96,0.1,0.1,0.1,0.1,0,0,96,70.1,72.05,73.9,72.0489583333333,0.857781077660835,1.25,96,7.3,7.4,7.6,7.44583333333333,0.0793614869696572,0.0999999999999996,96,1.59,1.79,1.98,1.7784375,0.114122077987612,0.155,96,1.53,1.73,1.91,1.71395833333333,0.113957325038036,0.1425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,90,129,427,3845,931.766666666667,935.003323313207,1342.25,96,0,96,0
"apalmwq",2017-01-30,96,13.2,13.7,14,13.646875,0.267523978266189,0.5,96,0.07,0.11,0.12,0.112083333333333,0.0095053078431465,0.01,96,0,0.1,0.1,0.09375,0.0243332131696144,0,96,54.4,70,77.4,70.3322916666667,2.51062981369287,1.825,96,5.6,7.3,8,7.30729166666667,0.260866891513123,0.2,96,1.59,1.77,1.85,1.7396875,0.0832049229945339,0.15,96,1.48,1.68,1.76,1.6440625,0.0910011928782428,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,14,66,1779,3127,1556.64285714286,1149.33516616165,2037.75,96,0,96,0
"apalmwq",2017-01-31,95,13.4,13.7,14.5,13.8989473684211,0.429867554278902,0.800000000000001,95,0.07,0.1,0.11,0.0954736842105263,0.00965009326960015,0.01,95,0,0.1,0.1,0.0505263157894737,0.0502624689950035,0.1,95,26.1,76.1,79.1,69.8431578947368,14.0028921984572,9.45,95,2.7,7.9,8.1,7.21368421052632,1.41734022149639,0.8,95,1.65,1.83,1.96,1.82326315789474,0.0963972510562319,0.16,95,1.56,1.73,1.87,1.72705263157895,0.0983142344211134,0.17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,59,6.6,6.9,7.3,6.90847457627119,0.0876673485264735,0,89,22,27,3493,199.831460674157,502.488087510428,96,95,0,95,9
"apalmwq",2017-02-01,96,13.9,14.3,14.9,14.4125,0.339736740185072,0.6,96,0.09,0.1,0.1,0.0959375,0.00493710441453288,0.01,96,0,0,0.1,0.0270833333333333,0.0446722960579342,0.1,96,75.8,76.7,78.4,77.0041666666667,0.927579381385728,1.90000000000001,96,7.8,7.9,7.9,7.86041666666667,0.049159604012509,0.100000000000001,96,1.68,1.87,2.02,1.86625,0.110274776425933,0.2025,96,1.59,1.775,1.93,1.77270833333333,0.110515339889434,0.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,6.9,7,6.91354166666667,0.0343964247428088,0,96,20,22,30,22.46875,1.37613589445229,1.25,96,0,96,0
"apalmwq",2017-02-02,96,14.4,14.8,15.3,14.8135416666667,0.281207842844386,0.4,96,0.09,0.1,0.1,0.0965625,0.0047745211939606,0.01,96,0,0,0.1,0.0354166666666667,0.0480770580295002,0.1,96,75.4,76.05,77.9,76.434375,0.862167174532935,1.62499999999999,96,7.7,7.7,7.9,7.74166666666667,0.0516397779494321,0.0999999999999996,96,1.67,1.83,1.97,1.83114583333333,0.100019680081016,0.1925,96,1.58,1.725,1.87,1.7315625,0.0975956009038803,0.19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,6.9,7,6.93020833333333,0.0461571495668909,0.0999999999999996,96,18,21,37,20.6875,1.93207006520004,1,96,0,96,0
"apalmwq",2017-02-03,96,14.9,15.25,15.9,15.346875,0.372177978080946,0.699999999999999,96,0.1,0.1,0.1,0.1,0,0,96,0,0.1,0.1,0.0833333333333333,0.0374634324632678,0,96,74.9,76.5,77.9,76.5072916666667,0.931240801202654,1.80000000000001,96,7.6,7.7,7.7,7.65416666666667,0.050087642486192,0.100000000000001,96,1.6,1.78,1.92,1.76958333333333,0.100534536267176,0.1825,96,1.51,1.67,1.82,1.67083333333333,0.093568625720902,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7,7,6.96770833333333,0.0470045723793057,0.0999999999999996,96,17,19,24,19.125,1.09784477859793,2,96,0,96,0
"apalmwq",2017-02-04,96,15.2,15.5,16,15.5229166666667,0.242998447760547,0.399999999999999,96,0.1,0.1,0.11,0.100104166666667,0.00102062072615966,0,96,0.1,0.1,0.1,0.1,0,0,96,75.5,76.4,77.8,76.5072916666667,0.679046512888967,1.3,96,7.6,7.6,7.7,7.63020833333333,0.0461571495668913,0.100000000000001,96,1.47,1.75,1.93,1.7125,0.145283751400673,0.2375,96,1.35,1.62,1.81,1.58822916666667,0.145775564999341,0.2475,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7,7,7,0,0,96,16,19,27,18.5833333333333,1.39673805453365,1,96,0,96,0
"apalmwq",2017-02-05,96,14.8,15.1,15.8,15.196875,0.2892651761019,0.4,96,0.1,0.11,0.11,0.106875,0.00465945558148046,0.01,96,0.1,0.1,0.1,0.1,0,0,96,75.8,76.5,78.4,76.7270833333333,0.744732967567876,0.924999999999997,96,7.6,7.7,7.8,7.7125,0.0390680917050434,0,96,1.48,1.78,1.89,1.7353125,0.134100929193374,0.2225,96,1.37,1.68,1.79,1.62989583333333,0.137124567200136,0.23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7,7,7,0,0,96,16,18,22,17.84375,0.799053716658188,1,96,0,96,0
"apalmwq",2017-02-06,96,15,15.55,16.3,15.5229166666667,0.468025902716971,0.9,96,0.11,0.11,0.12,0.110833333333333,0.00277836251155497,0,96,0.1,0.1,0.1,0.1,0,0,96,76.4,77.6,79.1,77.7104166666667,0.673010388074463,0.799999999999997,96,7.7,7.8,7.8,7.75416666666667,0.0500876424861916,0.0999999999999996,96,1.41,1.805,1.99,1.7234375,0.185102123306654,0.3075,96,1.31,1.7,1.92,1.6325,0.192435908674469,0.3325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7,7.1,7.03125,0.0465945558148045,0.0999999999999996,96,16,17,21,17.5,1.03618734335366,1,96,0,96,0
"apalmwq",2017-02-07,96,15.5,16.15,16.7,16.0364583333333,0.425284992165728,0.799999999999999,96,0.11,0.12,0.13,0.120104166666667,0.0044709098724666,0,96,0.1,0.1,0.1,0.1,0,0,96,76.7,78.95,81,78.7541666666667,1.23560483094135,2.19999999999999,96,7.6,7.8,8,7.77708333333333,0.0746629854982291,0.0999999999999996,96,1.4,1.835,2.04,1.74604166666667,0.186792759730455,0.295,96,1.36,1.805,2.03,1.72166666666667,0.201957091152221,0.345,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.1,7.08229166666667,0.0383743106687043,0,96,15,17,20,17.03125,0.999506457155099,2,96,0,96,0
