"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"kacapmet",2014-01-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacapmet",2014-01-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacapmet",2014-01-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacapmet",2014-01-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacapmet",2014-01-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacapmet",2014-01-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacapmet",2014-01-07,41,0.1,0.5,0.9,0.495121951219512,0.194873317198886,0.2,41,91,93,95,92.9756097560976,1.17234391025093,2,41,992,995,997,994.634146341463,1.66967208698258,3,41,0.7,2.2,3.2,2.14878048780488,0.667128904792587,0.9,41,1.4,4.2,6.7,4.24634146341463,1.27829917487566,1.6,41,19,40,88,41.6341463414634,15.4656976848136,18,14,459.2,41,0
"kacapmet",2014-01-08,96,-2.1,0.15,0.8,-0.313541666666667,0.87906886044468,1.5,96,89,98,99,96.6979166666667,2.6719588385841,2,96,989,990,992,989.96875,0.732021354304569,0.25,96,0.7,1.7,4.1,1.7125,0.622938706117181,0.625,96,1.2,2.5,7.2,2.96979166666667,1.27618838665991,1.35,96,5,69,358,70.9166666666667,51.3076718725617,53.75,30,986.7,96,0.9
"kacapmet",2014-01-09,96,-3.1,-1.3,1.5,-1.1,1.24646869616782,2.1,96,89,97,98,95.9791666666667,2.66351238886063,4,96,988,990,994,990.177083333333,1.77701578150541,2,96,0.7,1.9,4.4,2.03645833333333,0.860124812444366,0.925,96,1.4,2.6,5.5,2.84895833333333,1.00629542503985,0.9,96,2,96.5,353,119.90625,92.4719107422129,11,31,838.3,96,0
"kacapmet",2014-01-10,96,-6.1,-3.8,-2.1,-3.98020833333333,1.19433926165467,2.15,96,94,97,99,96.8125,1.40159683369025,2,96,992,995,995,994.21875,1.11641460889195,2,96,1.5,2.2,2.8,2.12916666666667,0.313861071064611,0.5,96,2,2.9,3.8,2.85520833333333,0.413424668035606,0.625,96,73,96,105,94.2708333333333,6.12067964349104,7,48,1454.5,96,0
"kacapmet",2014-01-11,96,-6.2,-4.7,-3,-4.71145833333333,0.815877930971058,1,96,84,91,98,91.2916666666667,4.02601191377082,6.25,96,983,986,992,986.34375,2.47865891158909,4,96,1.7,2.55,4.5,2.76770833333333,0.762474474694992,1.3,96,2.8,4.35,8.7,4.59583333333333,1.52694512131536,2.5,96,32,70,107,68.4270833333333,26.0051593227865,54.5,89,1796.6,96,0
"kacapmet",2014-01-12,96,-8.2,-7.3,-6.2,-7.24166666666667,0.542250023254309,0.9,96,83,89,94,88.6041666666667,2.5812243796783,3,96,983,986,994,986.322916666667,3.29111976358285,5.25,96,1.6,2.9,5.7,3.30833333333333,1.21928941054479,2.4,96,2.1,5,9.9,5.528125,2.37019666627943,4.6,96,24,52.5,96,54.2083333333333,16.5261621403071,23.25,95,1655.6,96,0
"kacapmet",2014-01-13,96,-9.6,-6.2,-4.5,-6.46354166666667,1.17572998973911,0.925000000000001,96,85,93,96,92.2708333333333,2.9253129986979,4.25,96,981,996,999,993.5625,5.68620213647405,8.25,96,1.4,3.6,6,3.646875,1.16257003184641,2.225,96,2.4,6.25,11.1,6.15729166666667,2.4542442203217,4.8,96,32,48,99,59,22.5206338136479,44,93,1036.8,96,0
"kacapmet",2014-01-14,96,-6.5,-1.75,2.7,-1.29791666666667,3.3631432405029,6.1,96,69,89,98,86.3645833333333,9.74854352594237,18,96,973,980,1001,983.21875,9.03816833446386,15.25,96,0.8,4.05,16.8,6.64166666666667,4.91354018941358,8.1,96,1.8,6.4,20.5,9.24895833333333,5.43764644892519,8.15,96,10,138,348,144.489583333333,110.412050714505,197.25,76,1523.3,96,4.2
"kacapmet",2014-01-15,96,-2.4,-0.65,3.5,-0.254166666666667,1.22447983943917,1,96,69,98,99,90.8125,9.82511550755726,14,96,998,1001,1003,1000.97916666667,1.10481402737643,2,96,1,2.95,8,3.15520833333333,1.11306781291184,1.325,96,2.1,5.45,10.3,5.55104166666667,1.92572582579669,2.85,96,18,44,226,65.0625,45.550160320938,58,32,784.2,96,0
"kacapmet",2014-01-16,96,-1.9,-0.5,0.4,-0.492708333333333,0.533951464710667,0.8,96,92,98,99,97.3125,1.67528473620708,1,96,993,999,1003,998.354166666667,3.02264842625998,6,96,1.1,2.7,6,2.91458333333333,1.01379736028424,1.525,96,2.1,5.6,9.9,5.321875,1.94488279311309,3.425,96,12,39,106,42.21875,15.1513092190949,17.25,34,2781.1,96,0.6
"kacapmet",2014-01-17,96,-0.6,5.55,7.5,4.67395833333333,2.32515963421039,3.125,96,68,86,97,84.25,10.1172078528042,19.25,96,982,984,997,985.333333333333,3.97536272205818,2,96,0.5,3.4,6.1,3.36354166666667,1.2450423617115,1.725,96,1.5,7.2,13.3,6.946875,2.27956381446331,2.75,96,5,98,358,88.5208333333333,50.4620710438552,86.25,70,2215.1,96,12.9
"kacapmet",2014-01-18,96,-0.5,2.8,5,2.921875,1.44878919501042,2.425,96,59,81.5,96,81.0104166666667,11.0133840027933,15,96,982,992,1007,992.322916666667,8.88937247405328,18,96,1.7,5.2,14.1,5.76041666666667,3.03663522813853,5.025,96,3,8.15,17.3,8.12395833333333,3.15146565039412,3.85,96,105,184,233,174.447916666667,41.5020277986933,74.25,85,1266.2,96,3.5
"kacapmet",2014-01-19,96,-2.9,0.15,3.3,0.1625,1.72713635825316,2.4,96,65,81,91,80.9375,6.08157268441227,7.25,96,1002,1005,1008,1004.98958333333,2.35972697647604,4.25,96,0.8,2.75,5.7,3.2375,1.30240667915008,1.9,96,1.6,5.1,10,5.47604166666667,2.28932280456662,3.9,96,4,51,117,58.9479166666667,24.8402770523013,36.25,45,1834.8,96,0
"kacapmet",2014-01-20,96,2.3,6.65,8.8,5.80833333333333,2.19524206394152,4.4,96,51,71.5,92,72.7291666666667,12.3138596853658,24,96,998,1003,1005,1002.91666666667,1.85623652455384,2,96,0.7,2.45,5,2.52604166666667,0.930449217106466,1.2,96,1.6,4.85,11.2,5.06770833333333,1.82678865724681,2.4,96,4,62,339,68.9270833333333,46.6614333688442,62.25,96,1932.1,96,0.3
"kacapmet",2014-01-21,96,-0.1,4.05,7.8,3.75729166666667,1.89507643460164,2,96,65,89,98,86.4791666666667,8.46787013134965,12,96,991,996,1003,996.34375,3.83015218881361,7,96,0.6,2.6,8.5,2.90729166666667,1.2980345297221,1.2,96,1.5,4.8,13.5,4.975,2.14382835133786,3.175,96,12,92,214,100.03125,60.8771762822921,109.25,81,3004.3,96,2.8
"kacapmet",2014-01-22,96,0.9,2.75,6.3,2.96770833333333,1.02572129092979,1.1,96,73,91,98,89.0104166666667,5.36360992275806,6,96,995,997,1003,997.479166666667,2.20992577473194,2.25,96,1.4,2.75,5.2,2.87604166666667,0.826246400315964,0.925000000000001,96,2.5,5.3,8.2,5.39375,1.25461778620968,1.925,96,9,35.5,85,37.25,15.4824178718279,21.75,88,931.4,96,0
"kacapmet",2014-01-23,96,1.9,2.5,4,2.521875,0.393955147059582,0.6,96,93,97,98,97.1770833333333,1.12385419232836,1,96,995,1001,1005,1000.66666666667,3.30124909905858,6,96,0.6,2.35,4.3,2.37708333333333,0.672853963457414,0.725000000000001,96,1.4,4.45,7.2,4.346875,1.29987474092901,1.7,96,11,37.5,85,40.46875,15.4456283203542,17,88,1947.8,96,6.8
"kacapmet",2014-01-24,96,1.4,3.45,6.1,3.76354166666667,1.00327041972128,1.1,96,86,96,98,95.3229166666667,2.85618365791125,4,96,998,1013,1018,1010.27083333333,7.00147227624931,12.25,96,0.3,2,3.7,1.92708333333333,0.681712883947744,0.825,96,1.3,3.7,6,3.59895833333333,1.14169723995431,1.825,96,0,48.5,358,65.8333333333333,59.7302121678304,65,93,4975.9,96,2.1
"kacapmet",2014-01-25,96,1.5,2.8,7.4,2.934375,0.960682665717731,1.225,96,64,95.5,98,93.2604166666667,5.91740482175771,6,96,1008,1015,1016,1013.375,2.41595573329959,4,96,1.4,2.6,5.5,2.78854166666667,0.821022442371214,1.1,96,2.8,5.4,9.7,5.45729166666667,1.49375857921635,1.975,96,2,30,358,33.8541666666667,35.6391207779395,19,96,5334,96,1.7
"kacapmet",2014-01-26,96,4,6.5,9.6,6.375,1.37825213490436,2,96,56,75,89,75.2916666666667,7.68445685738312,12,96,1006,1009,1011,1009.02083333333,1.50073081612131,2,96,0.8,3.4,6.3,3.35833333333333,1.24694714923386,1.7,96,1.6,6.35,10.3,6.22395833333333,2.0309575025571,2.55,96,2,47,360,54.7395833333333,42.9732462161154,48,96,4994.5,96,0.3
"kacapmet",2014-01-27,96,1.9,6.05,12.8,6.48229166666667,2.07866327450406,2.825,96,34,74,86,71.1666666666667,10.5308235961882,5.25,96,998,1003.5,1009,1003.40625,3.17748038214988,5,96,0.5,2.75,7.4,2.915625,1.54574649824675,2.325,96,1,5.75,12.7,5.61979166666667,2.80190235344589,4.625,96,21,68.5,160,69.6041666666667,30.5860233531821,49.5,96,2957.5,96,0.3
"kacapmet",2014-01-28,96,0.5,2.35,7.8,3.08020833333333,1.92286079588484,2.2,96,59,79,89,77.1145833333333,8.45529394013213,12,96,1009,1013,1014,1012.30208333333,1.33865440425641,2,96,0.7,2,3,2.00208333333333,0.405223568355639,0.6,96,1.7,3,4.8,3.065625,0.639379324855466,0.725,96,23,93,122,88.9375,20.0640094119847,18.25,85,5227.9,96,0.3
"kacapmet",2014-01-29,96,1.3,2.3,4.6,2.47083333333333,0.799199160563632,1.025,96,80,85,95,85.6458333333333,4.0677917626842,6,96,1014,1016,1019,1015.76041666667,1.75765867991704,3,96,0.5,1.3,3.6,1.46145833333333,0.576444600280879,0.6,96,1.1,2.1,5.6,2.409375,1.13851964132562,1.2,96,4,60,358,64.09375,51.0957981844424,48.5,66,3757.7,96,0.6
"kacapmet",2014-01-30,96,-2.7,-0.6,1.7,-0.353125,1.3390454671735,2.3,96,84,96,99,94.21875,4.75992729931213,7,96,1020,1021,1022,1021.17708333333,0.648801188698156,1,96,0.5,1.6,2.5,1.603125,0.418129449862247,0.525,96,1,2.45,4,2.42395833333333,0.528701446279699,0.725,96,25,73,110,70.2083333333333,21.6137951399304,35.5,44,4788.8,96,0.3
"kacapmet",2014-01-31,96,-4.2,-1.1,1.1,-1.48958333333333,1.39800453027401,1.825,96,68,81,87,79.2083333333333,5.4943352007541,11,96,1021,1023,1025,1022.625,0.931891116296093,1,96,1.1,2.3,3.4,2.17916666666667,0.595406392248038,1.1,96,2,3.9,7.2,3.996875,1.26702744746575,2.15,96,16,46,109,51.8645833333333,24.0865193970957,37,41,5614.1,96,0
"kacapmet",2014-02-01,96,-6.2,-2.65,2.2,-2.30729166666667,2.36533050062628,3.825,96,63,77,87,76.6354166666667,5.16897585634802,6,96,1025,1027,1028,1026.54166666667,0.993840680514545,1,96,0.7,2.05,5,2.27395833333333,0.898565499081926,1.025,96,1.7,3.4,7.9,3.69583333333333,1.39954253177444,1.825,96,1,63,359,59.7916666666667,42.5344236234894,43.75,53,6215.8,96,0
"kacapmet",2014-02-02,96,-5.2,-3,0.5,-2.84791666666667,1.61662280642258,1.975,96,60,72,81,72.1458333333333,5.71605157552266,10.25,96,1026,1027,1028,1027.375,0.636602825861413,1,96,1.1,2.1,3.2,2.01875,0.424341595266931,0.4,96,1.7,3.1,5.2,3.16666666666667,0.68482293780243,0.825000000000001,96,12,65,100,64.75,23.5036391359206,33.25,42,6488.2,96,0
"kacapmet",2014-02-03,96,-3.3,-1.25,-0.1,-1.334375,0.799845791058304,0.8,96,72,77,93,78.2916666666667,4.75265392157325,6,96,1027,1028,1031,1028.28125,1.38945748595024,2,96,1.5,2.5,4,2.5875,0.609788574231395,0.9,96,2.1,5,8.7,4.88229166666667,1.40030032806249,2,96,18,40.5,87,42.375,13.5010720821874,14.25,40,1663.2,96,0
"kacapmet",2014-02-04,96,-3.6,-2.3,1.4,-1.76770833333333,1.40229096700376,1.825,96,72,80,88,80.5,3.80304587071164,5,96,1032,1037,1040,1036.07291666667,2.40720318896899,4,96,1.3,2,2.8,2.04583333333333,0.359800139453666,0.6,96,1.8,3.1,4.5,3.15625,0.570468413259065,0.8,96,13,60.5,94,60.2708333333333,20.0365346130075,29.75,41,6010.8,96,0
"kacapmet",2014-02-05,96,-6.7,-4.2,0.7,-3.36041666666667,2.23689065994773,3.6,96,69,86.5,92,81.9791666666667,8.83173603565623,17.25,96,1034,1037,1040,1036.83333333333,1.67750859542337,3,96,1.3,2.4,4.1,2.471875,0.599596904068409,0.8,96,2.3,3.4,7.1,3.77604166666667,1.08751235121036,1.15,96,4,79.5,97,62.9375,30.8059503821481,51.5,60,7805.5,96,0
"kacapmet",2014-02-06,96,-10.4,-3.45,2.7,-4.36875,4.50605002658706,8.65,96,57,80,89,78.3645833333333,8.83309541222122,10.25,96,1004,1024,1034,1020.84375,10.8028535460239,22.25,96,0.9,3,8.7,3.70520833333333,1.80405215186997,2.125,96,1.8,4,12.9,5.47916666666667,2.94357164599194,4.575,96,16,94,217,97.2604166666667,47.7132321471709,25.25,75,6549.1,96,0.3
"kacapmet",2014-02-07,96,-3.9,-3.2,-1.7,-3.05,0.617635559379904,1.125,96,41,52,75,52.5833333333333,7.80103456926562,11.25,96,998,1001.5,1015,1003.36458333333,5.08893493492792,8,96,4.9,10.05,12.1,9.2,2.15845948964095,3.7,96,9.1,17.1,22.4,16.1458333333333,3.73515071679751,6.575,96,32,38,47,38.9479166666667,3.93197363504216,6,39,2433.8,96,0
"kacapmet",2014-02-08,96,-5.9,-4,-1.8,-3.975,1.22293865233233,2,96,46,59,69,59.4791666666667,5.05335566814487,6.25,96,1015,1021,1023,1020.34375,2.19006428648736,3,96,2.3,3.5,5,3.5125,0.612544305594126,0.8,96,4.2,6.3,9.8,6.49895833333333,1.0752228451194,1.3,96,15,41,55,37.90625,10.6495150618529,15,62,8513.7,96,0
"kacapmet",2014-02-09,96,-9.7,-6.95,-4.9,-7.046875,1.34578899769458,2.5,96,41,49,57,48.0104166666667,4.57796735328238,8,96,1009,1015,1020,1014.3125,3.26161890703633,6,96,1.9,3.6,5.9,3.73958333333333,0.952169729083243,1.3,96,3.3,6.35,9.8,6.3875,1.53315979185746,2.425,96,13,47,95,47.7395833333333,13.402470150698,15,96,8843.7,96,0
"kacapmet",2014-02-10,96,-9.5,-7.6,-5.2,-7.6125,1.21856256993316,2.025,96,35,46,51,45.375,3.69992887556106,3,96,1008,1010,1011,1009.94791666667,0.92189497822539,2,96,3.4,5.1,6.6,5.07291666666667,0.771257232898496,1.3,96,5.5,8.85,12.8,8.84479166666667,1.69158099774437,2.725,96,31,42,74,45,8.00394639504394,7.75,96,5737.5,96,0
"kacapmet",2014-02-11,96,-16.4,-8.7,-3.4,-9.40729166666667,4.45386277744958,8.825,96,25,54,75,52.2916666666667,14.0824016093747,25.5,96,997,1005,1011,1004.11458333333,4.22491305838087,7.25,96,1,2.7,4,2.55833333333333,0.764015247390793,1.225,96,1.6,3.9,6.3,3.840625,1.09020308344725,1.5,96,1,62,109,61.9270833333333,32.7347376382584,58.25,96,8993,96,0
"kacapmet",2014-02-12,96,-14.5,-11.25,-9.4,-11.4385416666667,1.48822535020153,2.125,96,46,51,74,55.0520833333333,8.08034625582562,11,96,983,991,997,989.645833333333,4.27225853413111,7,96,1.7,3.5,5.6,3.51458333333333,0.8651107828866,1.125,96,2.7,5.5,9.4,5.73541666666667,1.46747037389026,1.9,96,37,57,98,61.3125,14.963332375827,21.25,96,8060.7,96,0
"kacapmet",2014-02-13,96,-14.8,-12.8,-10.9,-12.90625,1.03698068804025,1.825,96,45,64,84,63.40625,9.35338736839002,11.5,96,979,980,982,980.083333333333,0.913831340728827,2,96,1.1,3,5.9,3.16458333333333,0.894189331966955,1.025,96,1.8,5.1,10.7,5.30625,1.49326999004128,1.625,96,23,69,93,65.625,15.566664788309,17.25,96,7517.8,96,0
"kacapmet",2014-02-14,96,-12.9,-8.3,-7.2,-9.0375,1.60027958083646,1.525,96,62,81,91,77.90625,8.90780630446659,15.5,96,971,975,980,975.28125,2.40483340051042,4,96,0.6,3,5.7,3.01666666666667,1.41723724319846,2.425,96,1.5,5.2,9.8,5.253125,2.37579695769873,4.15,96,25,56,353,68.625,45.7881276269182,27,95,3273.4,96,0
"kacapmet",2014-02-15,96,-10.9,-6.85,-4.9,-7.21041666666667,1.60843036703926,1.725,96,53,82,94,77.4270833333333,12.6979026794247,17.25,96,967,970,975,970.291666666667,2.50017543244118,5,96,0.4,1.8,7.3,1.946875,1.1203338905504,1.125,96,1,3,8.5,3.17604166666667,1.60969070528057,1.775,96,8,91.5,200,87.3541666666667,37.1330408032825,41.75,96,5051.9,96,0
"kacapmet",2014-02-16,96,-12.2,-6.3,-3.5,-6.69270833333333,2.14639206658727,1.325,96,74,81,91,81.0416666666667,4.24491439791358,6,96,970,978,982,976.822916666667,3.28952017511006,5,96,1.6,3.2,8.8,4.24166666666667,2.19135462390716,3.85,96,2.7,6.2,12.1,6.55625,2.61569403087553,4.675,96,24,108.5,210,118.96875,64.2117308720061,139.5,88,4611.2,96,0
"kacapmet",2014-02-17,96,-9.6,-5.15,-2.8,-5.96666666666667,2.37923767829626,4.9,96,66,80,91,78.6770833333333,7.3863241932452,13,96,982,983,989,984.09375,2.03173830163134,2,96,0.8,2.2,6.5,2.67395833333333,1.43345330485265,1.025,96,1.4,3.4,9.1,4.05208333333333,1.89653307888321,2.125,96,8,99,236,108.333333333333,64.1952066855736,54.5,78,9595.9,96,1.1
"kacapmet",2014-02-18,96,-10.4,-6.25,-3.2,-6.07708333333333,1.94943874064018,2.725,96,74,89,96,86.4375,6.07810999017224,7,96,988,989,993,989.53125,1.49351669065436,3,96,0.9,4.1,9.7,4.73125,2.51133483063867,4.6,96,1.5,7.5,13.9,6.96041666666667,3.15299286949522,5.75,96,18,99,349,123.416666666667,72.6961472470268,135.75,93,4276.4,96,0
"kacapmet",2014-02-19,96,-7.8,-4.45,-3.4,-4.57395833333333,0.95269642722965,1,96,69,78,93,77.8958333333333,6.11551808136553,8,96,993,999,1006,999.135416666667,4.025235636559,7.25,96,1.9,4.65,8.6,4.79583333333333,1.73162027359633,2.725,96,2.9,7.3,10.2,6.95,1.79836182765257,2.55,96,92,246,280,221.802083333333,50.3147189496519,67.5,83,4886.7,96,0
"kacapmet",2014-02-20,96,-13,-7.3,-2.7,-7.09583333333333,2.77127812681087,3.95,96,59,77,88,74.6770833333333,7.75885883045163,12.25,96,1007,1014,1018,1013.1875,3.14328858966127,4.25,96,1.7,2.4,5.9,2.68125,0.777893579516267,1.125,96,2.5,3.8,7.7,4.08125,1.11386595621783,1.425,96,29,94,248,85.3541666666667,44.1230287567237,49.5,94,12741.4,96,0.3
"kacapmet",2014-02-21,96,-9,-8.2,-7.3,-8.090625,0.400546501669906,0.625000000000001,96,77,86.5,90,85.6458333333333,3.80851999619321,5.25,96,1018,1022,1024,1021.125,1.45999279017686,2,96,1.9,3.65,4.8,3.53854166666667,0.527231057240844,0.7,96,3.9,6.8,9.4,6.6375,1.06901331782359,1.5,96,29,38,62,39.46875,6.37916530590014,6,96,3933.4,96,0
"kacapmet",2014-02-22,96,-7.6,-5.15,-1.8,-4.60520833333333,1.95261604772279,3.725,96,63,70,89,72.5208333333333,7.85658177536405,11,96,1018,1023,1024,1021.6875,1.93751061117638,3,96,2.1,3.6,5,3.61041666666667,0.621454857854436,1,96,3.9,6.8,9.9,6.896875,1.16713352187945,1.375,96,25,39,52,38.6041666666667,4.33705980121306,5,77,3388.8,96,0
"kacapmet",2014-02-23,96,-5.2,-0.9,2.6,-1.24791666666667,2.13294849873259,3.6,96,51,68.5,77,66.0729166666667,7.60089301078521,14,96,1016,1017,1018,1017.11458333333,0.856796870438368,2,96,0.8,2.85,5.1,2.79479166666667,0.873151556346822,1.125,96,2,4.75,9.8,4.93333333333333,1.64711337076121,2.6,96,12,50,102,50.2916666666667,22.9974445567404,34,60,7251.6,96,0
"kacapmet",2014-02-24,96,-8.6,-3.5,-0.1,-3.64791666666667,2.77074867961965,5.5,96,64,72,80,71.6666666666667,4.00963751260088,5,96,1015,1016,1017,1015.72916666667,0.570856543259737,1,96,0.8,2.45,4.9,2.55208333333333,0.813307628296707,1,96,1.9,4.25,8.5,4.52395833333333,1.39055042427671,1.825,96,8,45,95,44.84375,22.8041215688374,34,71,8705.8,96,0
"kacapmet",2014-02-25,96,-5.2,-0.75,1.3,-1.078125,1.65594324368796,2.05,96,41,63,76,61.7916666666667,10.502046584173,17,96,1008,1016,1018,1014.41666666667,3.30762012286674,6,96,0.9,3.35,4.9,3.22291666666667,0.827867160290659,1.125,96,2,6.2,8.5,6.11875,1.38968474274223,2.225,96,9,37,57,35.1666666666667,10.4545801261473,13,48,14255.3,96,0.3
"kacapmet",2014-02-26,96,-0.7,0.7,1.8,0.657291666666667,0.813924190400616,1.7,96,59,73,85,72.6666666666667,7.41217585309422,12.25,96,1003,1004,1008,1004.78125,1.64286735858216,3,96,2,3.2,5,3.13020833333333,0.576946552603795,0.825,96,3.9,6.2,10,6.21979166666667,1.15308463118137,1.8,96,2,27,359,36.8333333333333,58.8404920847194,12,67,4100.3,96,1.5
"kacapmet",2014-02-27,96,-1.1,2.4,5.5,2.58541666666667,1.29403320275199,1,96,78,82,97,84.4583333333333,5.38793323653918,6.25,96,1003,1004,1014,1006.1875,3.61957397900273,6,96,0.3,1.8,4.5,1.92604166666667,0.747521489452298,0.8,96,1.1,3.25,7.1,3.371875,1.23737439553954,1.4,96,3,37.5,359,80.6041666666667,84.1255301591699,72.25,87,5612.9,96,0.3
"kacapmet",2014-02-28,96,-1.5,1.3,4.5,1.30833333333333,1.94907085376147,3.625,96,79,93.5,99,91.9166666666667,6.19960383567355,12,96,1014,1017,1018,1016.57291666667,1.17647816690025,2,96,0.2,2.6,3.6,2.553125,0.528742923307129,0.6,96,0.9,4.05,7.9,4.165625,1.05679038652546,1.325,96,0,60.5,357,68.0729166666667,62.1319893523231,76,65,14548.4,96,0.3
"kacapmet",2014-03-01,96,-2.9,0.8,2.8,0.667708333333333,1.62016859367469,1.825,96,80,92,96,90.9375,4.07511704707588,5.25,96,1013,1014,1015,1013.8125,0.586021375575652,1,96,0.6,2.5,3.4,2.47708333333333,0.577923536495173,0.7,96,1.1,4.5,6.3,4.2875,1.1796743529243,1.3,96,9,28,119,39.875,32.6648853792893,15,58,16421.2,96,0
"kacapmet",2014-03-02,96,-3.9,-2.05,0.5,-1.92916666666667,1.29305160613966,2.225,96,95,97.5,99,97.5208333333333,0.983860994317973,1,96,1009,1011,1013,1010.73958333333,1.40858115747478,3,96,0.2,1.6,2.7,1.62083333333333,0.685168694812363,1.2,96,0.7,2.25,3.5,2.315625,0.734320756675317,1.325,96,1,99,359,124.645833333333,88.6099648865351,18.25,50,11246.4,96,0
"kacapmet",2014-03-03,96,-5.9,2.1,3.8,-0.201041666666667,3.47206884456566,6.625,96,76,84.5,98,87.8854166666667,9.05639615981483,19,96,1008,1008,1009,1008.42708333333,0.497251216116989,1,96,1.4,2.7,6.1,3.1,1.01255279264576,1.125,96,2.5,3.95,8.4,4.215625,1.32397552251185,1.925,96,93,166.5,222,145.614583333333,43.8944594973147,86,78,17689.5,96,0
"kacapmet",2014-03-04,96,-0.1,2.3,2.9,2.1,0.656145041731989,0.4,96,71,79,98,81.0104166666667,6.55261264352932,7.25,96,1007,1009,1009,1008.28125,0.890926484060273,2,96,2.5,6.6,10.7,6.4,2.17381546691768,3.925,96,4.9,8.65,14.1,8.80833333333333,2.01314975345218,3.2,96,162,188.5,221,189.5625,16.5356472984564,27.5,93,7078.8,96,0.3
"kacapmet",2014-03-05,96,-1.6,0.6,1.3,0.525,0.548682632838827,0.5,96,63,67,99,72.6041666666667,11.475813620202,7.25,96,1003,1005,1007,1004.88541666667,1.28857156055326,2,96,0.7,4.3,8.7,4.71354166666667,1.86336536472484,3.325,96,1.4,5.95,10.8,6.215625,2.21911922428223,3.725,96,44,238,263,224.541666666667,45.1267027185193,27.5,60,10793.9,96,0.9
"kacapmet",2014-03-06,96,-5.3,-2.7,-1.3,-2.88541666666667,1.1146846773077,2.125,96,70,79,90,80.40625,5.7337011560918,10,96,1003,1004,1005,1004.13541666667,0.472836717486606,0,96,0.9,3.2,5,3.17708333333333,0.820331020049919,1.1,96,1.9,5.6,8.7,5.703125,1.44567981641128,2.15,96,16,40,69,40.09375,12.9363446598293,12.25,52,12742.9,96,0
"kacapmet",2014-03-07,96,-6,-4.4,-1,-3.77604166666667,1.63911046425648,3.1,96,45,68,87,67.3958333333333,11.4950599610777,17,96,990,1000,1005,998.65625,4.82281447639075,9,96,2.3,3.9,5.6,3.871875,0.907362067232608,1.425,96,3.7,6.9,9.4,6.828125,1.49382611015085,2.7,96,14,39,70,36.6041666666667,13.5121615136857,22,80,19763.4,96,0
"kacapmet",2014-03-08,96,-11.8,-5.5,-1.6,-6.03854166666667,3.18368769268617,5.575,96,39,58,74,57.7916666666667,10.5120649147506,17.25,96,983,986,990,985.9375,2.02517055811941,3.25,96,1.3,2.5,4.7,2.83125,0.912060997498465,1.3,96,2.3,4.05,7.6,4.6125,1.64017008103942,2.85,96,6,49,104,53.3645833333333,31.2514824209792,56,95,20054.6,96,0
"kacapmet",2014-03-09,96,-15.1,-4.6,-1.6,-7.5375,5.27943876602528,10.625,96,45,59,79,63.8333333333333,11.3653829598726,20,96,985,990,995,989.770833333333,3.44728471841601,7,96,1.2,3.1,4,2.975,0.734130348385798,1.2,96,1.8,4.4,6.5,4.46979166666667,0.983882726394892,1.05,96,4,52.5,99,59.8020833333333,35.1665570173729,76.5,81,20032.1,96,0
