"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"apaebwq",2002-01-01,48,10.4,10.9,12.7,10.9916666666667,0.503533612870859,0.425000000000001,48,27.56,28.595,30.45,28.935625,1.05647931226032,2.2075,48,16.9,17.65,18.9,17.8583333333333,0.715432716355078,1.5,48,108.2,113.2,123.5,114.325,4.05984487702818,5.84999999999999,48,10.7,11.2,12.1,11.2604166666667,0.37458605995426,0.4,48,1.02,1.61,1.87,1.4925,0.260764016575189,0.3925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.5,8.5,8.44166666666667,0.0794484533366673,0.0999999999999996,48,3,5,10,4.79166666666667,1.23698902338365,1,48,0,48,0
"apaebwq",2002-01-02,48,9,9.75,10.6,9.75833333333333,0.409895333465951,0.450000000000001,48,26.62,27.88,29.53,27.9445833333333,0.90423344362359,1.225,48,16.3,17.1,18.2,17.1666666666667,0.60716758993667,0.824999999999999,48,99,105,110.1,105.15625,2.60808124220804,3.69999999999999,48,10,10.7,11.2,10.7083333333333,0.258336193074997,0.300000000000001,48,1.07,1.615,1.79,1.52729166666667,0.235414885764933,0.38,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.4,8.5,8.4125,0.0530956583551819,0,48,3,5,8,4.85416666666667,0.874936674506883,1,48,0,48,0
"apaebwq",2002-01-03,48,8.1,8.6,9.2,8.575,0.309082375579096,0.5,48,26.58,28,29.07,27.8116666666667,0.794463108775779,1.4475,48,16.2,17.2,17.9,17.0375,0.533804091882629,1,48,98,102.35,111.4,104.404166666667,4.46746909802899,8.52500000000001,48,10.3,10.75,11.6,10.9166666666667,0.411190970455818,0.800000000000001,48,1.03,1.395,1.94,1.45666666666667,0.2803442665749,0.475,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.4,8.5,8.4,0.0412568498503516,0,48,4,5,8,5,0.850531748566242,1,48,0,48,0
"apaebwq",2002-01-04,48,6.3,7.6,9.2,7.61041666666667,0.909112165289858,1.625,48,24.43,27.95,28.66,27.6854166666667,1.01726993495698,0.844999999999999,48,14.8,17.1,17.6,16.9041666666667,0.655568076973017,0.599999999999998,48,97.6,102.2,116.4,105.241666666667,5.67055978074038,9.75,48,10.6,11.1,12.2,11.2666666666667,0.458180180730446,0.699999999999999,48,1.04,1.28,1.61,1.27895833333333,0.149356628518019,0.145,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.35,8.4,8.35,0.050529115263991,0.0999999999999996,48,4,5,9,5.10416666666667,0.880995165860462,0,48,0,48,0
"apaebwq",2002-01-05,48,8.7,9.1,10.5,9.39791666666667,0.606871847852833,1.125,48,24.48,26.49,27.34,26.36625,0.595131399758678,0.524999999999995,48,14.9,16.2,16.7,16.0979166666667,0.383982259859131,0.325000000000001,48,98.9,112.35,127.3,113.989583333333,7.13580243689802,9.70000000000002,48,10.3,11.75,13,11.7770833333333,0.62543247448613,0.824999999999999,48,1.39,1.565,1.87,1.56979166666667,0.132351716839468,0.18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.4,8.5,8.37916666666667,0.0459339643185102,0,48,2,5,11,5.02083333333333,1.50869230867977,1,48,0,48,0
"apaebwq",2002-01-06,48,9.7,10.3,11.2,10.4979166666667,0.479134673615877,0.9,48,22.44,23.89,25.77,23.8129166666667,0.902184012775554,1.27,48,13.5,14.5,15.7,14.4395833333333,0.593130742766032,0.899999999999999,48,102.4,108.7,124.1,109.639583333333,4.5971656199868,3.42499999999998,48,10.3,11.1,12.6,11.1708333333333,0.533538302811875,0.699999999999999,48,1.5,1.87,2.2,1.83104166666667,0.223922855098494,0.38,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.3,8.4,8.32083333333333,0.0410414079086056,0,48,4,5,9,5.45833333333333,1.16615997102207,1,48,0,48,0
"apaebwq",2002-01-07,48,9.8,10.25,10.8,10.2583333333333,0.309998856094892,0.5,48,22.97,23.76,24.37,23.705,0.390950832191837,0.392499999999998,48,13.9,14.4,14.8,14.3583333333333,0.260795292129983,0.300000000000001,48,95,103.9,110.3,104.095833333333,4.03653307812288,6.15000000000001,48,9.9,10.65,11.2,10.6604166666667,0.381341184886684,0.625,48,1.17,1.285,1.7,1.32270833333333,0.116083967836444,0.14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.13541666666667,0.0729021008754666,0.0999999999999996,48,4,5,8,4.75,0.910926579940751,1,48,0,48,0
"apaebwq",2002-01-08,48,7.4,9.1,9.9,8.87708333333333,0.626791757923968,1.2,48,21.61,22.6,23.82,22.6389583333333,0.554510478320632,0.7225,48,13,13.6,14.4,13.6229166666667,0.36040142119193,0.4,48,93.3,112.05,127,110.760416666667,11.8032764939617,21.625,48,10.1,11.85,13.8,11.7645833333333,1.19154639079578,2.125,48,1,1.36,1.66,1.33145833333333,0.229124045037147,0.4575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.3,8.1125,0.108421949571736,0.199999999999999,48,2,4,26,4.375,3.54079567930051,2,48,0,48,0
"apaebwq",2002-01-09,48,8.1,9.15,11.2,9.46875,1.10860392366908,1.95,48,18.84,21.915,22.61,21.7633333333333,0.834940011434975,0.919999999999998,48,11.2,13.15,13.6,13.0645833333333,0.527736871626153,0.5,48,110.3,119.1,144.4,120.529166666667,7.61585575396805,11.3,48,12,12.6,15,12.66875,0.588960949469487,0.700000000000001,48,1.17,1.61,1.78,1.52833333333333,0.207501174909089,0.35,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.4,8.17916666666667,0.107105701088569,0.125,48,1,2,4,2.1875,0.570787063921762,0,48,0,48,0
"apaebwq",2002-01-10,48,10.2,11.1,13.3,11.4333333333333,1.05897046215478,1.65,48,16.46,20.485,21.81,19.95375,1.4824786963415,2.2775,48,9.7,12.25,13.1,11.9229166666667,0.948064003435385,1.425,48,114.5,123.75,142.1,126.004166666667,8.4656743289576,15.1,48,11.8,12.6,14.3,12.7604166666667,0.675951522664834,1,48,1.16,1.685,1.89,1.59770833333333,0.243845430491595,0.4175,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.4,8.225,0.117600115790941,0.200000000000001,48,1,2,4,2.02083333333333,0.525502123943856,0,48,0,48,0
"apaebwq",2002-01-11,48,12.6,13.1,14.7,13.3729166666667,0.651916840843897,1.1,48,16.5,19.185,20.43,18.805625,1.20247423336839,1.6175,48,9.7,11.45,12.2,11.2041666666667,0.765744897617314,1.025,48,119.8,130.3,140.2,130.616666666667,6.62854347896144,10.625,48,11.8,12.75,13.6,12.7333333333333,0.572539447059953,0.924999999999997,48,1.22,1.73,1.97,1.64125,0.233635695684269,0.37,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.3,8.4,8.29791666666667,0.104147161294362,0.200000000000001,48,1,2,6,2.27083333333333,1.04656649021441,1,48,0,48,0
"apaebwq",2002-01-12,48,14.2,14.5,15.3,14.575,0.242767728936047,0.299999999999999,48,16.88,18.34,19.16,18.045,0.699312732525542,1.205,48,10,10.9,11.4,10.7145833333333,0.441462551522961,0.799999999999999,48,120.5,128.85,141.6,129.6875,6.43192254769711,11.575,48,11.5,12.25,13.5,12.3583333333333,0.628349182410116,1.1,48,1.15,1.745,1.94,1.62604166666667,0.264484561616238,0.4675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.3,8.5,8.32291666666667,0.134068231808068,0.225000000000001,48,1,2,8,2.22916666666667,1.37205519604457,2,48,0,48,0
"apaebwq",2002-01-13,48,13.8,14.7,15.3,14.6333333333333,0.411708083597214,0.724999999999998,48,16.47,17.55,18.99,17.7927083333333,0.637717804539712,0.834999999999997,48,9.7,10.4,11.3,10.5604166666667,0.406196464012043,0.525,48,106.3,120.9,140.1,124.16875,11.727910993719,23.35,48,10.2,11.45,13.4,11.8354166666667,1.06640968203082,2.2,48,1.02,1.625,1.81,1.50958333333333,0.258390750882929,0.4575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.4,8.7,8.38541666666667,0.197849699383394,0.4,48,1,2,5,2.29166666666667,0.824061899485953,1,48,0,48,0
"apaebwq",2002-01-14,48,13.3,14.1,14.7,14.0520833333333,0.451941242336681,0.9,48,17.24,18.465,24.98,19.794375,2.5446906815748,2.9275,48,10.2,11,15.3,11.8520833333333,1.6652888808665,1.85,48,108,113.85,137.1,118.191666666667,8.04190708125542,13.775,48,10.3,11,13.1,11.3166666666667,0.752395700931459,1.35,48,1.19,1.715,1.94,1.62208333333333,0.238826549125879,0.385,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.4,8.6,8.39583333333333,0.127092416254879,0.199999999999999,48,1,2,8,2.3125,1.25742475769988,1,48,0,48,0
"apaebwq",2002-01-15,48,13.3,13.6,15.2,13.95,0.604240335445031,1.1,48,13.92,23.74,25.38,22.4075,2.873532557968,3.355,48,8.1,14.45,15.5,13.5666666666667,1.86357393237254,2.175,48,94.7,108.85,174.7,117.508333333333,19.7269643018731,25.725,48,9,10.45,16.3,11.1416666666667,1.76452432663616,2.5,48,1.12,1.61,2.03,1.59,0.263664842055535,0.39,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.3,8.6,8.30208333333333,0.13913040466967,0.200000000000001,48,1,3,9,3.375,1.95290291290531,2,48,0,48,0
"apaebwq",2002-01-16,48,14.2,14.75,15.3,14.7770833333333,0.271512378412487,0.4,48,18.97,22.18,25.01,22.1570833333333,1.82999006895728,2.9975,48,11.3,13.4,15.3,13.3895833333333,1.20693732025962,1.9,48,109.8,132.1,153.4,131.627083333333,11.0199961305035,17.875,48,10.2,12.2,14.1,12.2875,1.02679526227885,1.65,48,1.23,1.61,1.75,1.55416666666667,0.169289294547018,0.26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.4,8.6,8.40208333333333,0.086269205899468,0.125,48,1,3,12,3.77083333333333,2.52847261382544,2.25,48,0,48,0
"apaebwq",2002-01-17,48,14.4,14.7,15.5,14.8541666666667,0.317542648054294,0.525,48,18.7,21.625,25.5,21.6091666666667,1.45788951706624,1.1275,48,11.1,13,15.6,13.03125,0.959422754199939,0.750000000000002,48,110.3,127.2,143.4,127.102083333333,8.95716733299126,12.35,48,10.4,11.8,13.4,11.8708333333333,0.79223850194978,1,48,1.21,1.605,1.79,1.56395833333333,0.182508986468732,0.2725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.4,8.5,8.36875,0.0992659226736716,0.0999999999999996,48,1,3,15,3.5,2.48399129748022,2,48,0,48,0
"apaebwq",2002-01-18,48,14.7,15,17.3,15.2583333333333,0.668384312093336,0.625,48,17.83,23.92,25.07,23.3641666666667,1.79200569116371,1.0975,48,10.6,14.55,15.3,14.19375,1.16754083258132,0.700000000000001,48,102.8,121.15,140.1,120.610416666667,9.28463016331311,12.7,48,9.5,11.2,12.8,11.0916666666667,0.801815316278281,1.025,48,1.3,1.605,1.8,1.59458333333333,0.150615168817799,0.205,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.3,8.4,8.29375,0.0931853563511883,0.200000000000001,48,1,3,32,4.60416666666667,5.35441588817549,3.25,48,0,48,0
"apaebwq",2002-01-19,48,15.4,16.2,18.6,16.79375,1.13276281530808,2.4,48,17.83,22.055,24.64,21.6910416666667,2.21594630818983,3.9425,48,10.6,13.35,15,13.0958333333333,1.45015895435907,2.55,48,104.2,124.7,148.5,122.772916666667,9.24587865825204,13.2,48,9.5,11.15,13.3,11.0270833333333,0.8146894939983,1.025,48,1.41,1.615,1.91,1.63166666666667,0.146495709520113,0.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.4,8.6,8.33541666666667,0.0933754337671624,0.0999999999999996,48,2,3.5,17,4.45833333333333,3.01032502191851,2,48,0,48,0
"apaebwq",2002-01-20,48,17,17.8,18.5,17.7208333333333,0.49420399497827,1,48,15.63,17.21,18.07,17.06875,0.563860647489461,0.625,48,9.2,10.2,10.7,10.0875,0.365318281514231,0.4,48,97.7,111,119,109.289583333333,6.68100640855894,11.825,48,8.7,9.8,10.7,9.80208333333333,0.566996410110341,0.925000000000001,48,1.4,1.525,1.8,1.56479166666667,0.121847298633975,0.1625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.3,8.175,0.115776747748194,0.200000000000001,48,1,4,25,5,4.27262438659615,2,48,0,48,0
"apaebwq",2002-01-21,48,17.3,17.8,18.2,17.80625,0.265302917997282,0.449999999999996,48,15.2,16.135,16.78,16.063125,0.476025907796642,0.834999999999999,48,8.9,9.5,9.9,9.44166666666667,0.299526813585591,0.525,48,99.1,104.6,112.6,104.558333333333,3.04580865364355,3.49999999999999,48,8.9,9.4,10.1,9.39791666666667,0.261330135492086,0.300000000000001,48,1.46,1.665,1.89,1.674375,0.125933218540284,0.2125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.08333333333333,0.0807763746093833,0.0999999999999996,48,2,4.5,24,6.60416666666667,5.51878641968497,6,48,0,48,0
"apaebwq",2002-01-22,48,17.2,17.65,18.2,17.7458333333333,0.326136855057736,0.600000000000001,48,13.81,16.1,22.86,16.1291666666667,1.70671369339022,1.325,48,8,9.45,13.9,9.49791666666667,1.10250962910512,0.899999999999999,48,84.2,98.85,106.8,97.4979166666667,6.07112067131545,9.12500000000001,48,7.6,8.85,9.7,8.77083333333333,0.545760579310267,0.799999999999999,48,1.33,1.62,1.81,1.59729166666667,0.132821101619664,0.1575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,8,8.1,7.93333333333333,0.131008093518591,0.2,48,2,8,63,12.9583333333333,14.0742080890306,9.25,48,0,48,0
"apaebwq",2002-01-23,48,16.8,17,17.3,17.0125,0.140856045421966,0.200000000000003,48,23.89,27.67,29.83,27.32375,1.36334479958417,1.605,48,14.5,17.05,18.5,16.83125,0.916087018536948,1.05,48,73.1,84.15,101.8,86.1604166666667,6.92960775603369,9.27500000000001,48,6.4,7.3,8.9,7.525,0.611416214402303,0.875000000000001,48,1.32,1.71,1.85,1.64,0.166477907294095,0.2675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,7.8,8,7.85833333333333,0.0918679286370208,0.100000000000001,47,4,15,99,20.5957446808511,19.5065870418264,14.5,48,0,48,0
"apaebwq",2002-01-24,48,17.2,17.55,17.9,17.5020833333333,0.199456264425161,0.200000000000003,48,24.82,26.835,28.75,26.930625,1.03983101378736,1.2475,48,15.2,16.5,17.8,16.5770833333333,0.707178867299222,0.825000000000003,48,54.4,73.55,93.4,72.8145833333333,10.0999260495151,16.625,48,4.7,6.4,8.1,6.31875,0.878987872982935,1.5,48,1.29,1.74,1.97,1.66270833333333,0.206322816503481,0.3425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.5,7.9,7.5625,0.134678498181189,0.2,48,1,9,61,13.9166666666667,12.029809310905,13.25,48,0,48,2
"apaebwq",2002-01-25,48,17.7,19.1,19.7,19.0270833333333,0.60167835591089,0.600000000000001,48,8.56,15.895,26.54,15.7495833333333,5.44757449768256,6.5425,48,4.8,9.3,16.3,9.29166666666667,3.48893895553662,4.125,48,48.7,81.25,111.9,83.0041666666667,18.3101060146986,26.65,48,4.2,7.1,9.9,7.3,1.662860903076,2.425,48,1.36,1.67,2,1.6475,0.171656510062417,0.2075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.3,7.5,7.29791666666667,0.0757644258669619,0,48,3,10,42,12,8.87022271782562,8,48,0,48,7
"apaebwq",2002-01-26,48,18.2,18.6,19.1,18.64375,0.26809513236909,0.424999999999997,48,12.39,16.16,20,16.2475,1.69303893961829,1.4775,48,7.1,9.5,12,9.56666666666667,1.07788866383834,0.925000000000001,48,34.4,80.8,104.6,78.0895833333333,20.2278009614883,36.525,48,3,7.15,9.3,6.90833333333333,1.81914561817955,3.3,48,1.18,1.715,1.87,1.60354166666667,0.229777779635422,0.3625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.3,7.6,7.29375,0.168101096734686,0.300000000000001,48,4,11.5,77,21.8125,19.0426802266059,24.5,48,0,48,11
"apaebwq",2002-01-27,48,17.8,18.2,18.3,18.1020833333333,0.145118562434723,0.199999999999999,48,14.77,18.6,19.8,18.41625,1.27136319032058,1.965,48,8.6,11.05,11.8,10.9541666666667,0.815790527278396,1.3,48,58.7,85.55,100.6,82.3666666666667,12.6344401543632,22.4,48,5.2,7.6,9,7.30208333333333,1.15085344526672,2.05,48,1.11,1.69,1.9,1.575625,0.260497937673055,0.455,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.1,7.3,7.5,7.30416666666667,0.105100424788771,0.2,48,2,11.5,51,14.875,9.99494553112786,12.25,48,0,48,0
"apaebwq",2002-01-28,48,17.6,17.75,19.2,18.0583333333333,0.513574595602457,0.699999999999999,48,11.71,15.29,19.67,16.2339583333333,2.70302882879387,5.505,48,6.7,9,11.8,9.57291666666667,1.72623555298724,3.525,48,46.3,79.85,135.7,87.7541666666667,22.5822181818834,36.975,48,4.1,7.15,12,7.8375,1.98543901571073,3.275,48,1.14,1.75,2.02,1.63416666666667,0.269276677560486,0.425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.3,7.8,7.30416666666667,0.210327336911972,0.300000000000001,48,4,11.5,77,16.9166666666667,14.2945210949277,11.25,48,0,48,2
"apaebwq",2002-01-29,48,18.3,18.4,19.1,18.5083333333333,0.217170717564261,0.399999999999999,48,12.77,16.045,17.55,15.9304166666667,1.1446172979932,1.6625,48,7.4,9.45,10.4,9.36458333333333,0.724198627782647,1.1,48,52.9,75.7,118.7,78.0375,16.8792031802452,28.175,48,4.7,6.7,10.5,6.91875,1.50328098617799,2.525,48,1.19,1.715,2.03,1.65666666666667,0.252757838301199,0.3725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.2,7.5,7.19166666666667,0.11267224796281,0.2,48,2,11,99,15.5833333333333,16.9088083973543,7.75,48,0,48,5
"apaebwq",2002-01-30,48,18.7,19,20.6,19.4270833333333,0.706125051710023,1.425,48,11.2,13.745,16.69,14.2327083333333,1.44378011466551,2.2325,48,6.4,8,9.8,8.2875,0.920366485746361,1.425,48,30.7,80.85,118.6,82.5875,25.7799660383052,41.65,48,2.7,7.15,10.3,7.22083333333333,2.20743023150231,3.55,48,1.19,1.71,2,1.65395833333333,0.243054495100692,0.3675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.2,7.5,7.18333333333333,0.161552749218767,0.3,48,5,13,76,19.2708333333333,16.0328646294713,8.5,48,0,48,11
"apaebwq",2002-01-31,48,19.5,19.95,21.9,20.3145833333333,0.820479772290328,1.55,48,12.07,15.08,16.25,14.9860416666667,0.931995661535271,1.36,48,6.9,8.8,9.6,8.74791666666667,0.591784025919367,0.9,48,57.5,82.75,115.7,85.7729166666667,17.107081270922,29.05,48,5,7.15,9.7,7.35416666666667,1.37855279239442,2.275,48,1.21,1.675,2.01,1.64145833333333,0.230198707718921,0.2825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.2,7.8,7.3,0.205250236478471,0.2,48,5,18,104,27.375,24.4554523355462,27.25,48,0,48,0
"apaebwq",2002-02-01,48,20.5,20.9,23.4,21.3708333333333,0.9450787051168,1.525,48,8.86,17.13,19.1,15.3833333333333,3.64915223808731,7.505,48,5,10.1,11.4,9.02916666666667,2.29893206782677,4.75,48,51,84.2,122.8,87.11875,20.2329272001138,34.525,48,4.3,7.1,10.2,7.31666666666667,1.672090465502,2.9,48,1.18,1.57,1.86,1.555625,0.188994047525312,0.2675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.4,7.8,7.40416666666667,0.209313298042883,0.3,48,5,15,52,18.5625,11.2947102098019,7.5,48,0,48,3
"apaebwq",2002-02-02,48,20,20.65,22.8,20.9166666666667,0.854109797449538,1.025,48,7.32,8.425,10.21,8.52104166666667,0.717674256646065,1.0475,48,4.1,4.7,5.8,4.76666666666667,0.428919142969481,0.6,48,87.3,95,120.6,98.5979166666667,9.60579367689732,16,48,7.7,8.2,10.6,8.57291666666667,0.842170342938305,1.425,48,1.22,1.425,1.67,1.43958333333333,0.133352170655148,0.215,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.2,8.1,7.29583333333333,0.306634673015032,0.300000000000001,48,11,15,36,15.5625,4.15603252910498,3,48,0,48,0
"apaebwq",2002-02-03,48,17.1,18.5,20.4,18.59375,0.780454382109032,0.400000000000002,48,5.74,20.37,24.24,16.5272916666667,7.06705745126665,13.815,48,3.1,12.2,14.8,9.83333333333333,4.45766532411799,8.75,48,58.5,76.4,104.7,78.3625,13.5875979904079,24.45,48,5.1,6.75,9.2,6.9375,1.32273491659307,2.425,48,1.19,1.49,1.7,1.46416666666667,0.150160670451202,0.21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.7,7.4,7.8,7.35,0.253486329313705,0.225000000000001,48,9,16,68,19.4583333333333,11.4147316784399,6.25,48,0,48,0
"apaebwq",2002-02-04,48,16.2,17.4,18.5,17.5979166666667,0.673033647583939,1.25,48,9.7,19.235,22.05,18.648125,3.37149670422436,3.055,48,5.5,11.5,13.3,11.1270833333333,2.14652015105036,1.95,48,20.9,47.85,105.2,52.6,20.8658430037063,19.7,48,1.9,4.15,10,4.72916666666667,1.97602204455501,1.9,48,1.13,1.38,1.58,1.36354166666667,0.126986170855934,0.1625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.9,7.2,7.5,7.19166666666667,0.174835282155876,0.324999999999999,48,6,13,44,14.3333333333333,6.93229670373769,6,48,1,48,34
"apaebwq",2002-02-05,48,12.8,13.5,17.2,14.4395833333333,1.51429213620056,2.7,48,7.67,13.26,18.7,13.39875,2.89817670121912,2.8025,48,4.3,7.7,11.1,7.775,1.80442717969125,1.8,48,17.4,91.55,106.4,82.4729166666667,24.5711016871561,22.575,48,1.6,9.05,10.6,8.10416666666667,2.53192033195673,2.5,48,0.96,1.375,1.67,1.33291666666667,0.23913815408167,0.45,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.8,7.3,8,7.36666666666667,0.410154788286825,0.8,48,8,13,53,15.1666666666667,7.796161994467,8,48,1,48,8
"apaebwq",2002-02-06,48,13,13.4,13.9,13.4354166666667,0.199456264425161,0.199999999999999,48,19,24.06,30.1,24.2195833333333,3.90165320025184,7.335,48,11.3,14.6,18.7,14.7729166666667,2.58528895321804,4.925,48,57.6,85.75,102.7,83.0729166666667,12.0405474460848,17.95,48,5.6,8.15,9.5,7.90416666666667,1.0708831776351,1.625,48,1.3,1.595,2.25,1.696875,0.308228681684177,0.5625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.3,7.7,7.9,7.69375,0.168101096734686,0.3,48,4,10,30,11.2708333333333,6.94886974839375,8.25,48,0,48,0
"apaebwq",2002-02-07,48,13.8,14.2,14.3,14.1395833333333,0.155385017122306,0.0999999999999996,48,30.24,41.605,42.47,40.4785416666667,3.17001845056939,0.952500000000001,48,18.8,26.7,27.3,25.9208333333333,2.21205193403438,0.674999999999997,48,65.2,83.65,97.3,83.4229166666667,6.86257936692727,7.07499999999999,48,5.7,7.35,9,7.3125,0.686534622021382,0.6,48,1.35,1.64,2.07,1.62604166666667,0.175641554518738,0.155,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.6,7.8,7.9,7.80416666666667,0.0797825057700645,0.100000000000001,48,5,8,25,9.77083333333333,5.12913904821136,5.25,48,0,48,0
"apaebwq",2002-02-08,48,13.2,14.4,14.5,14.1979166666667,0.346096520378983,0.5,48,22.27,39.06,40.78,36.00625,5.01907409660727,8.90749999999999,48,13.5,24.95,26.1,22.80625,3.47822443392688,6.225,48,51.2,81,130.9,85.9854166666667,27.6708848414322,53.15,48,4.5,7.15,12,7.73541666666667,2.67092219179255,5.025,48,0.94,1.485,1.72,1.41041666666667,0.260833021774903,0.46,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.4,7.65,8.1,7.69166666666667,0.247397804676729,0.425000000000001,48,5,10.5,57,13.8958333333333,10.31676921087,8,48,0,48,9
