"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"kacbcwq",2002-08-05,48,8.8,9,10.7,9.13125,0.389847897235221,0.299999999999999,48,46.23,48.625,48.87,48.4633333333333,0.525143681790825,0.25,48,29.9,31.5,31.6,31.3770833333333,0.350828553226309,0.100000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.61,8.07,10.44,8.025625,1.3564093812616,2.105,48,8,8,8.1,8.00625,0.024462302739504,0,48,1,2,3,1.75,0.564932682866032,1,0,NA,0,NA
"kacbcwq",2002-08-06,48,8.8,9.2,11.5,9.46666666666667,0.720618331810844,0.6,48,44.88,48.595,48.85,48.1266666666667,0.995873044402436,0.735000000000007,48,28.9,31.5,31.6,31.1541666666667,0.667787178906617,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.16,8.13,10.48,8.06604166666667,1.63115640950508,2.815,48,8,8,8.1,8.01875,0.0394442779605582,0,48,1,2,3,1.85416666666667,0.460784868496635,0,0,NA,0,NA
"kacbcwq",2002-08-07,48,8.8,9.2,12.6,9.52708333333333,0.81285930407848,0.75,48,42.57,48.53,48.99,48.0454166666667,1.33198772969451,1.00750000000001,48,27.3,31.4,31.7,31.0895833333333,0.907472426949579,0.650000000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.67,8.14,10.95,8.06520833333333,1.9712993766218,3.4025,48,8,8,8.1,8.01458333333333,0.0356673957637415,0,48,1,2,3,1.77083333333333,0.627035691859122,1,0,NA,0,NA
"kacbcwq",2002-08-08,48,8.9,9.6,14.2,10.1666666666667,1.23724700114568,1.775,48,38.08,48.005,48.94,46.8272916666667,2.50853245186438,2.8725,48,24.2,31.1,31.7,30.2645833333333,1.73075922134464,1.95,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.2,8.22,11.46,8.08729166666667,2.30729346793231,4.3825,48,8,8,8.2,8.03541666666667,0.0525502123943854,0.0999999999999996,47,1,2,4,2.12765957446809,0.612089126665736,0,0,NA,0,NA
"kacbcwq",2002-08-09,48,8.9,11.55,13.7,11.6020833333333,1.41864328104892,2.525,48,32.24,43.695,48.92,42.5041666666667,5.08134587353831,8.41999999999999,48,20.1,28.1,31.7,27.2666666666667,3.53368792546964,5.925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,3.93,8.185,11.73,8.2625,2.57257342801973,4.995,48,8,8.1,8.2,8.11458333333333,0.0651988230324955,0.0999999999999996,48,1,3,7,2.89583333333333,1.24181718826807,1,0,NA,0,NA
"kacbcwq",2002-08-10,48,9.3,11.2,12.4,10.95,0.871535695244381,1.35,48,40.29,45.545,48.59,45.781875,1.84333607867263,2.625,48,25.7,29.4,31.5,29.5583333333333,1.27693671569367,1.825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,3.77,8.635,11.9,8.23583333333333,2.68199182359752,5.2275,48,8,8.1,8.1,8.06666666666667,0.0476393067340329,0.0999999999999996,48,1,2,4,2,0.505291152639911,0,0,NA,0,NA
"kacbcwq",2002-08-11,48,9.6,10.6,11.7,10.60625,0.614507673549374,1.1,48,42.98,46.88,48.31,46.596875,1.34395440058473,2.26500000000001,48,27.6,30.35,31.3,30.1333333333333,0.929500742982852,1.6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.27,8.795,11.79,8.40270833333333,2.58466734316482,5,48,8,8,8.1,8.04791666666667,0.0504852341308645,0.0999999999999996,47,1,2,7,1.78723404255319,0.976599473166878,1,0,NA,0,NA
"kacbcwq",2002-08-12,48,9.4,10.4,11.6,10.28125,0.537391750603804,0.899999999999999,48,44.29,47.085,48.58,47.0958333333333,1.13596117953847,1.80250000000001,48,28.5,30.45,31.5,30.4604166666667,0.794861043210815,1.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.55,8.575,11.55,8.385,2.44115598706668,4.51,48,8,8,8.1,8.02916666666667,0.0459339643185102,0.0999999999999996,48,1,2,3,1.75,0.564932682866032,1,0,NA,0,NA
"kacbcwq",2002-08-13,48,9.4,10.4,11.5,10.44375,0.579767469895419,0.800000000000001,48,41.23,46.97,48.55,46.2595833333333,2.04020958282329,2.0875,48,26.4,30.35,31.5,29.8833333333333,1.42729223376552,1.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.82,8.425,11.47,8.33625,2.22991806451898,4.37,48,8,8,8.1,8.03125,0.0468417435218865,0.0999999999999996,48,1,2,4,2.04166666666667,0.849488790787588,1.25,0,NA,0,NA
"kacbcwq",2002-08-14,48,9.6,10.3,11.6,10.4416666666667,0.722534938662936,1.4,48,41.67,47.095,48.46,46.3877083333333,2.01083156248728,3.45250000000001,48,26.7,30.45,31.4,29.9791666666667,1.40711842767535,2.375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.16,8.635,11.08,8.396875,1.90716360213778,3.45,48,8,8,8.1,8.03958333333333,0.0494203994978269,0.0999999999999996,48,1,2,3,1.66666666666667,0.663111085759194,1,0,NA,0,NA
"kacbcwq",2002-08-15,48,9.5,9.9,11.6,10.0854166666667,0.547329914641063,0.800000000000001,48,43.95,47.935,48.51,47.4302083333333,1.17717384168444,1.57749999999999,48,28.3,31.05,31.4,30.6979166666667,0.806486887240443,1.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.52,8.365,10.63,8.216875,1.59895199221373,2.885,48,8,8,8.1,8.01041666666667,0.0308709278188583,0,47,1,1,2,1.31914893617021,0.471186429398008,1,0,NA,0,NA
"kacbcwq",2002-08-16,48,9.4,9.75,10.7,9.85416666666667,0.338933454419629,0.5,48,46.19,48.21,48.59,47.98,0.575303805032703,0.697499999999998,48,29.8,31.25,31.5,31.0729166666667,0.403568962881709,0.450000000000006,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.78,8.205,10.24,8.113125,1.38236946788646,2.3,48,8,8,8.1,8.00208333333333,0.0144337567297406,0,48,1,1,2,1.14583333333333,0.356673957637416,0,0,NA,0,NA
"kacbcwq",2002-08-17,48,9.3,9.75,10.4,9.73958333333333,0.28113719171852,0.525,48,47.3,48.21,48.65,48.1525,0.384123761084611,0.689999999999998,48,30.6,31.2,31.5,31.1958333333333,0.260897251588676,0.399999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.83,8.05,10.17,8.07666666666667,1.30161329246461,2.0175,48,8,8,8,8,0,0,48,1,1,2,1.20833333333333,0.410414079086058,0,0,NA,0,NA
"kacbcwq",2002-08-18,48,9.3,9.8,11.4,9.83125,0.400083103069477,0.6,48,45.43,48.15,48.6,48.0339583333333,0.580035727378462,0.689999999999998,48,29.3,31.2,31.5,31.1125,0.394442779605583,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.65,8.055,10.36,8.07770833333333,1.39537875523722,2.2325,47,8,8,8.1,8.00425531914894,0.0204029708888578,0,48,1,1,2,1.16666666666667,0.376621788577355,0,0,NA,0,NA
"kacbcwq",2002-08-19,48,9,9.7,11.2,9.85,0.501911240775719,0.5,48,45.37,48.195,48.8,47.9204166666667,0.807899715530715,0.594999999999992,48,29.3,31.2,31.6,31.0354166666667,0.549463794069189,0.350000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.34,8.185,10.59,8.11125,1.55799601916843,2.5775,48,8,8,8.1,8.00833333333333,0.0279310193865463,0,47,1,1,2,1.27659574468085,0.452150785717527,1,0,NA,0,NA
"kacbcwq",2002-08-20,48,9,9.7,11.3,9.73333333333333,0.590107575239134,0.9,48,45.27,48.26,48.81,48.015625,0.857792580815506,0.864999999999995,48,29.2,31.3,31.6,31.09375,0.585428103040662,0.600000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.07,8.17,10.78,8.125625,1.79887305886627,3.1675,48,8,8,8.1,8.00625,0.024462302739504,0,48,1,1,2,1.08333333333333,0.279310193865464,0,0,NA,0,NA
"kacbcwq",2002-08-21,48,9,9.8,11.3,9.89791666666667,0.721549627709853,1.3,48,42.51,48.09,48.79,47.5402083333333,1.44345550172528,1.83499999999999,48,27.3,31.15,31.6,30.7625,0.987070671552092,1.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.81,8.13,11.06,8.10666666666667,2.00248710605813,3.615,48,7.9,8,8.1,8.00625,0.0319990026440319,0,47,1,1,3,1.38297872340426,0.533780262938489,1,0,NA,0,NA
"kacbcwq",2002-08-22,48,9,9.5,11.3,9.72083333333333,0.646087515754781,0.949999999999999,48,44.42,48.38,48.78,47.8245833333333,1.14227648464629,1.4925,48,28.6,31.3,31.6,30.9583333333333,0.778660424535361,0.949999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.65,8.08,11.2,8.12604166666667,2.16064877922422,4.055,48,7.9,8,8.1,8.00208333333333,0.032548381881755,0,48,1,1,2,1.22916666666667,0.424744395393794,0,0,NA,0,NA
"kacbcwq",2002-08-23,48,9.1,9.7,11,9.82291666666667,0.590794482512638,1.025,48,44.49,47.945,48.67,47.525,1.25336313530284,1.63,48,28.6,31.05,31.5,30.74375,0.862925812249702,1.05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.51,8.015,11.2,8.08708333333333,2.21901737725674,4.2075,48,8,8,8.1,8.01041666666667,0.0308709278188583,0,48,1,1,2,1.22916666666667,0.424744395393794,0,0,NA,0,NA
"kacbcwq",2002-08-24,48,9.1,9.8,11.3,9.91458333333333,0.584913008019444,0.950000000000001,48,43.45,47.56,48.64,47.2375,1.26647525616101,1.8825,48,27.9,30.75,31.5,30.5458333333333,0.878818920503798,1.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.63,8.35,11.23,8.134375,2.20889681356525,4.345,48,7.9,8,8.1,8.01041666666667,0.0371287772393701,0,47,1,1,2,1.17021276595745,0.379882644130721,0,0,NA,0,NA
"kacbcwq",2002-08-25,48,9.2,9.9,10.8,9.96666666666667,0.36222323746395,0.5,48,44.87,47.475,48.44,47.2120833333333,0.804598375650418,0.979999999999997,48,28.9,30.7,31.4,30.53125,0.560454317989603,0.624999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.8,8.35,11.08,8.19041666666667,2.07791933406118,4.1325,48,8,8,8.1,8.00208333333333,0.0144337567297406,0,48,1,1,2,1.10416666666667,0.308709278188584,0,0,NA,0,NA
"kacbcwq",2002-08-26,48,9.4,10.2,11.1,10.1354166666667,0.341766115953856,0.5,48,44.68,46.83,48.26,46.8277083333333,0.816240055384557,0.979999999999997,48,28.8,30.3,31.3,30.2645833333333,0.562853513815259,0.649999999999995,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.34,8.38,11,8.319375,1.89849145740237,3.6725,48,8,8,8.1,8.00625,0.024462302739504,0,48,1,1,1,1,0,0,0,NA,0,NA
"kacbcwq",2002-08-27,48,9.8,10.2,10.7,10.1895833333333,0.219515504549425,0.300000000000001,48,45.35,46.695,47.83,46.7197916666667,0.594057413885987,0.782500000000006,48,29.2,30.15,31,30.1895833333333,0.412176156997422,0.600000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.78,8.54,10.81,8.43,1.70969077706803,3.2325,48,7.9,8,8.1,8.00416666666667,0.0288675134594812,0,48,1,1,1,1,0,0,0,NA,0,NA
"kacbcwq",2002-08-28,48,9.9,10.2,11,10.2791666666667,0.243169088647712,0.4,48,45.06,46.99,47.64,46.7485416666667,0.626438734106259,1.1075,48,29,30.4,30.8,30.2166666666667,0.432869364271512,0.800000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.25,8.58,10.67,8.45979166666667,1.49446708580931,2.805,30,8,8,8.1,8.00333333333333,0.0182574185835055,0,47,0,1,3,1.04255319148936,0.358587010149962,0,0,NA,0,NA
"kacbcwq",2002-08-29,48,10,10.3,10.7,10.3291666666667,0.186750867534324,0.300000000000001,48,45.77,47.09,47.62,46.9602083333333,0.487396424712672,0.75,48,29.5,30.5,30.8,30.3770833333333,0.342853844757862,0.525000000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.29,8.55,10.36,8.45916666666667,1.25152474382138,2.2825,0,NA,NA,NA,NA,NA,NA,47,0,1,3,0.978723404255319,0.389501448461205,0,0,NA,0,NA
"kacbcwq",2002-08-30,48,10.1,10.3,10.6,10.3520833333333,0.122021245679444,0.0999999999999996,48,46.85,47.305,47.48,47.2735416666667,0.180265638308053,0.147499999999994,48,30.3,30.6,30.7,30.5854166666667,0.116672998814988,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.52,8.52,10.07,8.45604166666667,1.0383041402155,1.785,6,8,8,8,8,0,0,48,0,0,1,0.4375,0.501328023587394,1,0,NA,0,NA
"kacbcwq",2002-08-31,48,10.4,10.4,10.6,10.45,0.0684167454928233,0.0999999999999996,48,46.47,47.12,47.31,47.044375,0.192120377268269,0.277500000000003,48,30,30.5,30.6,30.4416666666667,0.13812318481847,0.125000000000004,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.79,8.535,9.84,8.40854166666667,0.887779897926913,1.2775,48,8,8,8.1,8.00833333333333,0.0279310193865463,0,47,0,1,6,1.36170212765957,1.29254605358863,0,0,NA,0,NA
"kacbcwq",2002-09-01,48,10.3,10.45,10.8,10.48125,0.116063537258051,0.0999999999999996,48,45.81,47.065,47.63,46.949375,0.54128061802249,0.759999999999998,48,29.6,30.45,30.9,30.36875,0.377650209653144,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.78,8.415,9.79,8.36083333333333,0.891500846250439,1.195,48,8,8,8.1,8.02083333333333,0.0410414079086056,0,47,0,1,174,11.5106382978723,34.433219766626,5.5,0,NA,0,NA
"kacbcwq",2002-09-02,48,10.4,10.5,10.7,10.5020833333333,0.0635462081274395,0,48,46.25,47.05,47.49,46.9683333333333,0.304626267942486,0.482500000000002,48,29.9,30.4,30.8,30.3916666666667,0.221054853434505,0.400000000000002,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.45,8.305,10.06,8.278125,1.04964970093877,1.455,48,8,8,8.1,8.00833333333333,0.0279310193865463,0,48,0,1,1,0.583333333333333,0.498223795452014,1,0,NA,0,NA
"kacbcwq",2002-09-03,48,10.6,10.9,11.2,10.8833333333333,0.166737573569116,0.199999999999999,48,45.16,46.61,47.25,46.44625,0.588892306738822,0.972499999999989,48,29.1,30.15,30.6,30.0333333333333,0.41428396743509,0.699999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.99,8.195,10.5,8.21333333333333,1.29807440584913,2.1175,48,8,8.1,8.2,8.06666666666667,0.0558620387730926,0.0999999999999996,48,0,0.5,2,0.604166666666667,0.676020374026768,1,0,NA,0,NA
"kacbcwq",2002-09-04,48,10.9,11.1,11.5,11.16875,0.169047708235204,0.300000000000001,48,45.37,46.27,46.91,46.1410416666667,0.423597759739989,0.719999999999999,48,29.3,29.95,30.4,29.8416666666667,0.297388157652683,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.26,8.37,10.88,8.20854166666667,1.69414635453003,3.065,48,8,8.1,8.1,8.07916666666667,0.0410414079086056,0,47,0,0,1,0.170212765957447,0.379882644130721,0,0,NA,0,NA
"kacbcwq",2002-09-05,48,10.9,11.25,11.8,11.25625,0.253407627217325,0.300000000000001,48,44.32,46.25,46.94,45.985,0.7061402428365,1.14750000000001,48,28.6,29.9,30.4,29.725,0.486629746972272,0.800000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.84,8.445,11.26,8.284375,2.10143710325486,4.005,47,7.9,8.1,8.1,8.0468085106383,0.0584252172691805,0.0999999999999996,47,0,0,1,0.276595744680851,0.452150785717527,1,0,NA,0,NA
"kacbcwq",2002-09-06,48,11,11.6,12,11.50625,0.285393531960881,0.424999999999997,48,38.96,44.97,46.66,44.221875,2.18451480201274,4.035,48,24.8,29.05,30.2,28.4895833333333,1.54730233100907,2.9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.3,8.505,11.79,8.35145833333333,2.52076228725861,5.04,48,8,8.1,8.2,8.07708333333333,0.0555038175161423,0.0999999999999996,47,0,1,3,0.872340425531915,0.923533414959979,1,0,NA,0,NA
"kacbcwq",2002-09-07,42,11,11.5,12.2,11.4952380952381,0.303598242991462,0.475000000000001,42,40.02,44.97,46.45,44.3414285714286,1.80930598664518,2.915,42,25.5,29,30.1,28.5595238095238,1.28215891176914,2.075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,42,4.26,8.93,12.2,8.70619047619048,2.84031856026917,5.74,42,7.8,8.1,8.2,8.05714285714286,0.0800696560863348,0.0999999999999996,42,0,1,3,0.833333333333333,0.793776606365423,1,0,NA,0,NA
"kacbcwq",2002-09-08,48,11,11.4,11.6,11.35,0.183349451257962,0.300000000000001,48,41.42,44.855,46.02,44.479375,1.36976843244055,1.93000000000001,48,26.5,28.95,29.7,28.6541666666667,0.973250385079162,1.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.19,9.055,12.46,8.57729166666667,3.03952315659933,6.145,48,7.9,8,8.1,8.03541666666667,0.0601048138877598,0.0999999999999996,47,0,1,42,2.23404255319149,6.04408717874228,1.5,0,NA,0,NA
"kacbcwq",2002-09-09,48,11,11.2,11.4,11.225,0.110125653571128,0.100000000000001,48,39.73,45.135,45.86,44.5527083333333,1.33165349077887,1.4175,48,25.3,29.1,29.6,28.69375,0.946529214124683,1.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.16,8.975,13.12,8.80770833333333,3.12227906366783,6.155,48,7.9,8,8.1,8.0125,0.0639980052880637,0.0999999999999996,48,0,1,5,1.125,0.866025403784439,0,0,NA,0,NA
"kacbcwq",2002-09-10,48,10.9,11.2,11.4,11.2,0.151587345791974,0.200000000000001,48,41.06,44.885,45.5,44.1675,1.37265622294258,2.2825,48,26.2,28.95,29.4,28.4229166666667,0.971342475995856,1.625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,4.54,9.105,12.73,8.809375,2.85624244028051,5.4025,48,7.9,8,8.1,8.02291666666667,0.0592132221193784,0.0999999999999996,48,0,1,2,1.04166666666667,0.581938555407273,0,0,NA,0,NA
"kacbcwq",2002-09-11,23,10.9,11.2,11.4,11.204347826087,0.155148787443084,0.200000000000001,23,42.17,44.26,45.55,44.0326086956522,0.984794475056987,1.535,23,27,28.5,29.4,28.3260869565217,0.690334168951628,1.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,23,5.15,8.76,11.51,8.56217391304348,2.28516153501382,4.305,23,7.8,8,8.1,7.99130434782609,0.090015369789936,0.199999999999999,23,1,1,2,1.1304347826087,0.344350221575091,0,0,NA,0,NA
"kacbcwq",2003-04-15,12,5.2,5.25,5.3,5.25,0.0522232967867092,0.0999999999999996,12,48.76,49.17,49.36,49.1441666666667,0.205535147772096,0.302500000000002,12,31.2,31.5,31.6,31.4833333333333,0.133711584684305,0.200000000000003,12,111.5,113.05,115.1,112.975,1.13708159137968,1.49999999999997,12,11.5,11.6,11.8,11.625,0.0965307299163422,0.125,12,4.05,5.23,9.36,5.83083333333333,1.7936831499527,2.4525,12,8,8,8,8,0,0,12,2,2.5,3,2.5,0.522232967867094,1,12,0,12,0
"kacbcwq",2003-04-16,48,5,5.1,5.3,5.10625,0.0665446578574247,0,48,48.79,49.365,49.55,49.2908333333333,0.194770277488399,0.2425,48,31.2,31.6,31.7,31.5645833333333,0.136037515685045,0.199999999999999,48,108,110.25,111.6,110.116666666667,0.845094312584767,1.12500000000001,48,11.2,11.4,11.5,11.3625,0.0890254565553788,0.0999999999999996,48,3.72,7.595,11.63,7.769375,2.76315761884764,5.5275,48,8,8,8,8,0,0,48,2,3,5,3.10416666666667,0.904823559462764,0,48,0,48,0
"kacbcwq",2003-04-17,48,5,5,5.3,5.05208333333333,0.0683843435277133,0.0999999999999996,48,49.24,49.46,49.59,49.4502083333333,0.101383820592904,0.149999999999999,48,31.5,31.7,31.8,31.6666666666667,0.0724446474927896,0.0999999999999979,48,107.5,109.35,115.4,110.091666666667,2.20037069733119,2.37500000000001,48,11.1,11.3,11.9,11.3708333333333,0.23059436000312,0.225000000000001,48,3.26,7.82,11.96,7.80604166666667,2.90806123877055,5.675,48,8,8,8,8,0,0,48,2,3,4,3.02083333333333,0.25176680643543,0,48,0,48,0
"kacbcwq",2003-04-18,48,5,5,5.3,5.0625,0.0866025403784438,0.0999999999999996,48,49.4,49.54,49.69,49.5375,0.0683389549668231,0.0799999999999983,48,31.6,31.7,31.8,31.7291666666667,0.0650967637635105,0.100000000000001,48,107.6,109.55,115.6,109.960416666667,1.93464929840047,1.625,48,11.1,11.3,11.9,11.35,0.194608171528155,0.200000000000001,48,3.25,8.29,12.11,7.940625,2.90121427714585,5.4525,48,8,8,8,8,0,0,45,2,3,7,3.37777777777778,0.860467338371446,1,48,0,48,0
"kacbcwq",2003-04-19,48,5,5,5.5,5.1125,0.149644969916388,0.2,48,49.34,49.57,49.66,49.5529166666667,0.0864908882996651,0.1325,48,31.6,31.8,31.8,31.7520833333333,0.0545370587778797,0.100000000000001,48,107.3,110.35,119.6,110.920833333333,3.33325975096089,4.54999999999998,48,11.1,11.3,12.3,11.43125,0.340310402739567,0.425000000000001,48,3.45,8.155,11.9,7.96833333333333,2.70007118372148,4.9425,48,8,8,8,8,0,0,48,2,3,4,2.97916666666667,0.25176680643543,0,48,0,48,0
"kacbcwq",2003-04-20,48,5,5.1,5.4,5.15416666666667,0.0770695550269804,0.100000000000001,48,49.26,49.52,49.6,49.49875,0.0755582063921023,0.0625,48,31.6,31.7,31.8,31.7083333333333,0.0613095852883295,0,48,108.3,109.7,117.3,110.733333333333,2.38580316404951,2.09999999999999,48,11.2,11.3,12.1,11.4041666666667,0.237861333941432,0.225000000000001,48,3.9,8.115,11.68,8.0425,2.37749063134383,4.115,48,8,8,8,8,0,0,48,2,3,3,2.66666666666667,0.476393067340331,1,48,0,48,0
"kacbcwq",2003-04-21,48,5.1,5.1,5.3,5.13958333333333,0.0535528505442844,0.100000000000001,48,49.39,49.52,49.61,49.5227083333333,0.0522978207647089,0.0825000000000031,48,31.6,31.7,31.8,31.7333333333333,0.0519137309484973,0.100000000000001,48,108.4,109.75,116.4,110.602083333333,2.25374294663423,2.625,48,11.2,11.3,12,11.3958333333333,0.227809488653496,0.300000000000001,48,4.54,8.19,11.05,8.00729166666667,1.96612453836338,3.245,48,8,8,8,8,0,0,48,2,2,3,2.41666666666667,0.498223795452014,1,48,0,48,0
"kacbcwq",2003-04-22,48,5,5.1,5.1,5.0875,0.0334218682391595,0,48,49.5,49.62,49.65,49.6120833333333,0.0312817214886066,0.0300000000000011,48,31.7,31.8,31.8,31.7958333333333,0.0201940936523462,0,48,107.7,108.7,113.9,109.452083333333,1.6582469060482,2.12499999999999,48,11.1,11.2,11.7,11.2958333333333,0.170054225811393,0.200000000000001,48,5.27,8.24,10.42,8.02333333333333,1.58308792424379,2.7275,48,8,8,8,8,0,0,48,2,3,4,2.66666666666667,0.519137309484967,1,48,0,48,0
"kacbcwq",2003-04-23,48,5.1,5.1,5.7,5.20416666666667,0.176199033172093,0.100000000000001,48,49.38,49.61,49.66,49.588125,0.0644339097324087,0.0625,48,31.7,31.8,31.8,31.7875,0.0334218682391601,0,48,107.6,111.6,120.2,111.608333333333,3.75130237431563,5.47500000000001,48,11.1,11.4,12.2,11.4708333333333,0.356673957637417,0.624999999999998,48,5.68,8.075,9.73,7.934375,1.2732399721167,2.045,48,8,8,8,8,0,0,48,2,2,3,2.25,0.437594974493684,0.25,48,0,48,0
"kacbcwq",2003-04-24,48,5.2,5.4,6.7,5.48125,0.333042869900392,0.2,48,48.75,49.51,49.61,49.4547916666667,0.176357827536328,0.082499999999996,48,31.4,31.8,31.8,31.7395833333333,0.100508459119668,0.100000000000001,48,109.5,112.5,125.9,114.183333333333,4.1520737363463,5.00000000000003,48,11.3,11.5,12.7,11.6645833333333,0.373875382204338,0.425000000000001,48,5.91,7.89,9.44,7.87916666666667,1.12129452796298,1.73,48,8,8,8,8,0,0,48,2,2,3,2.04166666666667,0.201940936523459,0,48,0,48,0
"kacbcwq",2003-04-25,48,5.2,5.7,7.2,5.98958333333333,0.619622253948849,1.125,48,48.38,49.315,49.56,49.1352083333333,0.354478877823059,0.675000000000004,48,31.1,31.65,31.8,31.5541666666667,0.184458186847414,0.300000000000001,48,110.7,118.6,130.5,118.560416666667,5.62542630378274,10.45,48,11.4,12,12.9,11.9854166666667,0.43856127611521,0.800000000000001,48,5.74,7.845,9.73,7.818125,1.19376332564691,2.005,48,8,8,8.1,8.01458333333333,0.0356673957637415,0,48,2,2,4,2.20833333333333,0.503533612870859,0,48,0,48,0
"kacbcwq",2003-04-26,48,5.3,6.45,7.4,6.375,0.654119515398778,1.05,48,47.89,48.73,49.51,48.7766666666667,0.469129267370462,0.762499999999996,48,30.8,31.3,31.7,31.3395833333333,0.269546177572548,0.425000000000004,48,112.4,117.85,131.3,119.483333333333,4.52145398066715,5.69999999999999,48,11.5,11.9,12.9,11.9854166666667,0.350069648591889,0.5,48,5.53,7.78,9.94,7.78291666666667,1.35999680589946,2.475,48,8,8,8.1,8.025,0.0437594974493682,0.0250000000000004,48,2,2,3,2.0625,0.244623027395041,0,48,0,48,0
"kacbcwq",2003-04-27,48,5.4,6.1,7.8,6.31458333333333,0.822034213537947,1.125,48,47.88,49.01,49.46,48.830625,0.551540998842565,0.875,48,30.8,31.5,31.7,31.3770833333333,0.304043378297448,0.425000000000004,48,111.3,118.75,135.6,120.604166666667,8.02395239621582,8.3,48,11.4,11.9,13.2,12.1020833333333,0.609670152652613,0.625000000000002,48,5.33,7.72,10.05,7.73729166666667,1.56063781230806,2.9975,48,8,8.05,8.1,8.05,0.050529115263991,0.0999999999999996,48,2,4.5,24,5.83333333333333,4.48796657425512,6,48,0,48,0
