"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"marscmet",2015-08-08,96,27.9,28.65,30.2,28.9375,0.730284731781847,1.4,96,81,87,94,87.5,3.59238961666113,6,96,1011,1012,1014,1012.38541666667,0.99862844538388,1,96,4.2,5.8,8.2,5.86354166666667,0.976149232731043,1.525,96,5.8,7.7,10.1,7.75833333333333,1.15828063744833,1.625,96,137,151,172,153.9375,10.3005492955218,17.75,96,57357.6,96,0
"marscmet",2015-08-09,96,27.2,28.55,29.7,28.525,0.757836255053613,1.35,96,83,88,93,88.2916666666667,3.06050104830347,5.25,96,1012,1013,1014,1013.07291666667,0.636516699523217,0,96,2.2,4.35,7.7,4.61145833333333,1.46430294476078,2.35,96,2.9,5.65,9.1,5.9625,1.58441422016234,2.45,96,119,152,198,149.40625,18.6500052913778,30.25,96,57852.6,96,0
"marscmet",2015-08-10,96,26.8,28.1,29.2,28.0395833333333,0.72118019744928,1.125,96,78,86.5,93,86.5104166666667,4.71948880297469,9,96,1012,1013,1014,1013,0.725476250110012,2,96,0.8,3.7,5.9,3.521875,1.33552301010739,2.225,96,1.4,4.9,6.9,4.67708333333333,1.37500079744793,2.05,96,103,158,221,156.385416666667,32.2109395577494,56.25,96,57879.2,96,0
"marscmet",2015-08-11,96,27.1,28.3,29.5,28.259375,0.602377417099595,0.824999999999999,96,79,90,93,88.9166666666667,2.90069562135004,4,96,1013,1015,1016,1014.66666666667,1.04293782089136,2,96,0.2,4.05,6.1,3.50520833333333,1.75351495373791,3,96,0.6,5.2,7.1,4.52708333333333,1.95299926788283,3.45,96,58,151,348,182.197916666667,78.7578059344852,112.5,96,54867.7,96,0
"marscmet",2015-08-12,96,27.7,28.5,30.3,28.6989583333333,0.698945791387462,1.2,96,73,88,94,86.8854166666667,4.63821606284291,7,96,1014,1016,1018,1015.95833333333,1.24745354658087,2,96,0.8,3.85,6.7,3.70416666666667,1.529287186321,2.325,96,1.4,4.8,7.8,4.88958333333333,1.69429253465346,2.35,96,92,168.5,330,189.354166666667,70.7636509674679,92,96,50646.1,96,0
"marscmet",2015-08-13,96,27.6,28.85,30.3,28.8604166666667,0.809350508502982,1.5,96,66,86,95,84.46875,7.07992436028581,11,96,1013,1015,1017,1014.69791666667,1.12502436620786,2,96,1.5,4.6,6.1,4.09166666666667,1.23728622112366,1.825,96,2.5,6.15,8.1,5.74791666666667,1.43951593959597,1.975,96,146,165,286,188.75,42.6276411436721,69.5,96,45580.1,96,0
"marscmet",2015-08-14,96,27.5,28.8,30.1,28.7479166666667,0.670738660640039,0.750000000000007,96,75,86,92,85.46875,4.83616447632887,8,96,1013,1014,1016,1014.5625,0.938223405109219,1,96,1.1,3.8,6.5,3.803125,1.3031502821604,1.7,96,1.7,5.1,7.7,5.025,1.3814561348923,1.8,96,106,143.5,234,150.5,30.6291914424957,47.25,96,53390,96,0
"marscmet",2015-08-15,96,27.8,28.9,29.5,28.7645833333333,0.445321685423888,0.700000000000003,96,77,85,91,84.90625,3.92046754730526,7,96,1012,1014,1016,1013.78125,1.08776085800627,2,96,0.1,3.45,6.6,3.64166666666667,1.96300878978468,3.15,96,0.4,4.1,7.9,4.41770833333333,2.19540164370736,3.425,96,16,121,357,119.572916666667,53.1826534425745,59.25,96,56255.9,96,0
"marscmet",2015-08-16,96,27,28.3,29.4,28.3302083333333,0.588507441560368,0.825000000000003,96,68,79,89,79.1354166666667,5.2947238716663,6,96,1011,1013,1014,1012.97916666667,0.833245609417796,1,96,0,5,8.5,4.37708333333333,2.49662842825518,4.55,96,0,6.4,10.2,5.58229166666667,2.79954863999883,3.95,96,0,118.5,360,161.65625,105.278860588639,144.5,96,56180.4,96,0
"marscmet",2015-08-17,96,26.9,28.9,29.6,28.653125,0.615236903451362,1,96,67,79,85,77.28125,4.50661064145597,6.25,96,1011,1013,1015,1012.86458333333,1.17535922093869,2,96,0.3,3.9,8.4,4.64895833333333,2.31079821213212,4,96,0.7,5.25,10.8,6.09166666666667,2.72986086657859,4.3,96,110,148,272,150.34375,30.082632907237,29.5,96,52966.2,96,0.3
"marscmet",2015-08-18,96,28.3,29.3,30.7,29.3427083333333,0.69217350907606,1.1,96,75,82,86,81.4166666666667,3.10065075229689,5,96,1007,1011,1013,1010.52083333333,1.78283728139441,3,96,4.7,7.2,9,7.1125,0.876866430445427,1.125,96,7.1,9.55,12.3,9.575,1.06987456224894,1.2,96,140,161,186,161.0625,13.2988424506164,26,96,55515.2,96,0
"marscmet",2015-08-19,96,28.3,29.6,30.9,29.6635416666667,0.71981281070577,1.325,96,79,84,92,84.3125,3.8860411461375,7,96,1007,1009,1010,1008.84375,0.874529948931966,2,96,5.6,7.3,9.7,7.36770833333333,0.877255863974242,1.3,96,6.9,9.5,12,9.49791666666667,1.08394786888307,1.625,96,113,158.5,172,149.583333333333,18.6319853261262,33,96,54505.4,96,0
"marscmet",2015-08-20,96,24.1,28.65,30,28.5510416666667,1.046799110237,0.899999999999999,96,65,80.5,98,82.28125,8.59829006868593,17,96,1009,1012,1014,1011.71875,1.22003559050761,3,96,0.7,4.85,13.2,5.43854166666667,3.11111318008494,3.7,96,1.5,6.65,17.8,7.23958333333333,3.8094475125505,4.075,96,19,95.5,349,115.354166666667,56.8017752070009,78.5,96,27430.4,96,14.1
"marscmet",2015-08-21,96,24.5,28.8,29.5,28.1416666666667,1.17461453177015,1.6,96,76,85,96,84.0625,3.97839560362558,6,96,1011,1013,1015,1012.79166666667,0.857372567381442,1,96,3.5,7.6,12.5,7.48958333333333,1.63922184148883,1.85,96,4.6,9.2,16.8,9.34583333333333,2.35380617485211,2.325,96,79,127,161,124.4375,17.3392238641332,19.25,96,32654.3,96,8.3
"marscmet",2015-08-22,96,28.5,29.3,30.9,29.4885416666667,0.736545248785688,1.325,96,80,87.5,93,86.6145833333333,3.58173669039172,6,96,1012,1013,1014,1013.09375,0.768842260189066,1.25,96,4.2,6.3,8.3,6.228125,1.27375971666146,2.425,96,5.8,8.4,10.9,8.29479166666667,1.51757214632394,2.9,96,137,148,158,148.21875,5.22585299005667,7.25,96,52926.7,96,0
"marscmet",2015-08-23,96,28.7,29.5,30.3,29.3822916666667,0.452361008991867,0.800000000000001,96,79,86,92,85.9375,3.24382003524435,5,96,1013,1015,1017,1014.82291666667,1.31385164320439,2,96,3.5,5.4,7.6,5.48854166666667,1.12295379214741,1.725,96,4.7,7.1,10.7,7.0875,1.4612359584666,2.3,96,91,153,169,142.083333333333,22.7548336873806,40.25,96,49921.3,96,0
"marscmet",2015-08-24,96,28.3,29.35,30,29.2625,0.533755315516488,1.025,96,76,84,90,84.2083333333333,3.12516666222246,5,96,1015,1016,1018,1016.25,0.99472291830968,1.25,96,0.2,3.95,6.5,3.875,1.65815369740278,2.4,96,0.7,5.3,7.5,4.98854166666667,1.9061048621768,2.8,96,17,128,352,127.166666666667,43.8261317544841,65.75,96,56029.6,96,0
"marscmet",2015-08-25,96,27.4,29.2,30.2,28.9864583333333,0.762077464175072,1.125,96,64,79,88,79.8229166666667,5.60637755580603,9,96,1015,1016,1018,1016.23958333333,0.817503151987056,0.25,96,0.9,4,10.7,4.47708333333333,2.50290270083049,3.925,96,1.5,5.5,12.4,5.75729166666667,2.76034874957826,3.7,96,27,127.5,355,163.09375,80.5404217736267,131.5,96,52958.6,96,0
"marscmet",2015-08-26,95,27.7,29.1,29.7,29.0757894736842,0.365162682915986,0.400000000000002,95,65,77,90,76.1052631578947,5.39399525124344,9,95,1015,1017,1019,1017.07368421053,1.08414203025679,2,95,0.8,5.8,7.9,5.07578947368421,2.00051673055981,3.35,95,1.8,6.9,9.5,6.23157894736842,2.1557574152939,3.45,95,7,81,131,75.7684210526316,22.7092879262803,35,95,49520.4,95,0
"marscmet",2015-08-27,96,28.2,28.75,29.3,28.7833333333333,0.283833408020923,0.5,96,53,60.5,70,60.5416666666667,3.57746357270554,6,96,1015,1016,1018,1016.41666666667,1.0629320586959,1,96,2.9,3.9,6.3,4.23333333333333,0.863855088562363,1.325,96,4.1,5.2,7.9,5.56354166666667,1.00306055772129,1.8,96,65,100.5,153,104.802083333333,24.2724100647397,31,96,50646.3,96,0
"marscmet",2015-08-28,96,25.9,28.45,29.2,28.2666666666667,0.707801141663639,0.724999999999998,96,50,60,78,60.9270833333333,5.67588581849225,5,96,1014,1015,1016,1014.86458333333,0.802886787151499,2,96,1.3,4,6.9,3.99166666666667,1.25695259439702,1.95,96,2.5,5.6,9.6,5.575,1.56817023780483,2.15,96,14,129.5,320,139.416666666667,62.4642494242935,36,96,51514,96,0
"marscmet",2015-08-29,96,27.1,28.6,29.1,28.4135416666667,0.535796464039464,0.724999999999998,96,55,60,66,60.0104166666667,1.8778195175125,2,96,1014,1015,1017,1015.22916666667,0.888276470317265,1,96,0.9,4.45,7.8,4.07083333333333,1.92484676993243,3.25,96,2.2,6.2,10.4,5.84375,2.13668767266681,3.625,96,66,124,306,138.895833333333,42.6929007204924,46.25,96,51650.9,96,0
"marscmet",2015-08-30,96,27.5,28.9,29.5,28.7552083333333,0.521711715447418,0.899999999999999,96,56,67,79,68.3645833333333,5.81308830261807,8.25,96,1013,1014,1016,1014.54166666667,0.961541160590004,1,96,1.8,4.55,8.8,5.06354166666667,1.93983828906414,3.05,96,3.2,5.9,10.4,6.51354166666667,2.11289872184445,3.625,96,4,130,350,141.895833333333,69.0224188090045,44.5,96,52952.1,96,0
"marscmet",2015-08-31,96,25.9,28.9,29.9,28.890625,0.584371569790102,0.300000000000001,96,64,76,87,75.7395833333333,3.35055310961502,3,96,1013,1014,1016,1014.44791666667,0.83186273749645,1,96,3.2,5.8,10,5.96770833333333,1.57677183822662,2.3,96,4.5,7.85,11.9,7.84375,1.81385385008652,2.7,96,95,135,173,137.125,19.7357543559906,35,95,40675.9,96,5
"marscmet",2015-09-01,96,23.7,27.7,28.4,27.0791666666667,1.17651731073374,1.65,96,72,78,96,78.4583333333333,4.46722960579342,6,96,1014,1015,1016,1014.875,0.784722545670895,1.25,96,1.4,7,11.8,7.04479166666667,2.23770887489234,2.5,96,2,9,17.2,9.10833333333333,2.62693203753439,2.65,96,92,126,254,128.708333333333,27.0239335119101,30.25,96,45282,96,9.9
"marscmet",2015-09-02,96,25.5,27.8,28.5,27.6541666666667,0.746911770547536,1.15000000000001,96,75,80,91,80.8020833333333,3.18423680574918,3,96,1012,1015,1016,1014.27083333333,1.46164411153055,3,96,1.5,5.45,8.1,5.14895833333333,1.69308157490956,2.375,96,2.6,7,9.5,6.6,1.75774975765219,2.25,96,16,105.5,345,118.59375,65.4504357470115,40.25,96,38466.9,96,0.8
"marscmet",2015-09-03,96,26.2,28.3,29,28.10625,0.741948004987724,0.850000000000001,96,76,81,90,81.7916666666667,3.57451996531788,3,96,1010,1012,1014,1011.73958333333,1.20738771226119,2,96,2.4,4.9,8.2,5.12395833333333,1.36364409553895,2.125,96,3.6,6.1,9.7,6.56458333333333,1.50472792901271,2.45,96,0,134.5,358,145.104166666667,80.3335781098404,59.25,96,47986,96,0
"marscmet",2015-09-04,96,24.9,29.2,30.2,28.990625,0.888058571444356,0.624999999999996,96,74,81,96,81.0520833333333,3.96131236006896,6,96,1011,1012,1013,1012.19791666667,0.802886787151499,1,96,1.8,6.15,8.5,6.01041666666667,1.4303094377509,1.85,96,2.9,8.4,12.2,8.10729166666667,1.76702216300798,2.45,96,115,149.5,212,151.28125,17.201409443476,30.25,96,37967.3,96,16.7
"marscmet",2015-09-05,96,29.2,29.6,31,29.8729166666667,0.615497944186856,1.2,96,76,82,88,82.1458333333333,3.32764866144776,7,96,1013,1014,1016,1013.97916666667,0.89418197449332,1,96,5.1,6.6,8.6,6.72604166666667,0.672347778376429,0.649999999999999,96,6.8,9,10.3,8.94791666666667,0.634612051682247,0.725000000000001,96,126,155.5,167,151.395833333333,11.6578224622527,20.25,96,46933.5,96,0
"marscmet",2015-09-06,96,29,29.6,30.8,29.7739583333333,0.586379577383054,1.2,96,73,81,85,80.3229166666667,3.48680155554045,7,96,1012,1014,1016,1014.10416666667,0.989196023005463,0.25,96,5,5.9,7.8,6.01875,0.633006610092701,0.925000000000001,96,6.6,7.9,10.2,7.94583333333333,0.790857850913094,1.2,96,125,147,163,146,9.88246719674479,16.25,96,52370.7,96,0
"marscmet",2015-09-07,96,28.7,29.6,30.2,29.528125,0.462875025761473,0.899999999999999,96,73,79,85,78.8125,2.70404180908195,4,96,1012,1013,1015,1013.125,0.909019135922718,1.25,96,3.3,5.6,8.2,5.36770833333333,1.16234742443373,1.625,96,4.7,7,10.1,7.0125,1.24784023943688,1.65,96,119,138.5,179,145.510416666667,17.4386109971171,28,96,51240.2,96,0
"marscmet",2015-09-08,96,28.9,29.4,30.2,29.5041666666667,0.33963344533921,0.524999999999999,96,70,79,83,78.4270833333333,2.5078604496837,3,96,1010,1012,1013,1011.54166666667,1.02512301358542,1,96,2.7,6.15,8.6,5.88958333333333,1.41424922739699,2.325,96,3.9,8,10.5,7.62083333333333,1.60288665040142,2.525,96,115,141,187,143.291666666667,16.5973470718835,22.25,96,50607.1,96,0
"marscmet",2015-09-09,96,28.9,29.4,30.9,29.525,0.485581582933507,0.5,96,64,79,86,78.0208333333333,3.6127818896878,3,96,1010,1011,1013,1011.38541666667,1.02976534543879,1,96,2.8,6.4,8.7,6.021875,1.51332350352322,2.025,96,3.7,8.3,11.2,8.02083333333333,1.74801641969084,2.8,96,110,152,269,153.927083333333,24.1129992422374,30.5,96,45411.6,96,0
"marscmet",2015-09-10,96,26.7,29.2,30,28.9041666666667,0.676199389259623,0.724999999999998,96,74,81,90,80.9166666666667,3.10743308067562,4,96,1010,1012,1013,1011.69791666667,0.907510088871473,1,96,0.7,6.3,8.4,5.834375,1.59273535813475,1.725,96,1.5,8.5,11.3,8.175,1.96929054818173,1.725,96,85,158,271,161.479166666667,27.3565076128502,22.25,96,20761.4,96,5.4
"marscmet",2015-09-11,96,23.1,28.5,30.5,27.8572916666667,1.93122512474754,3.2,96,77,83,99,84.4270833333333,4.6128990580001,5,96,1010,1011,1014,1011.5,1.00524937990007,1,96,1.8,5.7,13.7,5.98645833333333,2.7819954894839,3.25,96,2.7,7.85,17.5,8.10104166666667,3.09660237549638,3.3,96,3,168,349,137.833333333333,73.4519773896942,118.25,96,19093.2,96,34.5
"marscmet",2015-09-12,96,24.2,27.25,28,26.5520833333333,1.34610386450492,2.6,96,73,79,97,83.6041666666667,8.93070300370306,19,96,1013,1014,1016,1014.55208333333,0.993344077417463,1.25,96,2.5,7.35,9,6.72916666666667,1.58538832478068,2.325,96,3.4,9.05,11.5,8.5375,1.78445037977937,2.45,96,1,51.5,360,109.489583333333,132.315412221719,46.75,96,48834.2,96,0
"marscmet",2015-09-13,96,26.6,27.7,28.2,27.575,0.403145526813177,0.300000000000001,96,50,57,73,59.78125,6.35809161206163,9,96,1015,1015.5,1018,1015.72916666667,0.864251019415889,1,96,5.7,7.3,8.9,7.21458333333333,0.753095949246794,0.899999999999999,96,7.1,9,12,9.06145833333333,0.922852533314838,1.2,96,44,79,98,75.21875,14.6583571456875,26.25,96,50861.4,96,0
"marscmet",2015-09-14,95,26.4,27.3,28.1,27.18,0.565422079211252,1.2,95,56,73,88,72.2736842105263,9.90641539959984,17.5,95,1014,1015,1017,1014.86315789474,0.858134125257638,1,95,2.6,6,8.7,6.13263157894737,1.28331702068815,2.1,95,3.5,7.6,10.4,7.74736842105263,1.56618808857027,2.6,95,38,76,157,76.8947368421053,25.5948273049544,39.5,95,38353.4,95,0
"marscmet",2015-09-15,96,25.8,27.9,29.4,27.9197916666667,0.587881082079247,0.599999999999998,96,74,82,91,81.84375,2.37676527193889,2,96,1014,1016,1017,1015.45833333333,1.00437638852402,1,96,2.4,6.5,12.5,6.65625,2.34569314186436,3.775,96,3.7,8.4,15.9,8.540625,2.92544474801426,4.275,96,93,128,152,124.875,14.0699380913612,23,96,41926.7,96,1.9
"marscmet",2015-09-16,96,27.7,28.7,29.3,28.6583333333333,0.440255109457584,0.824999999999999,96,72,78,86,78.8958333333333,3.48977202291637,5.25,96,1015,1016,1018,1016.55208333333,0.819111092866005,1,96,5.9,7.5,8.5,7.28854166666667,0.657726513580429,1.125,96,7,8.9,11.3,8.78020833333333,0.935118319748803,1.2,96,100,119.5,148,120.604166666667,12.5643431701878,19,96,50438.5,96,0
"marscmet",2015-09-17,96,28.4,28.7,29.2,28.7583333333333,0.219409094791426,0.399999999999999,96,76,82,85,81.9895833333333,1.7917635632713,2,96,1012,1014,1016,1014.125,1.40112736563699,2,96,3.9,5.7,8.2,5.88541666666667,1.40689872950675,2.9,96,4.5,6.7,9.7,6.91979166666667,1.59483507094269,3.225,96,96,112.5,130,113.541666666667,8.44787941833136,14.25,96,49624.1,96,0
"marscmet",2015-09-18,96,28.1,28.7,29.3,28.703125,0.268113536437556,0.399999999999999,96,72,78,83,78.46875,2.56270056981426,4.25,96,1010,1011,1013,1011.35416666667,0.962225125935951,1,96,2.2,6.45,8.4,5.85520833333333,1.8399010151674,3.3,96,3.2,7.9,10.4,7.2,1.93597520645281,3,96,98,126,165,127.28125,15.9041226863054,20.5,96,48398.2,96,0
"marscmet",2015-09-19,96,28.2,28.5,29.1,28.571875,0.234275198049329,0.400000000000002,96,73,76,79,76.1354166666667,1.23646177429723,2,96,1011,1012,1014,1012.25,0.90611954596452,1,96,3.1,6.35,7.8,5.784375,1.4621057723276,2.6,96,4,7.75,9.1,7.00625,1.62323993751289,2.9,96,89,106,148,112.71875,18.6291809154065,31.75,96,46911.4,96,0
"marscmet",2015-09-20,96,26,28.4,28.9,28.1197916666667,0.68420061565022,0.700000000000003,96,70,75,88,75.3541666666667,3.2084728837274,3.25,96,1012,1014,1016,1013.82291666667,1.0156127698319,1,96,0.1,5.15,8.7,4.82395833333333,2.03359908027572,3.225,96,0.6,6.5,9.9,6.14375,2.09469568195478,3.15,96,38,125.5,350,155.864583333333,81.791470381654,62.75,96,39695.5,96,0
"marscmet",2015-09-21,96,26.4,28.2,28.8,28.1229166666667,0.453403309872688,0.399999999999999,96,69,76,84,75.65625,3.34609945742014,5,96,1012,1014,1015,1013.63541666667,0.847532538318602,1,96,0.9,5.6,7.7,4.96770833333333,1.90464776639543,2.825,96,1.6,6.75,11.3,6.2375,2.21683748187652,2.85,96,3,98,360,126.03125,80.6273367674421,74.5,96,21834.8,96,0
"marscmet",2015-09-22,96,27.8,28.2,29.1,28.3333333333333,0.413118223595458,0.724999999999998,96,68,76,82,76.0833333333333,3.94346005342801,7,96,1014,1014.5,1016,1014.66666666667,0.749268649265355,1,96,3.2,5.25,8.6,5.828125,1.7618592526975,3.5,96,4,6.35,10.7,7.08541666666667,1.99044978607278,3.7,96,55,86,111,83.5208333333333,16.8385392332225,31.25,96,47082.3,96,0
"marscmet",2015-09-23,96,27.2,28.1,28.7,28.084375,0.405054414798023,0.524999999999999,96,54,65.5,73,63.4270833333333,5.44202901724728,10,96,1013,1015,1017,1014.77083333333,0.945673434973213,1,96,4.6,6.25,7.4,6.11770833333333,0.695246233043663,1.125,96,5.6,7.7,9.1,7.61041666666667,0.822637499838386,1.3,96,55,95,116,89.6458333333333,16.5242909978751,26,96,48619.6,96,0
"marscmet",2015-09-24,96,26.2,27.8,28.6,27.690625,0.516277796499031,0.824999999999999,96,50,67.5,78,66.125,7.24641472148741,11.25,96,1013,1014,1016,1014.36458333333,0.796304512854839,1,96,1.7,5.4,8,5.246875,1.48649734009357,1.95,96,2.8,6.7,9.3,6.58541666666667,1.50500772277555,1.85,96,2,68,359,71.46875,38.587686371091,30.5,96,48554,96,0
"marscmet",2015-09-25,96,25.5,28.1,29,27.9041666666667,0.915471309926338,0.525000000000002,96,64,72,92,73.7083333333333,7.8296557249939,9,96,1013,1014.5,1016,1014.52083333333,0.89418197449332,1,96,1.7,5.65,7.4,5.409375,1.36906253941962,2.025,96,2.6,6.95,9.3,6.66354166666667,1.51831761406926,2.225,96,2,67.5,360,65.5625,43.9197383991826,52.5,96,43902.1,96,0
"marscmet",2015-09-26,96,25.2,27.1,29.6,27.146875,1.26232476636937,2.325,96,51,70.5,87,70.6145833333333,10.6961574917219,18.25,96,1011,1013,1014,1012.82291666667,1.00519484015123,2,96,0.7,3.55,9.3,3.58125,1.5912466149135,2.125,96,1.4,4.7,14,4.83333333333333,2.11862252501685,2.4,96,17,314.5,359,220.854166666667,120.504376785913,230.25,96,37442.5,96,0
"marscmet",2015-09-27,96,23.5,25.8,27.3,25.3052083333333,1.13270703153916,2.225,96,69,77.5,88,78.6875,5.02271157632482,9,96,1010,1011,1013,1011.1875,1.06930867977006,2,96,2.3,4.7,6.9,4.70729166666667,0.911591412590516,1.3,96,3.5,6,8,5.97395833333333,1.01807297759998,1.175,96,1,70.5,358,141.489583333333,131.098837346137,261.5,96,33811.1,96,0
"marscmet",2015-09-28,96,23.8,26.1,29.5,26.078125,1.77545861384423,3.125,96,54,72,80,70.0520833333333,7.76953536735379,13,96,1007,1009,1011,1008.98958333333,1.2772898254686,2,96,0.6,4.6,6.7,4.19375,1.4207346135381,1.925,96,1.3,6,8,5.70416666666667,1.55975144218671,1.5,96,2,332.5,357,243.71875,143.874923979128,302,96,44121.4,96,0
"marscmet",2015-09-29,96,23.8,27.25,28.7,26.46875,1.86538058766626,3.7,96,65,73,87,76.1145833333333,6.84085219632246,12.25,96,1008,1010,1012,1009.9375,0.992736780717564,2,96,0.5,4.05,8,4.1,1.85392897155715,2.925,96,0.8,5.35,9.6,5.28229166666667,2.15533584105106,3.6,96,2,320,359,234.71875,113.79951929646,203,96,46599.9,96,0
"marscmet",2015-09-30,96,25.8,27.9,30.1,27.7260416666667,1.11810410885821,1.825,96,58,77,91,76.9375,8.81125177796758,13,96,1012,1013,1014,1012.86458333333,0.889941354267284,2,96,0.9,4.05,6.2,3.934375,1.3817477966996,2.125,96,1.1,4.65,8.5,4.82291666666667,1.75981333739012,2.7,96,6,308,356,219.697916666667,112.417653585722,208.25,96,45685.1,96,0
"marscmet",2015-10-01,96,24.6,27.7,29.2,27.2125,1.22080646338911,1.5,96,58,76,94,79.5416666666667,8.72131890878736,13.25,96,1013,1014,1016,1014.23958333333,0.94862550612831,1,96,0.6,3.7,7.6,3.865625,1.66997183241294,1.95,96,0.9,4.7,8.9,4.82395833333333,1.92111507048253,2.075,96,49,129.5,358,197.5,98.9272991965099,174.5,96,45496.7,96,0
"marscmet",2015-10-02,96,24.3,25.8,27.7,25.9052083333333,0.695757034371334,0.5,96,52,60.5,93,65.8020833333333,12.3088498685994,17.25,96,1011,1013,1015,1012.89583333333,1.45442458628592,3,96,0.3,3.8,7.8,4.06666666666667,2.19389903652291,4.05,96,0.7,4.85,9.4,5.24375,2.63326143583839,5.225,96,0,93.5,357,117.427083333333,106.658110436712,93.75,96,44821.4,96,0
"marscmet",2015-10-03,96,22.7,25.6,26.1,25.36875,0.688600793371297,0.399999999999999,96,46,60,75,58.4583333333333,6.07482582235325,5,96,1009,1010,1012,1010.3125,0.909742589388541,1,96,2.5,4.8,6.8,4.83125,0.86563788466565,1.1,96,3.2,6.35,9.3,6.3625,1.15724263934397,1.225,96,1,60,360,65.9895833333333,54.0894959725214,53.5,96,45801.5,96,0
"marscmet",2015-10-04,96,25.2,25.8,26.5,25.7958333333333,0.268687518236594,0.399999999999999,96,53,61,72,60.3854166666667,4.41378174565141,6.25,96,1011,1013,1015,1012.69791666667,1.22362525796496,2,96,1.5,4.45,6.6,4.30416666666667,1.25193884722577,1.825,96,2,5.7,8.3,5.65416666666667,1.46337149772396,1.75,96,33,96,145,92.96875,27.6304382596631,31.25,96,42812.8,96,0
"marscmet",2015-10-05,96,22.8,25.85,26.4,25.3927083333333,1.07705688572504,1.5,96,57,66,86,68.8125,7.11900717501357,9,96,1013,1015,1017,1015.38541666667,1.25127128336001,1,96,2,4.05,6.7,4.18541666666667,0.98994727841188,1.325,96,3.2,5.2,7.9,5.35520833333333,1.06631384652842,1.7,96,1,82,360,111.895833333333,112.019216318279,26,96,38467.3,96,0
"marscmet",2015-10-06,96,23.5,26.3,26.9,25.6760416666667,1.20365625375062,2.125,96,65,71,88,74.0729166666667,7.66982438784298,11,96,1015,1017,1019,1017.11458333333,1.03486375067259,2,96,1.9,3.5,5,3.51458333333333,0.6837942390833,0.925,96,2.3,4.45,6,4.49270833333333,0.829107927920335,1.125,96,18,129,357,189.364583333333,117.351484621978,226.25,96,43632.6,96,0
"marscmet",2015-10-07,96,26.4,27.4,28,27.28125,0.41353737182356,0.600000000000001,96,67,70.5,77,70.8229166666667,2.28954048097759,4,96,1015,1015,1018,1015.82291666667,1.00519484015123,1,96,1.6,4.75,8.9,5.07916666666667,2.16789573776613,3.875,96,2.2,5.9,10.5,6.225,2.41917776375189,4.35,96,73,110,151,106.96875,22.5292572938063,34.25,96,40231.6,96,0
"marscmet",2015-10-08,96,24.7,27.55,28.2,27.4333333333333,0.603265965028199,0.425000000000004,96,73,76,93,77.3125,4.01919735375374,6,96,1013,1015,1016,1014.69791666667,0.835020222467591,1,96,1.5,6.8,10.1,6.40625,1.83892488613377,1.625,96,2.6,8,14.2,7.884375,2.2079916154017,2.1,96,66,115,175,114.145833333333,21.7318486469521,22.25,96,33654.2,96,4.6
"marscmet",2015-10-09,96,24,26.65,27.7,26.3572916666667,1.17775386506123,2.2,96,74,83,94,83.53125,5.91866472316714,11,96,1014,1017,1019,1016.98958333333,1.5727601728819,3.25,96,2.2,4.9,8.7,4.73645833333333,1.56481845536331,2.55,96,2.5,5.9,10.5,5.925,1.87341511964816,2.625,96,1,79.5,360,108.34375,112.523946281856,71.25,96,10695.6,96,16
"marscmet",2015-10-10,96,23.5,25.9,26.8,25.45625,1.0953310002004,2,96,77,83,96,84.8125,5.99879373839353,8,96,1016,1019,1020,1018.34375,1.26347994797993,2,96,2.7,3.8,6.6,4.03333333333333,0.988637197748461,1.3,96,3.4,4.6,7.9,4.92604166666667,1.19086388737152,1.6,96,23,147,357,196.364583333333,113.383106491749,215.75,96,41263,96,0
"marscmet",2015-10-11,96,23.7,26.75,27.6,26.36875,1.05004385873313,1.025,96,76,83,99,84.21875,6.40263617582633,5.25,96,1011,1015,1017,1014.44791666667,2.04099971204344,4,96,0.6,3.05,6.9,3.640625,1.66022053861591,2.35,96,1.7,3.85,9.6,4.91875,2.20039769132764,3.375,96,3,158,332,182.395833333333,60.3658110220585,26.25,96,37354.8,96,0
"marscmet",2015-10-12,96,26.8,28,29,27.884375,0.736324888962246,1.6,96,75,81,90,82.0208333333333,4.3188184706533,8.25,96,1008,1010,1012,1009.86458333333,1.06246774976855,2,96,5,6.5,8.1,6.55520833333333,0.605565380305514,0.8,96,7.3,9,10.6,9.01354166666667,0.655602541928001,1.025,96,153,169,190,168.25,9.22353967902379,15.25,96,41526,96,0
"marscmet",2015-10-13,96,27.4,28.3,29.4,28.2333333333333,0.579231190397948,0.900000000000002,96,80,89,94,88.5208333333333,3.55403156301083,6,96,1010,1013,1015,1012.84375,1.73707633986717,2,96,0.6,3.3,5.7,3.121875,1.22828105175699,1.65,96,1.2,4.6,7.7,4.44270833333333,1.54413967132556,2.15,96,29,174,358,167.0625,51.7442725027815,45.5,96,41649.7,96,0
