"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"kacpgwq",2003-08-07,48,9.7,9.8,10.1,9.8375,0.0841098572410296,0.0999999999999996,48,48.06,48.33,48.62,48.3575,0.128915278133238,0.182499999999997,48,31.1,31.3,31.5,31.3416666666667,0.0963886930186519,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.23,9.455,11.71,9.48729166666667,1.33454070445377,2,48,8.1,8.1,8.2,8.12083333333333,0.0410414079086056,0,47,1,1,1,1,0,0,0,NA,0,NA
"kacpgwq",2003-08-08,48,9.8,9.9,10.1,9.90416666666667,0.0713347915274831,0,48,47.69,48.03,48.39,48.0508333333333,0.167100852886696,0.18,48,30.9,31.1,31.4,31.13125,0.12231151369752,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.93,9.44,11.9,9.43541666666667,1.43537371267397,2.1375,48,8.1,8.1,8.2,8.11041666666667,0.0308709278188583,0,47,1,1,2,1.08510638297872,0.282056672846969,0,0,NA,0,NA
"kacpgwq",2003-08-09,48,9.8,9.9,10.1,9.88125,0.0762310318227814,0.0999999999999996,48,47.74,48.175,48.54,48.1622916666667,0.159430363419713,0.185000000000002,48,30.9,31.2,31.5,31.2020833333333,0.117581268108186,0.199999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.55,9.47,12.04,9.403125,1.61582224144782,2.72,48,8.1,8.1,8.2,8.11666666666667,0.0376621788577353,0,48,1,1,1,1,0,0,0,NA,0,NA
"kacpgwq",2003-08-10,48,9.8,9.9,10,9.86666666666667,0.0519137309484966,0.0999999999999996,48,47.85,48.17,48.59,48.145625,0.165219470415128,0.262500000000003,48,31,31.2,31.5,31.20625,0.124466948530908,0.199999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.17,9.455,12.18,9.39666666666667,1.8494833474466,3.205,48,8.1,8.1,8.2,8.10625,0.024462302739504,0,47,1,1,1,1,0,0,0,NA,0,NA
"kacpgwq",2003-08-11,48,9.8,10.2,10.6,10.2145833333333,0.19892218443651,0.300000000000001,48,47.44,47.75,48.09,47.77,0.147849837565298,0.245000000000005,48,30.7,30.9,31.2,30.9416666666667,0.11267224796281,0.100000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.94,9.495,12.45,9.43020833333333,2.05255055612791,3.65,48,8.1,8.1,8.2,8.14166666666667,0.0498223795452012,0.0999999999999996,47,1,1,3,1.04255319148936,0.291729982995789,0,0,NA,0,NA
"kacpgwq",2003-08-12,48,10.2,10.7,10.9,10.7166666666667,0.175442702452885,0.100000000000001,48,46.62,47.13,47.98,47.1554166666667,0.347666741464535,0.377500000000005,48,30.2,30.5,31.1,30.5416666666667,0.235049413848141,0.200000000000003,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.8,9.51,12.73,9.480625,2.21599831616228,4.0575,48,8.1,8.2,8.2,8.1875,0.0334218682391595,0,48,1,1,3,1.14583333333333,0.412030949742977,0,0,NA,0,NA
"kacpgwq",2003-08-13,48,10.7,10.8,10.8,10.7791666666667,0.0410414079086063,0,48,46.71,46.9,47.25,46.915625,0.126859048101058,0.162500000000001,48,30.2,30.4,30.6,30.3708333333333,0.0944374910526113,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,5.92,9.575,12.67,9.53354166666667,2.20529198103816,4.1425,48,8.2,8.2,8.2,8.2,0,0,48,1,1,2,1.08333333333333,0.279310193865464,0,0,NA,0,NA
"kacpgwq",2003-08-14,48,10.2,10.6,10.8,10.5833333333333,0.135792917017261,0.199999999999999,48,46.49,46.77,47.27,46.7808333333333,0.118785222473228,0.102500000000006,48,30.1,30.3,30.6,30.2583333333333,0.0895219771741171,0.100000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.17,9.73,12.62,9.64583333333333,2.13803034563714,3.9925,48,8.1,8.2,8.2,8.18541666666667,0.0356673957637415,0,48,1,1,2,1.1875,0.394442779605583,0,0,NA,0,NA
"kacpgwq",2003-08-15,48,10.1,10.2,10.5,10.24375,0.112809856970866,0.100000000000001,48,46.77,47.07,47.6,47.134375,0.195653909052847,0.1875,48,30.2,30.4,30.8,30.4791666666667,0.145804201750934,0.200000000000003,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.56,9.81,12.37,9.699375,1.95468276388953,3.7625,48,8.1,8.1,8.2,8.12291666666667,0.0424744395393793,0,48,1,1,1,1,0,0,0,NA,0,NA
"kacpgwq",2003-08-16,48,10.1,10.2,10.3,10.16875,0.0657404632675974,0.0999999999999996,48,46.69,47.16,47.35,47.1347916666667,0.135175057237979,0.159999999999997,48,30.2,30.5,30.6,30.4854166666667,0.0989080452664991,0.200000000000003,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.96,9.745,12.04,9.65229166666667,1.70161280139946,3.1075,48,8.1,8.1,8.2,8.14583333333333,0.0503533612870857,0.0999999999999996,48,1,1,2,1.25,0.437594974493684,0.25,0,NA,0,NA
"kacpgwq",2003-08-17,48,10.1,10.2,10.3,10.2145833333333,0.0714279381937488,0.100000000000001,48,46.84,47.34,47.57,47.3289583333333,0.145239927447044,0.102500000000006,48,30.3,30.6,30.8,30.63125,0.109459503830062,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.33,9.655,11.68,9.54854166666667,1.44865306417879,2.7,48,8.1,8.2,8.2,8.17708333333333,0.0424744395393793,0,48,1,1,1,1,0,0,0,NA,0,NA
"kacpgwq",2003-08-18,48,10,10.1,10.2,10.075,0.0601416767025639,0.0999999999999996,48,47.39,47.665,47.8,47.6560416666667,0.0842170342938303,0.112499999999997,48,30.7,30.9,31,30.85625,0.0649263084728741,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.56,9.57,11.31,9.51458333333333,1.16961888379648,2.155,48,8.1,8.1,8.2,8.13958333333333,0.0494203994978269,0.0999999999999996,48,1,1,58,2.22916666666667,8.22357685633549,0,0,NA,0,NA
"kacpgwq",2003-08-19,48,10.1,10.2,10.6,10.2645833333333,0.132872652731748,0.200000000000001,48,47.07,47.375,47.85,47.4070833333333,0.156503800964424,0.169999999999995,48,30.5,30.7,31,30.6833333333333,0.111724077546185,0.124999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.78,9.58,11.09,9.529375,0.965272326804005,1.6075,48,8.1,8.2,8.2,8.19583333333333,0.0201940936523458,0,48,1,1,2,1.04166666666667,0.201940936523459,0,0,NA,0,NA
"kacpgwq",2003-08-20,48,10.2,11.4,11.7,11.075,0.582912715629495,1.1,48,45.92,46.25,47.6,46.6577083333333,0.607265372196953,1.1075,48,29.7,29.9,30.8,30.1916666666667,0.403090894840787,0.700000000000003,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.94,9.645,10.88,9.55833333333333,0.814369181096981,0.9725,48,8.2,8.3,8.3,8.25625,0.0501328023587401,0.100000000000001,48,1,1,2,1.10416666666667,0.308709278188584,0,0,NA,0,NA
"kacpgwq",2003-08-21,48,11.6,11.8,12.3,11.8708333333333,0.184458186847414,0.300000000000001,48,45.7,45.96,46.3,45.9879166666667,0.149978130793499,0.212500000000006,48,29.6,29.7,30,29.75625,0.102948551496945,0.100000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.18,9.6,10.71,9.525,0.741226700326287,0.919999999999998,48,8.3,8.3,8.3,8.3,0,0,46,1,1,1,1,0,0,0,NA,0,NA
"kacpgwq",2003-08-22,30,11.8,11.95,12.2,11.9533333333333,0.116658456197135,0.0999999999999996,30,45.9,46.11,46.34,46.084,0.110128451646561,0.167499999999997,30,29.7,29.8,30,29.8266666666667,0.0827681986794663,0.0999999999999979,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,30,7.98,9.305,10.19,9.14866666666667,0.790847355834162,1.4625,30,8.3,8.3,8.3,8.3,0,0,30,1,1,8,1.23333333333333,1.27801930084539,0,0,NA,0,NA
"kacpgwq",2003-08-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacpgwq",2003-08-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacpgwq",2003-08-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacpgwq",2003-08-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacpgwq",2003-08-27,23,10.1,10.5,10.9,10.4695652173913,0.293001369231513,0.5,23,48.5,48.66,48.9,48.7,0.148996644257513,0.270000000000003,23,31.5,31.6,31.8,31.6478260869565,0.103877398090211,0.0999999999999979,23,101.1,103.9,107.5,103.482608695652,1.87244423971184,2.80000000000001,23,9.3,9.5,9.7,9.44782608695652,0.116266016364477,0.149999999999999,23,7.83,10.3,12.73,10.3313043478261,1.76316684186522,3.285,23,8.1,8.1,8.2,8.10869565217391,0.0288104065520029,0,23,-1,-1,-1,-1,0,0,23,0,23,0
"kacpgwq",2003-08-28,48,10,10.3,10.7,10.3229166666667,0.194869932981314,0.200000000000001,48,48.55,48.74,48.93,48.730625,0.105918600821575,0.1325,48,31.5,31.6,31.8,31.6458333333333,0.0824061899485949,0.0999999999999979,48,100.7,102.55,104.8,102.547916666667,1.16070220553296,1.75,48,9.2,9.4,9.5,9.37708333333333,0.0831291825588811,0.0999999999999996,48,6.65,10.09,13.23,10.1602083333333,2.20908038013254,4.265,48,8.1,8.1,8.2,8.12291666666667,0.0424744395393793,0,48,-1,-1,0,-0.958333333333333,0.201940936523459,0,48,0,48,0
"kacpgwq",2003-08-29,48,10.2,10.4,10.8,10.4833333333333,0.183735857274041,0.399999999999999,48,48.25,48.585,48.8,48.5427083333333,0.156487231255778,0.262500000000003,48,31.3,31.55,31.7,31.5208333333333,0.111007635032286,0.200000000000003,48,101.7,103.5,105.3,103.366666666667,1.024660469626,1.825,48,9.3,9.4,9.6,9.43333333333333,0.0907025377517623,0.0999999999999996,48,6.78,10.52,13.4,10.246875,2.28751854428014,4.4725,48,8.1,8.1,8.1,8.1,0,0,47,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-08-30,48,10.6,10.8,10.9,10.8083333333333,0.0794484533366678,0.0999999999999996,48,48.22,48.32,48.45,48.31625,0.0662883770820365,0.0850000000000009,48,31.3,31.4,31.5,31.3729166666667,0.0535528505442834,0.0999999999999979,48,103.3,104.35,106.3,104.372916666667,0.686260165086389,1.02500000000001,48,9.4,9.5,9.7,9.47291666666667,0.073628114812075,0.0999999999999996,48,6.87,10.43,13.42,10.2827083333333,2.28561899952571,4.415,48,8.1,8.1,8.2,8.10208333333333,0.0144337567297406,0,48,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-08-31,48,10.8,10.9,10.9,10.86875,0.0468417435218865,0.0999999999999996,48,48.22,48.27,48.31,48.2702083333333,0.0183916705630379,0.0200000000000031,48,31.3,31.35,31.4,31.35,0.0505291152639901,0.0999999999999979,47,103.4,104.5,107.9,104.548936170213,0.84592947090773,0.899999999999991,47,9.4,9.5,9.8,9.48085106382979,0.092403411080319,0.0999999999999996,48,7.2,10.245,13.32,10.3075,2.10511787712606,3.9525,48,8.1,8.1,8.2,8.10416666666667,0.0201940936523458,0,46,-1,-1,-1,-1,0,0,47,0,47,0
"kacpgwq",2003-09-01,48,10.9,10.9,11.1,10.93125,0.0551834464849508,0.0999999999999996,48,48.15,48.27,48.32,48.2627083333333,0.0419594324512531,0.0524999999999949,48,31.3,31.4,31.4,31.35625,0.0501328023587383,0.0999999999999979,48,103.6,105,107.9,104.960416666667,0.937797234204852,1.40000000000001,48,9.4,9.5,9.8,9.49791666666667,0.0933754337671619,0.199999999999999,48,7.5,10.495,13.14,10.3691666666667,1.84899263353461,3.5175,48,8.1,8.1,8.1,8.1,0,0,46,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-02,48,11,11.1,11.2,11.1,0.065232807305344,0,48,48,48.115,48.23,48.1145833333333,0.0472187455263055,0.0749999999999957,48,31.2,31.2,31.3,31.2479166666667,0.0504852341308654,0.100000000000001,48,104.9,106.25,111.1,106.470833333333,1.27311952829785,1.09999999999999,48,9.5,9.6,10,9.61458333333333,0.10913505849592,0.0250000000000004,48,7.49,10.9,13.54,10.83,1.63323201306815,2.4675,48,8.1,8.1,8.2,8.10625,0.024462302739504,0,48,-1,-1,0,-0.916666666666667,0.279310193865464,0,48,0,48,0
"kacpgwq",2003-09-03,48,10.9,11.1,11.2,11.0958333333333,0.0921569736993266,0.0999999999999996,48,47.81,48.065,48.12,48.0283333333333,0.0797158072723222,0.082499999999996,48,31,31.2,31.2,31.1729166666667,0.0535528505442835,0,48,104.8,106.7,115.5,107.545833333333,2.45104913128473,2.52500000000001,48,9.5,9.6,10.4,9.7125,0.214996288933831,0.200000000000001,48,8.64,11.22,13.14,11.114375,1.33950436411733,2.1725,48,8.1,8.1,8.2,8.11041666666667,0.0308709278188583,0,48,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-04,48,11,11.1,11.3,11.11875,0.095997007932096,0.125,48,47.78,48.08,48.47,48.11875,0.231724570548193,0.452500000000008,48,31,31.25,31.5,31.2479166666667,0.171339632028162,0.299999999999997,48,106,107.55,115.5,108.5,2.57467205100237,3.25,48,9.6,9.7,10.4,9.78541666666667,0.224072160995813,0.300000000000001,48,8.93,11.27,12.87,11.075625,1.18848178899214,1.7125,48,8.1,8.1,8.2,8.12916666666667,0.0459339643185102,0.0999999999999996,48,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-05,48,10.8,11,11.3,11.00625,0.132739145887955,0.0999999999999996,48,47.65,48.3,48.45,48.2022916666667,0.230524282962688,0.115000000000002,48,30.9,31.4,31.5,31.3104166666667,0.162741909408775,0.0999999999999979,48,105.8,108.45,114.3,108.579166666667,2.11559139494247,2.45000000000002,48,9.6,9.8,10.3,9.82291666666667,0.178932512338119,0.200000000000001,48,8.97,11,12.8,11.0064583333333,1.16422285207377,1.7275,48,8.1,8.1,8.2,8.12083333333333,0.0410414079086056,0,47,-1,-1,0,-0.978723404255319,0.145864991497895,0,48,0,48,0
"kacpgwq",2003-09-06,48,10.6,11.1,11.2,10.9791666666667,0.177402455466867,0.225,48,47.27,48.055,48.81,48.110625,0.410616590072239,0.592500000000001,48,30.6,31.2,31.7,31.2291666666667,0.293879649222178,0.424999999999997,48,106.2,109.6,115,109.735416666667,1.90648273489159,1.92499999999998,48,9.6,9.9,10.4,9.92916666666667,0.168798423575039,0.199999999999999,48,8.69,10.96,13.05,10.9185416666667,1.29533695539585,2.0475,48,8.1,8.1,8.2,8.14375,0.0501328023587392,0.0999999999999996,47,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-07,48,10.3,11,11.1,10.85,0.236103114869465,0.199999999999999,48,47.82,48.055,48.67,48.1333333333333,0.230857175459185,0.202500000000001,48,31,31.2,31.6,31.2520833333333,0.159773221378,0.199999999999999,48,104.3,108.4,114.5,108.885416666667,2.42601061050225,1.825,48,9.6,9.8,10.4,9.88958333333333,0.198118364935769,0.125,48,8.26,10.785,13.21,10.849375,1.51236943343599,2.5425,48,8.1,8.1,8.2,8.12083333333333,0.0410414079086056,0,47,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-08,48,9.9,10.7,10.9,10.5479166666667,0.305961743772783,0.300000000000001,48,47.98,48.285,49,48.315625,0.242064755271562,0.359999999999999,48,31.1,31.35,31.8,31.3583333333333,0.169897758157518,0.300000000000001,48,102.2,107.85,110.2,107.110416666667,2.16944346067788,2.72500000000001,48,9.4,9.8,10.1,9.77916666666667,0.154311557368814,0.200000000000001,48,7.88,10.825,13.36,10.8220833333333,1.76751774294665,3.205,48,8.1,8.1,8.1,8.1,0,0,48,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-09,48,10.3,10.7,11,10.68125,0.167149124398646,0.200000000000001,48,47.48,48.085,48.5,48.0397916666667,0.249497278229586,0.454999999999998,48,30.8,31.2,31.5,31.1666666666667,0.175442702452885,0.300000000000001,48,104.2,108.25,111,107.839583333333,1.69262977859185,2.20000000000002,48,9.6,9.85,10.1,9.82291666666667,0.124181718826807,0.200000000000001,48,7.67,10.96,13.67,10.866875,1.98269337148212,3.7225,48,8.1,8.1,8.1,8.1,0,0,48,-1,-1,0,-0.916666666666667,0.279310193865464,0,48,0,48,0
"kacpgwq",2003-09-10,48,10.7,11,11.2,10.9770833333333,0.140272657491459,0.199999999999999,48,47.16,47.45,47.73,47.4533333333333,0.14061163254039,0.224999999999994,48,30.6,30.8,30.9,30.7645833333333,0.0978265580555342,0.100000000000001,48,105.8,108.3,111.7,108.302083333333,1.39046748350871,1.55,48,9.7,9.8,10.1,9.82916666666667,0.109074117555758,0.0999999999999996,48,7.62,10.91,13.9,10.914375,2.13416275501509,4.035,48,8.1,8.1,8.2,8.11458333333333,0.0356673957637415,0,47,-1,-1,0,-0.978723404255319,0.145864991497895,0,48,0,48,0
"kacpgwq",2003-09-11,48,10.3,10.7,11.2,10.6520833333333,0.245807036699074,0.325000000000001,48,47.47,47.78,48.34,47.8379166666667,0.217450980862387,0.302500000000002,48,30.8,31,31.4,31.0291666666667,0.142855876387497,0.200000000000003,48,103.9,105.8,109.7,105.995833333333,1.57100839459454,2.17499999999998,48,9.5,9.7,9.9,9.66875,0.105500327719568,0.0999999999999996,48,7.66,11.005,13.94,10.925625,2.17057684876232,4.2675,48,8.1,8.1,8.1,8.1,0,0,48,-1,-1,0,-0.958333333333333,0.201940936523459,0,48,0,48,0
"kacpgwq",2003-09-12,48,10,10.25,10.5,10.2625,0.16583123951777,0.300000000000001,48,47.76,48.29,48.66,48.2535416666667,0.284054906164833,0.535000000000004,48,31,31.3,31.6,31.30625,0.203591424389895,0.399999999999999,48,102.1,104.1,106.3,104.104166666667,1.25137513013167,1.85000000000002,48,9.4,9.6,9.8,9.5625,0.10644147328012,0.0999999999999996,48,7.85,11.08,13.84,10.9427083333333,2.109821752664,4.1575,48,8.1,8.1,8.1,8.1,0,0,48,-1,-1,0,-0.916666666666667,0.279310193865464,0,48,0,48,0
"kacpgwq",2003-09-13,48,9.9,10.2,10.4,10.18125,0.145362715814394,0.200000000000001,48,48.11,48.33,48.63,48.3525,0.149189298572353,0.215000000000003,48,31.2,31.35,31.6,31.3645833333333,0.106170443724077,0.0999999999999979,48,102.4,104.2,106.4,104.304166666667,1.02541290766485,1.45000000000002,48,9.5,9.6,9.8,9.60208333333333,0.0811868958437109,0.199999999999999,48,8.11,11.015,13.6,10.9389583333333,1.95103926433911,3.855,48,8.1,8.1,8.1,8.1,0,0,48,-1,-1,0,-0.729166666666667,0.449092860289629,1,48,0,48,0
"kacpgwq",2003-09-14,48,9.5,9.9,10.2,9.86875,0.147541916150213,0.125,48,48.19,48.67,49.06,48.650625,0.181675491034298,0.217499999999994,48,31.2,31.6,31.8,31.5625,0.121383864468024,0.100000000000001,48,102,103.75,108.9,103.74375,1.30349876967844,1.57499999999999,48,9.4,9.6,10,9.60416666666667,0.114776996237261,0.199999999999999,48,8.43,11.09,13.5,11.009375,1.72759875937796,3.3575,48,8.1,8.1,8.1,8.1,0,0,47,-1,-1,0,-0.978723404255319,0.145864991497895,0,48,0,48,0
"kacpgwq",2003-09-15,48,9.3,9.5,9.8,9.56458333333333,0.14364492768012,0.199999999999999,48,48.72,49.285,49.72,49.2685416666667,0.21562368305693,0.317500000000003,48,31.6,32,32.3,31.9875,0.149644969916388,0.200000000000003,48,100.9,103.3,106.7,103.135416666667,1.31884694695918,1.37499999999999,48,9.4,9.6,9.9,9.58125,0.117882469416553,0.0999999999999996,48,8.72,11.09,13.23,11.0547916666667,1.48387358179111,2.7925,48,8,8.1,8.1,8.08541666666667,0.0356673957637415,0,47,-1,-1,0,-0.978723404255319,0.145864991497895,0,48,0,48,0
"kacpgwq",2003-09-16,48,9.4,9.5,10.2,9.62916666666667,0.247505283273361,0.25,48,48.02,48.925,49.57,48.9025,0.415228724460413,0.684999999999995,48,31.1,31.7,32.2,31.7208333333333,0.279785885712578,0.5,48,102,104.15,113,105.379166666667,3.16261125165235,5.35000000000002,48,9.5,9.7,10.4,9.78958333333333,0.265970389755985,0.4,48,8.96,11.17,12.95,11.0872916666667,1.21638414212192,2.2975,48,8.1,8.1,8.1,8.1,0,0,47,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-17,48,9.7,10.4,10.8,10.3104166666667,0.340362499705349,0.6,48,47.55,48.03,48.83,48.1360416666667,0.367427744139063,0.592499999999994,48,30.8,31.1,31.7,31.2104166666667,0.242539387749555,0.399999999999999,48,105.3,109.65,115.5,109.929166666667,2.49952832429873,3.375,48,9.8,10.1,10.5,10.0958333333333,0.173767187526854,0.199999999999999,48,9.1,11.195,12.6,11.09625,0.978256427680326,1.6175,48,8.1,8.1,8.2,8.13958333333333,0.0494203994978269,0.0999999999999996,48,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-18,48,10.4,10.7,10.8,10.6958333333333,0.116615997102207,0.200000000000001,48,47.5,47.81,48.6,47.85375,0.252558187944625,0.300000000000004,48,30.8,31,31.6,31.0375,0.181746842871113,0.200000000000003,48,106.4,112,114,111.427083333333,1.89767378127587,1.675,48,9.7,10.2,10.4,10.1583333333333,0.164812379897191,0.200000000000001,48,9.46,11.125,12.24,11.0414583333333,0.783437568513832,0.964999999999998,48,8.1,8.2,8.2,8.18125,0.0394442779605582,0,48,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-19,48,10.4,10.6,11,10.68125,0.161977474136559,0.200000000000001,48,47.08,47.58,48.14,47.560625,0.242709933258051,0.362500000000004,48,30.5,30.8,31.2,30.8270833333333,0.16208689990424,0.199999999999999,48,106.4,109.55,115.7,110.2375,2.44092980191409,3.09999999999998,48,9.7,10,10.5,10.0729166666667,0.200785249239223,0.299999999999999,48,9.66,11.17,12.08,11.046875,0.723890658988091,0.790000000000001,48,8.1,8.2,8.2,8.175,0.0437594974493682,0.0250000000000004,48,-1,-1,-1,-1,0,0,48,0,48,0
"kacpgwq",2003-09-20,48,10.6,10.8,10.9,10.7770833333333,0.117128013861782,0.200000000000001,48,46.91,47.255,47.91,47.3441666666667,0.314810536289472,0.554999999999993,48,30.4,30.6,31.1,30.675,0.223606797749979,0.399999999999999,48,108.7,112.45,113.5,111.754166666667,1.51558686524372,2.17499999999998,48,9.9,10.2,10.4,10.1979166666667,0.137592650925304,0.200000000000001,48,9.63,11.14,12.04,11.0027083333333,0.74884802191705,1.15,48,8.2,8.2,8.2,8.2,0,0,48,-1,-1,1,-0.520833333333333,0.583079985511033,1,48,0,48,0
"kacpgwq",2003-09-21,48,9.9,10.8,10.9,10.7125,0.221815526191416,0.200000000000001,48,46.9,47.525,48.6,47.4610416666667,0.391381837733692,0.587499999999999,48,30.4,30.8,31.5,30.7625,0.263870535631526,0.424999999999997,48,101.3,111.6,115,111.229166666667,2.67358698678134,1.65000000000002,48,9.4,10.2,10.5,10.1583333333333,0.213215836437638,0.200000000000001,48,9.23,10.945,12.48,10.9289583333333,0.950427092312408,1.325,48,8.1,8.2,8.2,8.1875,0.0334218682391595,0,48,-1,-1,0,-0.833333333333333,0.376621788577355,0,48,0,48,0
"kacpgwq",2003-09-22,48,9.5,10,10.4,9.95625,0.293841938984861,0.5,48,47.7,48.315,49.07,48.3602083333333,0.38948132221534,0.655000000000008,48,30.9,31.3,31.8,31.3520833333333,0.256813189272664,0.425000000000004,48,99.5,105.35,110.8,105.170833333333,3.24673048854509,5.19999999999999,48,9.2,9.7,10.2,9.71875,0.275724384431651,0.4,48,8.79,10.945,12.91,10.8766666666667,1.21423705725269,2.115,48,8.1,8.1,8.2,8.11666666666667,0.0376621788577353,0,48,-1,-1,0,-0.979166666666667,0.144337567297406,0,48,0,48,0
"kacpgwq",2003-09-23,48,9.5,9.7,10.2,9.75,0.191300142919056,0.300000000000001,48,48.2,48.75,49.1,48.6710416666667,0.237659147872275,0.374999999999993,48,31.3,31.6,31.9,31.5666666666667,0.153447382808506,0.300000000000001,48,102,103.9,110.9,104.804166666667,2.22078750967322,3,48,9.5,9.7,10.3,9.725,0.187366974087547,0.200000000000001,48,8.39,10.985,13.14,10.963125,1.51493579142076,2.7925,48,8.1,8.1,8.2,8.10625,0.024462302739504,0,48,-1,-1,0,-0.958333333333333,0.201940936523459,0,48,0,48,0
"kacpgwq",2003-09-24,32,10,10.3,10.6,10.28125,0.155413081194768,0.225000000000001,32,47.57,48.14,48.94,48.1971875,0.379203191552855,0.317499999999995,32,30.8,31.2,31.8,31.265625,0.267134586111148,0.199999999999999,32,103.7,107,108,106.6125,1.30204553708584,1.02500000000001,32,9.6,9.8,9.9,9.8,0.107763181216065,0.0999999999999996,32,8.08,11.95,13.59,11.3246875,1.97308826932512,3.65,32,8.1,8.1,8.2,8.14375,0.0504016128774184,0.0999999999999996,32,-1,-1,0,-0.96875,0.176776695296637,0,32,0,32,0
