"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"apadbwq",2002-01-01,48,9.8,11.1,13.7,11.4916666666667,1.09269008927768,0.350000000000001,48,33.86,37.49,46.39,38.8483333333333,3.61118730597919,1.765,48,21.2,23.7,30.1,24.7,2.58991497437041,1.225,48,86.8,103.1,107.4,100.775,5.33221841183286,5.22499999999998,48,7.5,9.8,10.6,9.43333333333333,0.813276361218198,0.525,48,0.75,1.285,1.44,1.17125,0.240103036392934,0.43,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.3,8.5,8.28958333333333,0.0778421297442498,0,48,1,2,9,2.64583333333333,1.91843889697286,3,48,0,48,0
"apadbwq",2002-01-02,48,9.7,10.2,11,10.3208333333333,0.380346053702909,0.724999999999998,48,33.39,36.35,38.02,36.109375,1.3864302949539,2.34999999999999,48,20.9,22.9,24.1,22.7354166666667,0.962375072485694,1.7,48,93.7,99.4,103.5,99.45625,2.42345860202824,3.09999999999998,48,9,9.7,9.9,9.65,0.172589785452538,0.0999999999999996,48,0.88,1.335,1.46,1.25479166666667,0.193280631420403,0.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.3,8.4,8.29791666666667,0.0251766806435432,0,48,3,8,30,9.89583333333333,6.11325585618012,5,48,0,48,0
"apadbwq",2002-01-03,48,7.6,8.75,10.9,8.91458333333333,0.855268922081245,1.125,48,33.93,36.65,41.63,36.7527083333333,1.87796147920448,2.3925,48,21.2,23.05,26.6,23.1229166666667,1.3204189508159,1.6,48,91.6,97.85,106.7,98.08125,3.54008391834659,4.25000000000001,48,8.6,9.9,11,9.79791666666667,0.525717173106691,0.6,48,0.73,1.035,1.47,1.09791666666667,0.269427749232958,0.535,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.2,8.3,8.24791666666667,0.0504852341308654,0.100000000000001,48,3,10.5,98,24.6875,24.0709556157482,29.25,48,0,48,0
"apadbwq",2002-01-04,48,5.5,6.95,8.8,7.05625,1.05767835878319,2.1,48,35.85,37.18,41,37.605,1.33508307176394,1.39250000000001,48,22.3,23.35,26.1,23.5895833333333,0.978544203838155,1.025,48,95.1,98.25,111.3,100.310416666667,4.46652988173114,7.92500000000001,48,9.9,10.3,11.9,10.4229166666667,0.338481957364042,0.4,48,0.7,0.91,1.21,0.905,0.133448531795213,0.1225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.3,8.3,8.25208333333333,0.0504852341308654,0.100000000000001,48,1,24,48,21.7916666666667,15.1867219906962,28.5,48,0,48,0
"apadbwq",2002-01-05,48,7.1,8.8,10,8.4625,0.818827651831724,1.15,48,31.99,35.82,46.25,37.175,3.69084894806694,3.77249999999999,48,19.8,22.4,29.9,23.4020833333333,2.59594524934342,2.52500000000001,48,94.9,105.7,119.8,104.983333333333,5.90147234904348,6.37499999999999,48,8.9,10.7,12.2,10.5854166666667,0.773769327145504,0.525,48,1.11,1.2,1.53,1.22875,0.117774125684936,0.1325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.3,8.4,8.28333333333333,0.0476393067340336,0,48,1,3,36,5.14583333333333,6.79170201879151,3,48,0,48,0
"apadbwq",2002-01-06,48,9,9.85,11.4,10.0854166666667,0.723169614115625,1.225,48,33.54,35.2,45.07,36.2147916666667,3.18727322235977,1.61,48,21,22.1,29.1,22.8104166666667,2.24169764538694,1.1,48,94.8,101.55,106.8,101.120833333333,2.57912720956539,2.625,48,8.8,10,10.7,9.8625,0.460168794192887,0.4,48,1.13,1.455,1.65,1.37583333333333,0.184446651842441,0.3525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.25,8.3,8.24375,0.0615621118629093,0.100000000000001,48,11,41.5,139,47.3333333333333,28.275493737498,14,48,0,48,0
"apadbwq",2002-01-07,48,9.8,10.2,11,10.2645833333333,0.293540082683514,0.325000000000001,48,38.07,43.9,47.36,43.4979166666667,2.51055979036407,3.52,48,24.1,28.2,30.7,27.91875,1.78225965226313,2.47499999999999,48,91,98.1,104,97.8041666666667,3.15081606000281,3.575,48,8.4,9.3,9.6,9.18541666666667,0.303167381149272,0.300000000000001,48,0.84,0.92,1.22,0.940833333333333,0.0881689223323515,0.075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.3,8.19166666666667,0.0453512688758814,0,48,4,25,118,37.4583333333333,28.8259327197425,31.25,48,0,48,0
"apadbwq",2002-01-08,48,6.9,9.8,11.1,9.87083333333333,1.10799000174714,1.55,48,44.35,49.81,51.12,49.0802083333333,1.85334486529526,3.27,48,28.3,32.5,33.4,31.875,1.4037184660447,2.45,48,87.6,102.5,116.8,102.133333333333,7.43898109396119,11.6,48,8.2,9.4,10.7,9.42708333333333,0.497114903166617,0.525,48,0.64,0.965,1.27,0.958125,0.220643702871895,0.435,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.5,8.6,8.325,0.198397838011556,0.4,48,2,5.5,98,21.6875,24.8314798918031,39,48,0,48,0
"apadbwq",2002-01-09,48,8.8,9.8,10.7,9.73958333333333,0.517662332780879,0.699999999999999,48,44.34,49.06,50.75,48.75125,1.17163756105209,0.879999999999995,48,28.4,31.9,33.1,31.61875,0.848943335702709,0.625,48,102.8,111.55,144.2,114.172916666667,8.99431829127826,13.7,48,9.6,10.45,13.2,10.5875,0.773944030083654,1.025,48,0.89,1.245,1.39,1.19208333333333,0.176598575128988,0.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.5,8.5,8.6,8.50833333333333,0.0279310193865463,0,46,0,1.5,10,1.54347826086957,1.54497783859159,1,48,0,48,0
"apadbwq",2002-01-10,48,9.8,10.45,12.2,10.5958333333333,0.647731995186784,1,48,40.03,47.89,49.75,47.513125,1.76707735173684,1.2625,48,25.4,31.1,32.4,30.7791666666667,1.26574481198937,0.899999999999999,48,109.7,123.6,154,129.304166666667,12.8534118052547,21.425,48,10.3,11.4,14,11.8354166666667,1.07693212479638,1.825,48,0.9,1.33,1.51,1.26020833333333,0.214857593445037,0.41,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.5,8.5,8.6,8.54166666666667,0.0498223795452012,0.0999999999999996,34,0,0.5,2,0.558823529411765,0.612554337507528,1,48,0,48,0
"apadbwq",2002-01-11,48,11.3,11.95,12.7,11.9708333333333,0.320875354160773,0.299999999999999,48,33.02,46.265,49.13,46.086875,2.70771565515084,1.6825,48,20.6,29.95,32,29.8208333333333,1.91110509785188,1.15000000000001,48,114.9,142.55,165.2,142.810416666667,15.5657047954836,26.3,48,10.1,12.8,14.7,12.7645833333333,1.38325696191815,2.35,48,0.94,1.4,1.53,1.29541666666667,0.204387599379566,0.355,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.5,8.6,8.6,8.55833333333333,0.0498223795452012,0.0999999999999996,27,0,0,2,0.37037037037037,0.564879030490882,1,48,0,48,0
"apadbwq",2002-01-12,48,12.4,13.3,14.5,13.2229166666667,0.48520212210045,0.9,48,35.3,45.28,46.96,44.4445833333333,2.53993378899574,1.665,48,22.3,29.3,30.5,28.6958333333333,1.79407515833615,1.175,48,106.2,144,162,141.522916666667,16.1784626940215,25.6,48,9.3,12.65,14.1,12.4104166666667,1.36852764232273,2.2,48,0.9,1.385,1.51,1.27854166666667,0.21809610982447,0.405,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.4,8.5,8.6,8.54583333333333,0.0544150062740178,0.0999999999999996,36,0,0,12,1.13888888888889,2.38030943700037,1.25,48,0,48,0
"apadbwq",2002-01-13,48,11.9,13.4,14.4,13.33125,0.654658023443977,0.399999999999999,48,29.51,39.09,43.75,38.2245833333333,3.67240773146165,3.435,48,18.2,24.9,28.2,24.30625,2.56700887697493,2.45,48,110.4,120.75,137.6,120.727083333333,5.61846271029277,5.09999999999999,48,10.5,10.75,12.3,10.8583333333333,0.344459696146739,0.200000000000001,48,0.81,1.28,1.43,1.1875,0.224778851129046,0.4275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.5,8.6,8.6,8.57083333333333,0.0459339643185102,0.0999999999999996,48,0,1,16,2.35416666666667,3.65821479153328,2,48,0,48,0
"apadbwq",2002-01-14,48,12,12.55,13.4,12.5833333333333,0.282340772926507,0.324999999999998,48,29.12,34.36,48.38,36.5527083333333,5.46709372385923,5.915,48,18,21.6,31.5,23.1479166666667,3.84104316412254,4.175,48,97.8,107.85,127.8,109.585416666667,6.03451031288472,8.2,48,8.7,9.9,11.5,10.08125,0.582969744844666,0.725,48,0.99,1.395,1.52,1.32770833333333,0.181169247112447,0.2975,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.4,8.5,8.6,8.52083333333333,0.0503533612870857,0.0250000000000004,48,0,1,3,1.4375,0.987286200933241,1,48,0,48,0
"apadbwq",2002-01-15,48,11.7,12.5,13.4,12.6083333333333,0.544931513687664,0.925000000000001,48,28.96,34.055,43.96,35.7622916666667,4.98954491575254,7.2825,48,17.9,21.4,28.3,22.5875,3.47125736003173,5.05,48,88.2,108.1,130.1,108.727083333333,9.42108860275674,12.4,48,8,10.3,11.7,10.0395833333333,0.892460043406994,1.325,48,0.92,1.305,1.62,1.26979166666667,0.222035933294048,0.4075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.4,8.5,8.6,8.49583333333333,0.0288675134594812,0,42,0,1,3,0.904761904761905,0.957881906503114,1,48,0,48,0
"apadbwq",2002-01-16,48,11.6,12.7,13,12.5145833333333,0.461721839138662,0.9,48,30.97,34.435,40.6,34.8954166666667,2.57757593390291,1.8325,48,19.3,21.6,25.9,21.9625,1.78213653750151,1.3,48,88.4,113.35,135.1,114.852083333333,10.296167218784,13.4,48,8,10.6,12.6,10.6666666666667,1.00134661104984,1.125,48,0.98,1.3,1.4,1.23979166666667,0.137074130950689,0.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.4,8.5,8.6,8.50833333333333,0.0453512688758812,0,37,0,0,2,0.486486486486487,0.650709938008805,1,48,0,48,0
"apadbwq",2002-01-17,48,11.9,12.7,13.5,12.7708333333333,0.479786447767122,0.800000000000001,48,29.06,32.37,37.8,32.8510416666667,2.26193406189363,2.0125,48,18,20.2,24,20.5583333333333,1.55492810716114,1.3,48,104.9,122.6,157.3,122.789583333333,10.2722149423917,12.725,48,9.6,11.35,14.6,11.4354166666667,0.921721235222989,0.925000000000001,48,0.97,1.275,1.4,1.235625,0.145103136467707,0.2525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.5,8.5,8.6,8.52708333333333,0.0449092860289628,0.0999999999999996,24,0,0,1,0.0416666666666667,0.204124145231932,0,48,0,48,0
"apadbwq",2002-01-18,48,12.9,13.5,14.7,13.6020833333333,0.490110531751087,0.925000000000001,48,29.63,33,39.34,34.10125,2.83793273952054,3.05,48,18.4,20.7,25.1,21.4375,1.96724507662095,2.1,48,109.9,131.75,166,133.770833333333,13.8398277927629,22.025,48,9.9,12.1,15.1,12.18125,1.24928170851655,2,48,1.04,1.295,1.4,1.26145833333333,0.119163566889208,0.1925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.5,8.6,8.7,8.57291666666667,0.0609833717598957,0.0999999999999996,8,0,0,0,0,0,0,48,0,48,0
"apadbwq",2002-01-19,48,13.9,15.2,15.8,14.9645833333333,0.542056597238636,0.9,48,30.92,33.93,37.8,34.0366666666667,1.32296786492764,0.867500000000007,48,19.3,21.3,24,21.4,0.91372513209459,0.625000000000004,48,117.1,132.25,174.9,138.66875,16.8528317748023,28.825,48,10.3,11.8,15.3,12.275,1.4480360874779,2.45,48,1.1,1.27,1.49,1.28083333333333,0.115221033343842,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.4,8.5,8.7,8.55625,0.089695110044848,0.0999999999999996,31,0,0,4,0.67741935483871,1.01282103632029,1,48,0,48,0
"apadbwq",2002-01-20,48,14.8,15.3,15.7,15.2916666666667,0.238642734249189,0.4,48,25.91,30.995,39.3,31.4727083333333,3.62959803154115,4.57,48,15.9,19.3,25.1,19.6541666666667,2.50310091374622,3.2,48,91.1,117.65,132.7,115.366666666667,9.46787026610982,12.125,48,7.9,10.55,11.8,10.2604166666667,0.920392974196541,1.4,48,1.14,1.27,1.44,1.276875,0.0889933358729025,0.11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.5,8.6,8.46041666666667,0.0643778187429433,0.0999999999999996,48,0,2,7,2.52083333333333,1.48738787645841,2.25,48,0,48,0
"apadbwq",2002-01-21,48,15.2,15.7,16.2,15.675,0.275603785911062,0.325000000000001,48,25.94,28.125,31.64,28.3983333333333,1.62687709370259,2.4975,48,15.9,17.4,19.8,17.5583333333333,1.11045961987633,1.725,48,77.5,105.25,131.9,103.9375,11.0462205917545,12.65,48,6.9,9.4,11.6,9.28333333333333,0.97070567297513,1.15,48,1.22,1.33,1.44,1.33166666666667,0.072854659552013,0.1325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.4,8.6,8.36875,0.0829156197588849,0.0999999999999996,48,0,1,5,1.60416666666667,1.37978696063472,1,48,0,48,0
"apadbwq",2002-01-22,48,15.1,15.5,16.6,15.6,0.398934751770528,0.6,48,22.73,25.55,30.48,26.0014583333333,2.3493140597669,3.98,48,13.8,15.6,19,15.95,1.57709671312611,2.675,48,63.1,106.35,111.5,102.783333333333,9.07145003148663,8.04999999999998,48,5.6,9.7,10.1,9.2875,0.881638947666534,0.825000000000001,48,1.12,1.38,1.49,1.32958333333333,0.118338827162451,0.1825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.3,8.4,8.31458333333333,0.0771557786844069,0.0999999999999996,48,0,7,56,16.4166666666667,17.5084579358315,28.25,48,0,48,0
"apadbwq",2002-01-23,48,15.4,15.6,17.1,15.79375,0.478653363670612,0.6,48,22.29,25.245,31.81,25.7829166666667,2.63077446596628,3.6325,48,13.5,15.4,19.9,15.8083333333333,1.76500657986036,2.425,48,88.4,103.75,119.4,104.04375,7.5990734667584,5.85000000000001,48,8,9.4,10.7,9.36041666666667,0.59990764655667,0.425000000000001,48,1.07,1.4,1.49,1.326875,0.13818206075643,0.23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.25,8.4,8.25625,0.0681245730027615,0.100000000000001,48,1,4,17,5.45833333333333,4.19197984673841,4,48,0,48,0
"apadbwq",2002-01-24,48,16.4,16.7,17.2,16.7458333333333,0.208294322588723,0.299999999999997,48,20.56,25.485,38.92,28.4760416666667,6.2380567553793,11.3075,48,12.3,15.6,24.8,17.6645833333333,4.25278329804633,7.675,48,93,109.7,139.3,111.660416666667,9.53873936947987,7.97500000000001,48,8.3,9.7,11.9,9.75208333333333,0.760176234699177,0.725,48,1.03,1.4,1.56,1.33479166666667,0.181729159984446,0.335,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.3,8.4,8.26875,0.0829156197588854,0.100000000000001,48,0,2,9,2.10416666666667,1.77739449916831,2,48,0,48,0
"apadbwq",2002-01-25,48,16.6,16.9,17.9,17.1020833333333,0.4039641775425,0.525000000000002,48,20.94,33.635,40.58,32.51375,4.85480004847144,4.5325,48,12.6,21.15,26,20.4020833333333,3.31890071414536,3.125,48,73.2,111.55,125.8,106.716666666667,13.4032281493189,12.425,48,6.3,9.5,10.7,9.10625,1.14286058605104,1.15,48,1.02,1.375,1.55,1.31145833333333,0.165760524306723,0.2775,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.3,8.4,8.28333333333333,0.0833687867845583,0,48,0,2,5,1.85416666666667,1.03120634444455,1,48,0,48,0
"apadbwq",2002-01-26,48,16.9,17.4,17.8,17.4,0.240566706810257,0.249999999999996,48,22.26,26.97,38.79,27.98,4.67057151726342,5.8725,48,13.5,16.6,24.7,17.2958333333333,3.18814014570446,3.95,48,72.3,109.25,131.9,106.597916666667,12.1376588156375,9.94999999999999,48,6,9.5,11.3,9.20833333333333,1.10199689796322,0.950000000000001,48,1.01,1.395,1.53,1.32229166666667,0.182864204741897,0.3325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.3,8.4,8.24791666666667,0.0771557786844073,0.100000000000001,47,0,2,12,2.8936170212766,2.60629707800826,1.5,48,0,48,0
"apadbwq",2002-01-27,48,16.5,16.7,17.2,16.775,0.150883920438224,0.199999999999999,48,20.76,23,36.44,23.9629166666667,3.49222721003729,2.9425,48,12.5,13.95,23.1,14.59375,2.35854320796329,1.95,48,77.2,107.05,113.7,105.483333333333,6.78155613012967,7.27500000000001,48,6.8,9.6,10.1,9.38541666666667,0.663000780890183,0.725000000000001,48,0.92,1.38,1.54,1.298125,0.216290351050265,0.3925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.3,8.21875,0.0606919322340122,0.100000000000001,48,2,4,13,4.6875,2.10527453104431,2,48,0,48,0
"apadbwq",2002-01-28,48,16.3,16.6,17.1,16.61875,0.24114641972188,0.400000000000002,48,19.02,24.275,36.16,26.445625,6.35831668686182,12.7775,48,11.3,14.8,22.9,16.29375,4.28353633235885,8.6,48,90.1,105.8,114.2,104.722916666667,5.4806910413542,7.625,48,7.7,9.4,10.3,9.25416666666667,0.6506815848191,1,48,0.92,1.425,1.61,1.316875,0.236887227411353,0.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.3,8.21666666666667,0.0429414907892788,0,48,1,2.5,35,3.8125,5.33816547498276,3,48,0,48,0
"apadbwq",2002-01-29,48,16.5,17.1,17.8,17.0666666666667,0.300590435524948,0.400000000000002,48,19.83,29.06,39.28,28.795625,5.80298672411137,9.0075,48,11.9,18,25.1,17.8666666666667,3.93685982074889,6.075,48,92.9,109.15,124.7,109.047916666667,7.93454578687222,12.625,48,8,9.4,11.1,9.45416666666667,0.817353886567211,1.4,48,0.96,1.43,1.58,1.333125,0.212724537191656,0.36,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.2,8.3,8.24166666666667,0.0498223795452021,0.100000000000001,48,1,2,4,1.625,0.672404386938744,1,48,0,48,0
"apadbwq",2002-01-30,48,17,17.8,18.4,17.8041666666667,0.384795238908338,0.5,48,16.98,23.67,37.4,24.06625,5.40236891498693,5.885,48,10,14.35,23.8,14.6854166666667,3.62989886637932,3.9,48,87.2,116.65,131.2,115.59375,10.0417512724137,12.475,48,7.3,10.2,11.6,10.0770833333333,0.994503957039577,1.1,48,0.96,1.42,1.58,1.335,0.199808418879984,0.3125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.3,8.22708333333333,0.0494203994978276,0.100000000000001,48,0,1,3,1.54166666666667,0.742575544787406,1,48,0,48,0
"apadbwq",2002-01-31,47,17.3,18.8,20.3,18.768085106383,0.942500463148018,1.8,47,13.58,19.71,37.16,21.3644680851064,5.8018028714135,7.045,47,7.9,11.8,23.6,12.9212765957447,3.8561039230433,4.55,47,87.3,109.2,122.2,108.063829787234,7.02697985506158,5.65000000000001,47,7.4,9.4,10.7,9.35744680851064,0.723140698574797,0.65,47,0.97,1.39,1.61,1.33297872340426,0.200216349217508,0.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,47,8,8.1,8.2,8.11914893617021,0.0537235187439816,0.0499999999999989,47,2,4,36,8.08510638297872,8.90488333842984,5.5,47,0,47,0
"apadbwq",2002-02-01,48,18.8,19.5,21.1,19.6541666666667,0.588528035208987,0.699999999999999,48,14.79,22.015,34.32,24.0839583333333,6.41462913791205,11.99,48,8.6,13.3,21.6,14.7229166666667,4.27602119610083,7.95,48,89.8,103.3,122.2,104.222916666667,7.42503641608187,7.62499999999999,48,7.4,8.7,10.4,8.75833333333333,0.655527506712524,0.725,48,0.94,1.27,1.45,1.22645833333333,0.159407007285223,0.23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.2,8.06875,0.0624201617728171,0.0999999999999996,48,1,3,8,3.5625,1.48619534239099,1,48,0,48,0
"apadbwq",2002-02-02,48,17.4,18.7,19.9,18.7020833333333,0.553322491989838,0.725000000000001,48,22.16,27.615,38.12,29.23875,4.75125632881743,8.98750000000001,48,13.4,17,24.3,18.1645833333333,3.23665769184577,6.125,48,82.8,100.8,141.6,104.564583333333,11.7954641405406,15.925,48,6.8,8.8,11.4,8.77083333333333,0.9704042442009,1.3,48,0.97,1.155,1.31,1.15354166666667,0.10579968192313,0.1825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.3,8.13958333333333,0.0843992117875196,0.0999999999999996,48,1,3.5,19,5.25,4.1794838325304,6,48,0,48,0
"apadbwq",2002-02-03,48,16.5,17.6,18.6,17.5916666666667,0.579740709955875,0.800000000000001,48,23.5,30.51,34.06,30.280625,2.20363568662374,1.8275,48,14.3,19,21.4,18.8541666666667,1.49651486380478,1.275,48,88.7,100.95,131.2,101.558333333333,7.36055714049145,11.65,48,7.4,8.65,11,8.66875,0.588237992797314,0.75,48,0.95,1.16,1.28,1.148125,0.103731573600819,0.15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.3,8.15416666666667,0.0617418556377167,0.0999999999999996,48,1,3,10,2.97916666666667,1.85069950356136,1,48,0,48,0
"apadbwq",2002-02-04,48,15.2,16.55,17.4,16.3833333333333,0.594776315305365,1.125,48,20.76,30.48,37.22,30.5329166666667,5.1734411603609,8.315,48,12.5,19,23.6,19.0479166666667,3.52293335122354,5.725,48,85.3,101.7,127.9,101.452083333333,9.82450236048654,10.2,48,7.3,9,11.4,8.86666666666667,0.923990727901653,1.05,48,0.87,1.08,1.2,1.06583333333333,0.100569301465025,0.1525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.4,8.20416666666667,0.0824061899485957,0.125000000000002,48,1,3,9,3.45833333333333,1.50118156772949,2,48,0,48,0
"apadbwq",2002-02-05,48,12.9,13.55,15.1,13.7625,0.616657082540052,0.849999999999998,48,19.76,24.915,35.25,25.8620833333333,3.97742135984596,4.1975,48,11.8,15.2,22.2,15.86875,2.66675005410403,2.775,48,86.9,96.45,101.3,96.1583333333333,3.07230825507214,2.94999999999999,48,7.8,9.2,9.5,9.03958333333333,0.390166131191673,0.300000000000001,48,0.78,1.155,1.38,1.12416666666667,0.211628270376845,0.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.13333333333333,0.101757603789978,0.0999999999999996,48,2,26.5,136,34.2708333333333,32.445528547013,35.75,48,0,48,0
"apadbwq",2002-02-06,48,12.2,12.7,13.3,12.7166666666667,0.359866011314337,0.625,48,23.79,25.285,28.43,25.6627083333333,1.33965816469238,2.2275,48,14.4,15.45,17.6,15.6958333333333,0.899635465970081,1.45,48,89.2,94.85,96.9,94.5395833333333,1.66538470200544,1.62499999999999,48,8.5,9.2,9.3,9.1,0.203166423763084,0.125,48,1.06,1.415,1.83,1.429375,0.249453924880524,0.4775,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.96666666666667,0.0663111085759193,0.0999999999999996,46,38,110,216,114.804347826087,41.4276448576806,58.5,48,0,48,0
"apadbwq",2002-02-07,48,13.1,13.6,14.2,13.6166666666667,0.353302554527222,0.624999999999998,48,18.74,29.69,38.51,30.9372916666667,4.52387554599745,7.1625,48,11.2,18.45,24.5,19.2958333333333,3.08854839781956,4.925,48,85.6,91.75,95.3,91.7895833333333,2.00798825792673,2.45000000000002,48,7.6,8.5,9.2,8.46666666666667,0.323105498437534,0.399999999999999,48,1.05,1.335,1.72,1.30666666666667,0.162380343288604,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.8,8,8.1,7.96666666666667,0.0724446474927899,0.0999999999999996,46,18,41,384,60.3478260869565,70.3976695925225,25.5,48,0,48,0
